date,time,amv,volume_candidate,amount_candidate,source_file
2021-06-23,09:30:59,93946.1015625,2364258304.0,28830590976.0,Z_SK0AMV20210623.fde
2021-06-23,09:31:59,93830.3984375,3494126336.0,43866222592.0,Z_SK0AMV20210623.fde
2021-06-23,09:32:59,94090.203125,4465967616.0,57065394176.0,Z_SK0AMV20210623.fde
2021-06-23,09:33:59,94203.6015625,5365832704.0,69688516608.0,Z_SK0AMV20210623.fde
2021-06-23,09:34:59,94203.1015625,6233566720.0,81949564928.0,Z_SK0AMV20210623.fde
2021-06-23,09:35:59,94346.0,7072809472.0,93432422400.0,Z_SK0AMV20210623.fde
2021-06-23,09:36:59,94272.8046875,7906735104.0,105025552384.0,Z_SK0AMV20210623.fde
2021-06-23,09:37:59,94225.8046875,8705797120.0,115980312576.0,Z_SK0AMV20210623.fde
2021-06-23,09:38:59,94320.203125,9478488064.0,126731476992.0,Z_SK0AMV20210623.fde
2021-06-23,09:39:59,94393.5,10199703552.0,136726994944.0,Z_SK0AMV20210623.fde
2021-06-23,09:40:59,94426.203125,10925119488.0,146843729920.0,Z_SK0AMV20210623.fde
2021-06-23,09:41:59,94356.3984375,11616878592.0,156767240192.0,Z_SK0AMV20210623.fde
2021-06-23,09:42:59,94401.3046875,12225953792.0,165418106880.0,Z_SK0AMV20210623.fde
2021-06-23,09:43:59,94365.703125,12837221376.0,173909491712.0,Z_SK0AMV20210623.fde
2021-06-23,09:44:59,94381.5,13433858048.0,182341353472.0,Z_SK0AMV20210623.fde
2021-06-23,09:45:59,94442.1015625,14067836928.0,191299436544.0,Z_SK0AMV20210623.fde
2021-06-23,09:46:59,94449.5,14652981248.0,199870676992.0,Z_SK0AMV20210623.fde
2021-06-23,09:47:59,94473.3046875,15209825280.0,207766224896.0,Z_SK0AMV20210623.fde
2021-06-23,09:48:59,94670.203125,15763347456.0,215801561088.0,Z_SK0AMV20210623.fde
2021-06-23,09:49:59,94649.6015625,16271675392.0,222911348736.0,Z_SK0AMV20210623.fde
2021-06-23,09:50:59,94564.8984375,16805019648.0,230293700608.0,Z_SK0AMV20210623.fde
2021-06-23,09:51:59,94537.8046875,17289252864.0,237052805120.0,Z_SK0AMV20210623.fde
2021-06-23,09:52:59,94562.8046875,17769869312.0,243784286208.0,Z_SK0AMV20210623.fde
2021-06-23,09:53:59,94572.0,18207440896.0,249904447488.0,Z_SK0AMV20210623.fde
2021-06-23,09:54:59,94659.703125,18659602432.0,256020447232.0,Z_SK0AMV20210623.fde
2021-06-23,09:55:59,94831.203125,19107889152.0,262413336576.0,Z_SK0AMV20210623.fde
2021-06-23,09:56:59,94841.703125,19516899328.0,268130680832.0,Z_SK0AMV20210623.fde
2021-06-23,09:57:59,94912.8046875,19930884096.0,273807425536.0,Z_SK0AMV20210623.fde
2021-06-23,09:58:59,94881.703125,20334776320.0,279740088320.0,Z_SK0AMV20210623.fde
2021-06-23,09:59:59,94861.5,20709382144.0,285043621888.0,Z_SK0AMV20210623.fde
2021-06-23,10:00:59,94997.0,21134020608.0,291485155328.0,Z_SK0AMV20210623.fde
2021-06-23,10:01:59,95024.3046875,21522845696.0,297460727808.0,Z_SK0AMV20210623.fde
2021-06-23,10:02:59,95010.0,21893431296.0,303272525824.0,Z_SK0AMV20210623.fde
2021-06-23,10:03:59,95085.5,22257496064.0,309097922560.0,Z_SK0AMV20210623.fde
2021-06-23,10:04:59,95193.6015625,22642296832.0,315399569408.0,Z_SK0AMV20210623.fde
2021-06-23,10:05:59,95141.203125,23064168448.0,321634402304.0,Z_SK0AMV20210623.fde
2021-06-23,10:06:59,95135.6015625,23414239232.0,326931415040.0,Z_SK0AMV20210623.fde
2021-06-23,10:07:59,95190.8984375,23752685568.0,332321030144.0,Z_SK0AMV20210623.fde
2021-06-23,10:08:59,95239.703125,24098357248.0,337671290880.0,Z_SK0AMV20210623.fde
2021-06-23,10:09:59,95209.8046875,24455079936.0,343308632064.0,Z_SK0AMV20210623.fde
2021-06-23,10:10:59,95328.703125,24876292096.0,349336469504.0,Z_SK0AMV20210623.fde
2021-06-23,10:11:59,95293.8984375,25246476288.0,354953003008.0,Z_SK0AMV20210623.fde
2021-06-23,10:12:59,95339.3984375,25583024128.0,360232681472.0,Z_SK0AMV20210623.fde
2021-06-23,10:13:59,95283.8046875,25917026304.0,365303693312.0,Z_SK0AMV20210623.fde
2021-06-23,10:14:59,95263.3984375,26241030144.0,370285346816.0,Z_SK0AMV20210623.fde
2021-06-23,10:15:59,95365.3984375,26582358016.0,375583080448.0,Z_SK0AMV20210623.fde
2021-06-23,10:16:59,95393.703125,26885263360.0,380298723328.0,Z_SK0AMV20210623.fde
2021-06-23,10:17:59,95515.8984375,27232237568.0,385531707392.0,Z_SK0AMV20210623.fde
2021-06-23,10:18:59,95591.3046875,27616962560.0,391556104192.0,Z_SK0AMV20210623.fde
2021-06-23,10:19:59,95492.3984375,27982364672.0,397082591232.0,Z_SK0AMV20210623.fde
2021-06-23,10:20:59,95460.0,28307912704.0,401923833856.0,Z_SK0AMV20210623.fde
2021-06-23,10:21:59,95507.6015625,28597999616.0,406449782784.0,Z_SK0AMV20210623.fde
2021-06-23,10:22:59,95509.1015625,28863375360.0,410758512640.0,Z_SK0AMV20210623.fde
2021-06-23,10:23:59,95465.5,29147711488.0,415261425664.0,Z_SK0AMV20210623.fde
2021-06-23,10:24:59,95495.8984375,29422340096.0,419618979840.0,Z_SK0AMV20210623.fde
2021-06-23,10:25:59,95502.3984375,29684205568.0,423722975232.0,Z_SK0AMV20210623.fde
2021-06-23,10:26:59,95438.0,29939650560.0,427899486208.0,Z_SK0AMV20210623.fde
2021-06-23,10:27:59,95416.5,30197024768.0,431874801664.0,Z_SK0AMV20210623.fde
2021-06-23,10:28:59,95365.703125,30457880576.0,436087783424.0,Z_SK0AMV20210623.fde
2021-06-23,10:29:59,95441.8046875,30750576640.0,440560025600.0,Z_SK0AMV20210623.fde
2021-06-23,10:30:59,95514.8046875,31046586368.0,445313417216.0,Z_SK0AMV20210623.fde
2021-06-23,10:31:59,95532.6015625,31312519168.0,449514635264.0,Z_SK0AMV20210623.fde
2021-06-23,10:32:59,95579.0,31561433088.0,453558763520.0,Z_SK0AMV20210623.fde
2021-06-23,10:33:59,95615.203125,31817373696.0,457637396480.0,Z_SK0AMV20210623.fde
2021-06-23,10:34:59,95679.5,32100347904.0,462406254592.0,Z_SK0AMV20210623.fde
2021-06-23,10:35:59,95606.3046875,32372996096.0,466687361024.0,Z_SK0AMV20210623.fde
2021-06-23,10:36:59,95647.8984375,32611696640.0,470477242368.0,Z_SK0AMV20210623.fde
2021-06-23,10:37:59,95734.8046875,32879722496.0,474940014592.0,Z_SK0AMV20210623.fde
2021-06-23,10:38:59,95721.1015625,33145954304.0,479087820800.0,Z_SK0AMV20210623.fde
2021-06-23,10:39:59,95768.703125,33436751872.0,483411099648.0,Z_SK0AMV20210623.fde
2021-06-23,10:40:59,95772.3046875,33754140672.0,488245788672.0,Z_SK0AMV20210623.fde
2021-06-23,10:41:59,95757.3046875,34041925632.0,492617859072.0,Z_SK0AMV20210623.fde
2021-06-23,10:42:59,95800.3046875,34347235328.0,497199775744.0,Z_SK0AMV20210623.fde
2021-06-23,10:43:59,95818.5,34617536512.0,501538291712.0,Z_SK0AMV20210623.fde
2021-06-23,10:44:59,95803.5,34897162240.0,505860358144.0,Z_SK0AMV20210623.fde
2021-06-23,10:45:59,95803.203125,35150340096.0,510040735744.0,Z_SK0AMV20210623.fde
2021-06-23,10:46:59,95742.8046875,35392704512.0,513793294336.0,Z_SK0AMV20210623.fde
2021-06-23,10:47:59,95690.8046875,35617239040.0,517332303872.0,Z_SK0AMV20210623.fde
2021-06-23,10:48:59,95615.0,35858526208.0,520966504448.0,Z_SK0AMV20210623.fde
2021-06-23,10:49:59,95672.8984375,36119138304.0,524738691072.0,Z_SK0AMV20210623.fde
2021-06-23,10:50:59,95672.203125,36352712704.0,528292675584.0,Z_SK0AMV20210623.fde
2021-06-23,10:51:59,95669.8046875,36580818944.0,531679051776.0,Z_SK0AMV20210623.fde
2021-06-23,10:52:59,95725.703125,36802043904.0,535261904896.0,Z_SK0AMV20210623.fde
2021-06-23,10:53:59,95708.203125,37019688960.0,538826866688.0,Z_SK0AMV20210623.fde
2021-06-23,10:54:59,95732.8046875,37231165440.0,542216781824.0,Z_SK0AMV20210623.fde
2021-06-23,10:55:59,95719.8984375,37441617920.0,545479950336.0,Z_SK0AMV20210623.fde
2021-06-23,10:56:59,95732.8984375,37652672512.0,548872028160.0,Z_SK0AMV20210623.fde
2021-06-23,10:57:59,95736.203125,37851906048.0,552063991808.0,Z_SK0AMV20210623.fde
2021-06-23,10:58:59,95723.703125,38052773888.0,555355471872.0,Z_SK0AMV20210623.fde
2021-06-23,10:59:59,95646.3984375,38268575744.0,558819835904.0,Z_SK0AMV20210623.fde
2021-06-23,11:00:59,95694.6015625,38511505408.0,563023446016.0,Z_SK0AMV20210623.fde
2021-06-23,11:01:59,95735.5,38740910080.0,566791438336.0,Z_SK0AMV20210623.fde
2021-06-23,11:02:59,95776.703125,38939648000.0,570001391616.0,Z_SK0AMV20210623.fde
2021-06-23,11:03:59,95794.8984375,39159640064.0,573510516736.0,Z_SK0AMV20210623.fde
2021-06-23,11:04:59,95776.5,39362371584.0,576723156992.0,Z_SK0AMV20210623.fde
