date,time,amv,volume_candidate,amount_candidate,source_file
2023-05-23,09:30:59,89496.8984375,1627904768.0,17086648320.0,Z_SK0AMV20230523.fde
2023-05-23,09:31:59,89530.703125,2624825344.0,29714477056.0,Z_SK0AMV20230523.fde
2023-05-23,09:32:59,89553.203125,3540326400.0,41408462848.0,Z_SK0AMV20230523.fde
2023-05-23,09:33:59,89443.8984375,4421068800.0,52538167296.0,Z_SK0AMV20230523.fde
2023-05-23,09:34:59,89402.0,5249157632.0,63025160192.0,Z_SK0AMV20230523.fde
2023-05-23,09:35:59,89412.1015625,6054062592.0,72934653952.0,Z_SK0AMV20230523.fde
2023-05-23,09:36:59,89473.0,6802854400.0,82418327552.0,Z_SK0AMV20230523.fde
2023-05-23,09:37:59,89538.6015625,7495941632.0,91501445120.0,Z_SK0AMV20230523.fde
2023-05-23,09:38:59,89571.8046875,8184015360.0,100478058496.0,Z_SK0AMV20230523.fde
2023-05-23,09:39:59,89617.8046875,8756724736.0,108092203008.0,Z_SK0AMV20230523.fde
2023-05-23,09:40:59,89659.8984375,9298577408.0,115329187840.0,Z_SK0AMV20230523.fde
2023-05-23,09:41:59,89606.703125,9917195264.0,123422253056.0,Z_SK0AMV20230523.fde
2023-05-23,09:42:59,89725.8984375,10469524480.0,130619326464.0,Z_SK0AMV20230523.fde
2023-05-23,09:43:59,89745.5,11008529408.0,137883975680.0,Z_SK0AMV20230523.fde
2023-05-23,09:44:59,89759.0,11463595008.0,143771713536.0,Z_SK0AMV20230523.fde
2023-05-23,09:45:59,89777.0,11943720960.0,150075490304.0,Z_SK0AMV20230523.fde
2023-05-23,09:46:59,89797.3984375,12395484160.0,156057124864.0,Z_SK0AMV20230523.fde
2023-05-23,09:47:59,89826.8046875,12834759680.0,161724497920.0,Z_SK0AMV20230523.fde
2023-05-23,09:48:59,89813.6015625,13244191744.0,167117357056.0,Z_SK0AMV20230523.fde
2023-05-23,09:49:59,89828.3046875,13635695616.0,172236111872.0,Z_SK0AMV20230523.fde
2023-05-23,09:50:59,89838.703125,14061844480.0,177919639552.0,Z_SK0AMV20230523.fde
2023-05-23,09:51:59,89816.5,14483381248.0,183345709056.0,Z_SK0AMV20230523.fde
2023-05-23,09:52:59,89726.1015625,14941957120.0,188969418752.0,Z_SK0AMV20230523.fde
2023-05-23,09:53:59,89733.6015625,15400838144.0,194647162880.0,Z_SK0AMV20230523.fde
2023-05-23,09:54:59,89774.8046875,15786990592.0,199525285888.0,Z_SK0AMV20230523.fde
2023-05-23,09:55:59,89777.6015625,16145499136.0,203872337920.0,Z_SK0AMV20230523.fde
2023-05-23,09:56:59,89744.6015625,16506717184.0,208308404224.0,Z_SK0AMV20230523.fde
2023-05-23,09:57:59,89753.203125,16841005056.0,212475559936.0,Z_SK0AMV20230523.fde
2023-05-23,09:58:59,89740.8046875,17197752320.0,216908922880.0,Z_SK0AMV20230523.fde
2023-05-23,09:59:59,89737.0,17593550848.0,221736665088.0,Z_SK0AMV20230523.fde
2023-05-23,10:00:59,89742.3046875,18010927104.0,226906718208.0,Z_SK0AMV20230523.fde
2023-05-23,10:01:59,89752.6015625,18411071488.0,231887568896.0,Z_SK0AMV20230523.fde
2023-05-23,10:02:59,89795.703125,18782324736.0,236642172928.0,Z_SK0AMV20230523.fde
2023-05-23,10:03:59,89815.3046875,19095869440.0,240741662720.0,Z_SK0AMV20230523.fde
2023-05-23,10:04:59,89846.203125,19411183616.0,244863320064.0,Z_SK0AMV20230523.fde
2023-05-23,10:05:59,89842.3046875,19709380608.0,248775770112.0,Z_SK0AMV20230523.fde
2023-05-23,10:06:59,89865.6015625,19972741120.0,252085633024.0,Z_SK0AMV20230523.fde
2023-05-23,10:07:59,89850.703125,20221958144.0,255283937280.0,Z_SK0AMV20230523.fde
2023-05-23,10:08:59,89867.1015625,20489054208.0,258553970688.0,Z_SK0AMV20230523.fde
2023-05-23,10:09:59,89923.703125,20767637504.0,262203686912.0,Z_SK0AMV20230523.fde
2023-05-23,10:10:59,89956.5,21055983616.0,265881894912.0,Z_SK0AMV20230523.fde
2023-05-23,10:11:59,89940.203125,21359544320.0,269479526400.0,Z_SK0AMV20230523.fde
2023-05-23,10:12:59,89950.8984375,21632114688.0,272950411264.0,Z_SK0AMV20230523.fde
2023-05-23,10:13:59,89895.8046875,21942155264.0,276690501632.0,Z_SK0AMV20230523.fde
2023-05-23,10:14:59,89872.8984375,22215149568.0,280071569408.0,Z_SK0AMV20230523.fde
2023-05-23,10:15:59,89840.6015625,22478077952.0,283356758016.0,Z_SK0AMV20230523.fde
2023-05-23,10:16:59,89825.5,22864201728.0,287604441088.0,Z_SK0AMV20230523.fde
2023-05-23,10:17:59,89778.3046875,23213412352.0,291504521216.0,Z_SK0AMV20230523.fde
2023-05-23,10:18:59,89753.1015625,23521918976.0,295185350656.0,Z_SK0AMV20230523.fde
2023-05-23,10:19:59,89746.3046875,23796563968.0,298518151168.0,Z_SK0AMV20230523.fde
2023-05-23,10:20:59,89744.0,24166537216.0,302746140672.0,Z_SK0AMV20230523.fde
2023-05-23,10:21:59,89675.3984375,24526741504.0,306678857728.0,Z_SK0AMV20230523.fde
2023-05-23,10:22:59,89689.703125,24810436608.0,310123266048.0,Z_SK0AMV20230523.fde
2023-05-23,10:23:59,89700.8046875,25065539584.0,313275875328.0,Z_SK0AMV20230523.fde
2023-05-23,10:24:59,89644.1015625,25300174848.0,316267462656.0,Z_SK0AMV20230523.fde
2023-05-23,10:25:59,89605.5,25556332544.0,319391760384.0,Z_SK0AMV20230523.fde
2023-05-23,10:26:59,89552.203125,25829543936.0,322690154496.0,Z_SK0AMV20230523.fde
2023-05-23,10:27:59,89555.6015625,26104655872.0,326060867584.0,Z_SK0AMV20230523.fde
2023-05-23,10:28:59,89581.8984375,26342350848.0,329033383936.0,Z_SK0AMV20230523.fde
2023-05-23,10:29:59,89585.3984375,26575890432.0,331900190720.0,Z_SK0AMV20230523.fde
2023-05-23,10:30:59,89501.1015625,26937430016.0,335715041280.0,Z_SK0AMV20230523.fde
2023-05-23,10:31:59,89483.1015625,27227893760.0,339391447040.0,Z_SK0AMV20230523.fde
2023-05-23,10:32:59,89486.8984375,27497402368.0,342827466752.0,Z_SK0AMV20230523.fde
2023-05-23,10:33:59,89438.203125,27750991872.0,346061963264.0,Z_SK0AMV20230523.fde
2023-05-23,10:34:59,89382.703125,28062167040.0,349813964800.0,Z_SK0AMV20230523.fde
2023-05-23,10:35:59,89369.8984375,28344137728.0,353336197120.0,Z_SK0AMV20230523.fde
2023-05-23,10:36:59,89425.703125,28641460224.0,356906139648.0,Z_SK0AMV20230523.fde
2023-05-23,10:37:59,89464.203125,28854038528.0,359601340416.0,Z_SK0AMV20230523.fde
2023-05-23,10:38:59,89513.8046875,29051564032.0,362090496000.0,Z_SK0AMV20230523.fde
2023-05-23,10:39:59,89564.3984375,29257220096.0,364875874304.0,Z_SK0AMV20230523.fde
2023-05-23,10:40:59,89563.6015625,29447788544.0,367431974912.0,Z_SK0AMV20230523.fde
2023-05-23,10:41:59,89573.0,29644386304.0,369845403648.0,Z_SK0AMV20230523.fde
2023-05-23,10:42:59,89538.0,29827801088.0,372235141120.0,Z_SK0AMV20230523.fde
2023-05-23,10:43:59,89515.3984375,29989388288.0,374337732608.0,Z_SK0AMV20230523.fde
2023-05-23,10:44:59,89489.203125,30150975488.0,376408145920.0,Z_SK0AMV20230523.fde
2023-05-23,10:45:59,89447.3046875,30313420800.0,378493009920.0,Z_SK0AMV20230523.fde
2023-05-23,10:46:59,89431.1015625,30475798528.0,380592783360.0,Z_SK0AMV20230523.fde
2023-05-23,10:47:59,89413.703125,30634074112.0,382555062272.0,Z_SK0AMV20230523.fde
2023-05-23,10:48:59,89475.8046875,30808768512.0,384970358784.0,Z_SK0AMV20230523.fde
2023-05-23,10:49:59,89500.203125,30971797504.0,387186622464.0,Z_SK0AMV20230523.fde
2023-05-23,10:50:59,89515.3046875,31132033024.0,389388042240.0,Z_SK0AMV20230523.fde
2023-05-23,10:51:59,89570.6015625,31325485056.0,392106049536.0,Z_SK0AMV20230523.fde
2023-05-23,10:52:59,89572.0,31557832704.0,395469684736.0,Z_SK0AMV20230523.fde
2023-05-23,10:53:59,89547.1015625,31731376128.0,397855162368.0,Z_SK0AMV20230523.fde
2023-05-23,10:54:59,89524.1015625,31903827968.0,400340123648.0,Z_SK0AMV20230523.fde
2023-05-23,10:55:59,89487.6015625,32071786496.0,402822561792.0,Z_SK0AMV20230523.fde
2023-05-23,10:56:59,89517.5,32247427072.0,405555412992.0,Z_SK0AMV20230523.fde
2023-05-23,10:57:59,89587.8984375,32478451712.0,408985927680.0,Z_SK0AMV20230523.fde
2023-05-23,10:58:59,89612.3046875,32688877568.0,412127854592.0,Z_SK0AMV20230523.fde
2023-05-23,10:59:59,89547.5,32889645056.0,415075106816.0,Z_SK0AMV20230523.fde
2023-05-23,11:00:59,89502.3046875,33096630272.0,418236203008.0,Z_SK0AMV20230523.fde
2023-05-23,11:01:59,89468.6015625,33271386112.0,420876517376.0,Z_SK0AMV20230523.fde
2023-05-23,11:02:59,89432.1015625,33425219584.0,423116931072.0,Z_SK0AMV20230523.fde
2023-05-23,11:03:59,89395.8984375,33572902912.0,425125773312.0,Z_SK0AMV20230523.fde
2023-05-23,11:04:59,89400.6015625,33736421376.0,427298717696.0,Z_SK0AMV20230523.fde
2023-05-23,11:05:59,89385.0,33864443904.0,429068222464.0,Z_SK0AMV20230523.fde
2023-05-23,11:06:59,89382.1015625,33996673024.0,430868922368.0,Z_SK0AMV20230523.fde
2023-05-23,11:07:59,89382.703125,34134216704.0,432567091200.0,Z_SK0AMV20230523.fde
2023-05-23,11:08:59,89380.703125,34265305088.0,434249105408.0,Z_SK0AMV20230523.fde
2023-05-23,11:09:59,89363.6015625,34389204992.0,435898941440.0,Z_SK0AMV20230523.fde
2023-05-23,11:10:59,89358.1015625,34512793600.0,437619916800.0,Z_SK0AMV20230523.fde
2023-05-23,11:11:59,89370.3984375,34671534080.0,439856201728.0,Z_SK0AMV20230523.fde
2023-05-23,11:12:59,89395.0,34802585600.0,441805275136.0,Z_SK0AMV20230523.fde
2023-05-23,11:13:59,89421.3984375,34959912960.0,444021506048.0,Z_SK0AMV20230523.fde
2023-05-23,11:14:59,89375.8046875,35103154176.0,446213488640.0,Z_SK0AMV20230523.fde
2023-05-23,11:15:59,89330.3046875,35245232128.0,448249888768.0,Z_SK0AMV20230523.fde
2023-05-23,11:16:59,89362.6015625,35393978368.0,450579333120.0,Z_SK0AMV20230523.fde
2023-05-23,11:17:59,89339.1015625,35530674176.0,452622385152.0,Z_SK0AMV20230523.fde
2023-05-23,11:18:59,89344.0,35681992704.0,454806896640.0,Z_SK0AMV20230523.fde
2023-05-23,11:19:59,89330.8046875,35831312384.0,456925347840.0,Z_SK0AMV20230523.fde
2023-05-23,11:20:59,89383.1015625,36009783296.0,459649613824.0,Z_SK0AMV20230523.fde
2023-05-23,11:21:59,89321.8046875,36195807232.0,462681047040.0,Z_SK0AMV20230523.fde
2023-05-23,11:22:59,89272.703125,36333678592.0,464729899008.0,Z_SK0AMV20230523.fde
2023-05-23,11:23:59,89240.6015625,36495958016.0,466934136832.0,Z_SK0AMV20230523.fde
2023-05-23,11:24:59,89218.6015625,36626685952.0,468870496256.0,Z_SK0AMV20230523.fde
2023-05-23,11:25:59,89236.1015625,36752826368.0,470709600256.0,Z_SK0AMV20230523.fde
2023-05-23,11:26:59,89227.0,36865744896.0,472480448512.0,Z_SK0AMV20230523.fde
2023-05-23,11:27:59,89215.1015625,36984184832.0,474133331968.0,Z_SK0AMV20230523.fde
2023-05-23,11:28:59,89189.0,37095522304.0,475627651072.0,Z_SK0AMV20230523.fde
2023-05-23,11:29:59,89166.6015625,37309300736.0,478137745408.0,Z_SK0AMV20230523.fde
2023-05-23,13:00:59,89152.8984375,37704224768.0,482238922752.0,Z_SK0AMV20230523.fde
2023-05-23,13:01:59,89097.1015625,37941551104.0,484939530240.0,Z_SK0AMV20230523.fde
2023-05-23,13:02:59,89029.5,38214836224.0,487733231616.0,Z_SK0AMV20230523.fde
2023-05-23,13:03:59,88989.203125,38388203520.0,489778937856.0,Z_SK0AMV20230523.fde
2023-05-23,13:04:59,88959.3984375,38549950464.0,491666505728.0,Z_SK0AMV20230523.fde
2023-05-23,13:05:59,88934.0,38712356864.0,493627310080.0,Z_SK0AMV20230523.fde
2023-05-23,13:06:59,88943.6015625,38880583680.0,495703457792.0,Z_SK0AMV20230523.fde
2023-05-23,13:07:59,88950.703125,39014400000.0,497458675712.0,Z_SK0AMV20230523.fde
2023-05-23,13:08:59,88919.1015625,39136137216.0,499123355648.0,Z_SK0AMV20230523.fde
2023-05-23,13:09:59,88904.0,39280553984.0,500786855936.0,Z_SK0AMV20230523.fde
2023-05-23,13:10:59,88873.703125,39419682816.0,502613114880.0,Z_SK0AMV20230523.fde
2023-05-23,13:11:59,88839.8046875,39561854976.0,504372264960.0,Z_SK0AMV20230523.fde
2023-05-23,13:12:59,88816.703125,39699988480.0,506158579712.0,Z_SK0AMV20230523.fde
2023-05-23,13:13:59,88776.8046875,39848177664.0,508070559744.0,Z_SK0AMV20230523.fde
