date,time,amv,volume_candidate,amount_candidate,source_file
2022-03-28,09:30:59,91321.703125,3098892288.0,32584962048.0,Z_SK0AMV20220328.fde
2022-03-28,09:31:59,91452.6015625,4830151168.0,52005339136.0,Z_SK0AMV20220328.fde
2022-03-28,09:32:59,91415.8046875,6346831872.0,69012250624.0,Z_SK0AMV20220328.fde
2022-03-28,09:33:59,91301.5,7833310208.0,85594660864.0,Z_SK0AMV20220328.fde
2022-03-28,09:34:59,91852.8984375,9107830784.0,99939115008.0,Z_SK0AMV20220328.fde
2022-03-28,09:35:59,91968.3046875,10131434496.0,111904055296.0,Z_SK0AMV20220328.fde
2022-03-28,09:36:59,92009.703125,11046341632.0,122291675136.0,Z_SK0AMV20220328.fde
2022-03-28,09:37:59,92075.6015625,11951348736.0,132751966208.0,Z_SK0AMV20220328.fde
2022-03-28,09:38:59,91938.8984375,12826488832.0,142675001344.0,Z_SK0AMV20220328.fde
2022-03-28,09:39:59,91862.1015625,13637692416.0,151818305536.0,Z_SK0AMV20220328.fde
2022-03-28,09:40:59,91875.203125,14513044480.0,161922793472.0,Z_SK0AMV20220328.fde
2022-03-28,09:41:59,91703.6015625,15389654016.0,171550015488.0,Z_SK0AMV20220328.fde
2022-03-28,09:42:59,91623.1015625,16180287488.0,180385775616.0,Z_SK0AMV20220328.fde
2022-03-28,09:43:59,91617.6015625,16888456192.0,188805054464.0,Z_SK0AMV20220328.fde
2022-03-28,09:44:59,91644.8046875,17542035456.0,196550082560.0,Z_SK0AMV20220328.fde
2022-03-28,09:45:59,91805.0,18184663040.0,204757286912.0,Z_SK0AMV20220328.fde
2022-03-28,09:46:59,91772.703125,18821599232.0,212157972480.0,Z_SK0AMV20220328.fde
2022-03-28,09:47:59,91656.703125,19455782912.0,219669266432.0,Z_SK0AMV20220328.fde
2022-03-28,09:48:59,91585.0,20141324288.0,227709992960.0,Z_SK0AMV20220328.fde
2022-03-28,09:49:59,91503.3984375,20786534400.0,234896097280.0,Z_SK0AMV20220328.fde
2022-03-28,09:50:59,91543.3984375,21440325632.0,242480250880.0,Z_SK0AMV20220328.fde
2022-03-28,09:51:59,91671.1015625,22022017024.0,249461833728.0,Z_SK0AMV20220328.fde
2022-03-28,09:52:59,91808.3984375,22598658048.0,256006406144.0,Z_SK0AMV20220328.fde
2022-03-28,09:53:59,91780.1015625,23138738176.0,262402555904.0,Z_SK0AMV20220328.fde
2022-03-28,09:54:59,91894.8984375,23658170368.0,268516048896.0,Z_SK0AMV20220328.fde
2022-03-28,09:55:59,91911.0,24197210112.0,274735808512.0,Z_SK0AMV20220328.fde
2022-03-28,09:56:59,91802.6015625,24718358528.0,280672337920.0,Z_SK0AMV20220328.fde
2022-03-28,09:57:59,91828.6015625,25188153344.0,286165336064.0,Z_SK0AMV20220328.fde
2022-03-28,09:58:59,91987.3984375,25713655808.0,291988504576.0,Z_SK0AMV20220328.fde
2022-03-28,09:59:59,92184.6015625,26267756544.0,297761538048.0,Z_SK0AMV20220328.fde
2022-03-28,10:00:59,92432.203125,26909560832.0,304547627008.0,Z_SK0AMV20220328.fde
2022-03-28,10:01:59,92451.5,27453763584.0,310687825920.0,Z_SK0AMV20220328.fde
2022-03-28,10:02:59,92305.203125,27978223616.0,316783755264.0,Z_SK0AMV20220328.fde
2022-03-28,10:03:59,92413.1015625,28421775360.0,321860763648.0,Z_SK0AMV20220328.fde
2022-03-28,10:04:59,92479.8984375,28845119488.0,326636535808.0,Z_SK0AMV20220328.fde
2022-03-28,10:05:59,92474.203125,29302362112.0,331594465280.0,Z_SK0AMV20220328.fde
2022-03-28,10:06:59,92356.3046875,29714661376.0,336250273792.0,Z_SK0AMV20220328.fde
2022-03-28,10:07:59,92459.5,30170415104.0,340926824448.0,Z_SK0AMV20220328.fde
2022-03-28,10:08:59,92447.8984375,30581207040.0,345431310336.0,Z_SK0AMV20220328.fde
2022-03-28,10:09:59,92422.8984375,30937214976.0,349358456832.0,Z_SK0AMV20220328.fde
2022-03-28,10:10:59,92675.3046875,31490043904.0,355287597056.0,Z_SK0AMV20220328.fde
2022-03-28,10:11:59,92795.8046875,31892451328.0,359613464576.0,Z_SK0AMV20220328.fde
2022-03-28,10:12:59,92999.0,32337491968.0,364636045312.0,Z_SK0AMV20220328.fde
2022-03-28,10:13:59,92903.5,32763987968.0,369371480064.0,Z_SK0AMV20220328.fde
2022-03-28,10:14:59,92989.5,33124962304.0,373379104768.0,Z_SK0AMV20220328.fde
2022-03-28,10:15:59,93020.5,33558743040.0,377976553472.0,Z_SK0AMV20220328.fde
2022-03-28,10:16:59,92888.3984375,33952260096.0,382124982272.0,Z_SK0AMV20220328.fde
2022-03-28,10:17:59,92797.8984375,34275852288.0,385515061248.0,Z_SK0AMV20220328.fde
2022-03-28,10:18:59,92826.8984375,34595512320.0,388987813888.0,Z_SK0AMV20220328.fde
2022-03-28,10:19:59,92759.3046875,34892488704.0,392248950784.0,Z_SK0AMV20220328.fde
2022-03-28,10:20:59,92700.203125,35197771776.0,395787501568.0,Z_SK0AMV20220328.fde
2022-03-28,10:21:59,92629.1015625,35499663360.0,399199698944.0,Z_SK0AMV20220328.fde
2022-03-28,10:22:59,92709.0,35821608960.0,402867748864.0,Z_SK0AMV20220328.fde
2022-03-28,10:23:59,92724.6015625,36141015040.0,406238855168.0,Z_SK0AMV20220328.fde
2022-03-28,10:24:59,92634.3984375,36398977024.0,409319571456.0,Z_SK0AMV20220328.fde
