date,time,amv,volume_candidate,amount_candidate,source_file
2020-02-24,09:30:59,80886.8046875,3315221504.0,38051008512.0,Z_SK0AMV20200224.fde
2020-02-24,09:31:59,81127.203125,4994226688.0,57466179584.0,Z_SK0AMV20200224.fde
2020-02-24,09:32:59,81380.0,6443839488.0,74603044864.0,Z_SK0AMV20200224.fde
2020-02-24,09:33:59,81528.5,7822366208.0,91157143552.0,Z_SK0AMV20200224.fde
2020-02-24,09:34:59,81600.1015625,9088076800.0,106347716608.0,Z_SK0AMV20200224.fde
2020-02-24,09:35:59,81596.703125,10280224768.0,120638455808.0,Z_SK0AMV20200224.fde
2020-02-24,09:36:59,81468.3984375,11542037504.0,135803559936.0,Z_SK0AMV20200224.fde
2020-02-24,09:37:59,81341.3984375,12760236032.0,149896708096.0,Z_SK0AMV20200224.fde
2020-02-24,09:38:59,81288.203125,13871690752.0,162800123904.0,Z_SK0AMV20200224.fde
2020-02-24,09:39:59,81490.8984375,15041567744.0,176906797056.0,Z_SK0AMV20200224.fde
2020-02-24,09:40:59,81710.8046875,16009586688.0,188634890240.0,Z_SK0AMV20200224.fde
2020-02-24,09:41:59,81875.6015625,16860413952.0,199002030080.0,Z_SK0AMV20200224.fde
2020-02-24,09:42:59,81883.0,17706743808.0,209469440000.0,Z_SK0AMV20200224.fde
2020-02-24,09:43:59,81928.6015625,18510829568.0,219384938496.0,Z_SK0AMV20200224.fde
2020-02-24,09:44:59,82055.3984375,19307466752.0,229267914752.0,Z_SK0AMV20200224.fde
2020-02-24,09:45:59,82049.5,20120633344.0,239499378688.0,Z_SK0AMV20200224.fde
2020-02-24,09:46:59,82085.5,20901455872.0,249087197184.0,Z_SK0AMV20200224.fde
2020-02-24,09:47:59,82126.3984375,21596524544.0,257583595520.0,Z_SK0AMV20200224.fde
2020-02-24,09:48:59,82281.703125,22313701376.0,266406936576.0,Z_SK0AMV20200224.fde
2020-02-24,09:49:59,82441.1015625,23011706880.0,275013173248.0,Z_SK0AMV20200224.fde
2020-02-24,09:50:59,82408.0,23805857792.0,284763062272.0,Z_SK0AMV20200224.fde
2020-02-24,09:51:59,82444.6015625,24454711296.0,292832870400.0,Z_SK0AMV20200224.fde
2020-02-24,09:52:59,82478.5,25084622848.0,300598689792.0,Z_SK0AMV20200224.fde
2020-02-24,09:53:59,82440.1015625,25738156032.0,308681211904.0,Z_SK0AMV20200224.fde
2020-02-24,09:54:59,82456.3984375,26352398336.0,316374515712.0,Z_SK0AMV20200224.fde
2020-02-24,09:55:59,82545.3046875,26958727168.0,324014309376.0,Z_SK0AMV20200224.fde
2020-02-24,09:56:59,82596.5,27515033600.0,330962731008.0,Z_SK0AMV20200224.fde
2020-02-24,09:57:59,82569.8046875,28093581312.0,338095079424.0,Z_SK0AMV20200224.fde
2020-02-24,09:58:59,82541.3984375,28667328512.0,345195020288.0,Z_SK0AMV20200224.fde
2020-02-24,09:59:59,82604.8984375,29193459712.0,351993495552.0,Z_SK0AMV20200224.fde
2020-02-24,10:00:59,82688.1015625,29709955072.0,358539821056.0,Z_SK0AMV20200224.fde
2020-02-24,10:01:59,82768.0,30253760512.0,365282131968.0,Z_SK0AMV20200224.fde
2020-02-24,10:02:59,82816.8046875,30786453504.0,371831078912.0,Z_SK0AMV20200224.fde
2020-02-24,10:03:59,82777.1015625,31333945344.0,378545668096.0,Z_SK0AMV20200224.fde
2020-02-24,10:04:59,82723.703125,31878752256.0,384763822080.0,Z_SK0AMV20200224.fde
2020-02-24,10:05:59,82708.5,32430815232.0,391221477376.0,Z_SK0AMV20200224.fde
2020-02-24,10:06:59,82736.8984375,32903612416.0,396907872256.0,Z_SK0AMV20200224.fde
2020-02-24,10:07:59,82717.6015625,33358016512.0,402520670208.0,Z_SK0AMV20200224.fde
2020-02-24,10:08:59,82699.8984375,33817692160.0,408218697728.0,Z_SK0AMV20200224.fde
2020-02-24,10:09:59,82705.203125,34303543296.0,414017191936.0,Z_SK0AMV20200224.fde
2020-02-24,10:10:59,82770.5,34785972224.0,419973758976.0,Z_SK0AMV20200224.fde
2020-02-24,10:11:59,82865.8984375,35236503552.0,425651077120.0,Z_SK0AMV20200224.fde
2020-02-24,10:12:59,82960.8046875,35695562752.0,431168126976.0,Z_SK0AMV20200224.fde
2020-02-24,10:13:59,83017.8984375,36119015424.0,436703723520.0,Z_SK0AMV20200224.fde
2020-02-24,10:14:59,82967.1015625,36563263488.0,442416234496.0,Z_SK0AMV20200224.fde
2020-02-24,10:15:59,82918.0,36976689152.0,447657410560.0,Z_SK0AMV20200224.fde
2020-02-24,10:16:59,82869.5,37378457600.0,452728946688.0,Z_SK0AMV20200224.fde
2020-02-24,10:17:59,82861.6015625,37755998208.0,457528344576.0,Z_SK0AMV20200224.fde
2020-02-24,10:18:59,82825.0,38133506048.0,462292058112.0,Z_SK0AMV20200224.fde
2020-02-24,10:19:59,82774.203125,38532157440.0,467323256832.0,Z_SK0AMV20200224.fde
2020-02-24,10:20:59,82701.8046875,39062093824.0,473818791936.0,Z_SK0AMV20200224.fde
2020-02-24,10:21:59,82581.6015625,39618600960.0,480465223680.0,Z_SK0AMV20200224.fde
2020-02-24,10:22:59,82462.703125,40269139968.0,488046526464.0,Z_SK0AMV20200224.fde
2020-02-24,10:23:59,82386.3984375,40930074624.0,495613870080.0,Z_SK0AMV20200224.fde
2020-02-24,10:24:59,82330.0,41561411584.0,502886498304.0,Z_SK0AMV20200224.fde
2020-02-24,10:25:59,82294.6015625,42164895744.0,509856677888.0,Z_SK0AMV20200224.fde
2020-02-24,10:26:59,82428.5,42748080128.0,516763844608.0,Z_SK0AMV20200224.fde
2020-02-24,10:27:59,82586.5,43243667456.0,522365403136.0,Z_SK0AMV20200224.fde
2020-02-24,10:28:59,82620.8984375,43652546560.0,527223521280.0,Z_SK0AMV20200224.fde
2020-02-24,10:29:59,82612.3984375,43986399232.0,531424411648.0,Z_SK0AMV20200224.fde
2020-02-24,10:30:59,82617.0,44316815360.0,535550656512.0,Z_SK0AMV20200224.fde
2020-02-24,10:31:59,82659.0,44653187072.0,539565490176.0,Z_SK0AMV20200224.fde
2020-02-24,10:32:59,82687.6015625,44967804928.0,543411634176.0,Z_SK0AMV20200224.fde
2020-02-24,10:33:59,82706.8046875,45277245440.0,547279372288.0,Z_SK0AMV20200224.fde
2020-02-24,10:34:59,82743.203125,45564706816.0,550838992896.0,Z_SK0AMV20200224.fde
2020-02-24,10:35:59,82807.3046875,45863919616.0,554465034240.0,Z_SK0AMV20200224.fde
2020-02-24,10:36:59,82851.0,46187536384.0,558181449728.0,Z_SK0AMV20200224.fde
2020-02-24,10:37:59,82815.203125,46500098048.0,561986994176.0,Z_SK0AMV20200224.fde
2020-02-24,10:38:59,82761.1015625,46795505664.0,565514010624.0,Z_SK0AMV20200224.fde
2020-02-24,10:39:59,82734.703125,47053643776.0,568634900480.0,Z_SK0AMV20200224.fde
2020-02-24,10:40:59,82719.203125,47336501248.0,571992637440.0,Z_SK0AMV20200224.fde
2020-02-24,10:41:59,82754.6015625,47610249216.0,575388844032.0,Z_SK0AMV20200224.fde
2020-02-24,10:42:59,82774.6015625,47875182592.0,578745204736.0,Z_SK0AMV20200224.fde
2020-02-24,10:43:59,82741.8984375,48162222080.0,582258917376.0,Z_SK0AMV20200224.fde
2020-02-24,10:44:59,82697.1015625,48437174272.0,585576349696.0,Z_SK0AMV20200224.fde
2020-02-24,10:45:59,82666.6015625,48710021120.0,588842532864.0,Z_SK0AMV20200224.fde
