date,time,amv,volume_candidate,amount_candidate,source_file
2022-10-17,09:30:59,71929.0,2532594688.0,31207499776.0,Z_SK0AMV20221017.fde
2022-10-17,09:31:59,72267.3046875,3751442688.0,46979416064.0,Z_SK0AMV20221017.fde
2022-10-17,09:32:59,72428.5,4796689920.0,60850126848.0,Z_SK0AMV20221017.fde
2022-10-17,09:33:59,72590.5,5755677184.0,73276973056.0,Z_SK0AMV20221017.fde
2022-10-17,09:34:59,72623.3046875,6609043456.0,84913537024.0,Z_SK0AMV20221017.fde
2022-10-17,09:35:59,72596.6015625,7504820736.0,96727703552.0,Z_SK0AMV20221017.fde
2022-10-17,09:36:59,72623.203125,8386909696.0,108014788608.0,Z_SK0AMV20221017.fde
2022-10-17,09:37:59,72727.6015625,9146191872.0,117934415872.0,Z_SK0AMV20221017.fde
2022-10-17,09:38:59,72783.5,9881543680.0,127576481792.0,Z_SK0AMV20221017.fde
2022-10-17,09:39:59,72853.5,10609337344.0,137246195712.0,Z_SK0AMV20221017.fde
2022-10-17,09:40:59,72793.1015625,11500503040.0,147886669824.0,Z_SK0AMV20221017.fde
2022-10-17,09:41:59,72858.8984375,12278351872.0,157572677632.0,Z_SK0AMV20221017.fde
2022-10-17,09:42:59,72827.1015625,12912717824.0,165936283648.0,Z_SK0AMV20221017.fde
2022-10-17,09:43:59,72777.203125,13555907584.0,174465761280.0,Z_SK0AMV20221017.fde
2022-10-17,09:44:59,72779.203125,14157177856.0,182207905792.0,Z_SK0AMV20221017.fde
2022-10-17,09:45:59,72855.8046875,14764981248.0,190297849856.0,Z_SK0AMV20221017.fde
2022-10-17,09:46:59,72939.8984375,15314679808.0,197743230976.0,Z_SK0AMV20221017.fde
2022-10-17,09:47:59,73036.6015625,15816456192.0,204307562496.0,Z_SK0AMV20221017.fde
2022-10-17,09:48:59,73077.703125,16260719616.0,210334679040.0,Z_SK0AMV20221017.fde
2022-10-17,09:49:59,73110.203125,16764066816.0,217131876352.0,Z_SK0AMV20221017.fde
2022-10-17,09:50:59,73082.0,17306324992.0,224400965632.0,Z_SK0AMV20221017.fde
2022-10-17,09:51:59,73100.0,17776973824.0,230957694976.0,Z_SK0AMV20221017.fde
2022-10-17,09:52:59,73010.0,18308843520.0,237964804096.0,Z_SK0AMV20221017.fde
2022-10-17,09:53:59,72990.5,18815016960.0,244954710016.0,Z_SK0AMV20221017.fde
2022-10-17,09:54:59,73072.203125,19296276480.0,251246608384.0,Z_SK0AMV20221017.fde
2022-10-17,09:55:59,73074.8984375,19753695232.0,257426964480.0,Z_SK0AMV20221017.fde
2022-10-17,09:56:59,73079.3984375,20141408256.0,262754451456.0,Z_SK0AMV20221017.fde
2022-10-17,09:57:59,73075.8984375,20516390912.0,268018696192.0,Z_SK0AMV20221017.fde
2022-10-17,09:58:59,73147.6015625,20931022848.0,273340661760.0,Z_SK0AMV20221017.fde
2022-10-17,09:59:59,73141.6015625,21320644608.0,278813769728.0,Z_SK0AMV20221017.fde
2022-10-17,10:00:59,73107.0,21805486080.0,285786800128.0,Z_SK0AMV20221017.fde
2022-10-17,10:01:59,73227.8046875,22257737728.0,291796058112.0,Z_SK0AMV20221017.fde
2022-10-17,10:02:59,73309.5,22655700992.0,296692580352.0,Z_SK0AMV20221017.fde
2022-10-17,10:03:59,73412.8984375,23036665856.0,301376700416.0,Z_SK0AMV20221017.fde
2022-10-17,10:04:59,73388.0,23439788032.0,306682200064.0,Z_SK0AMV20221017.fde
2022-10-17,10:05:59,73390.5,23828160512.0,311691870208.0,Z_SK0AMV20221017.fde
2022-10-17,10:06:59,73380.8984375,24196497408.0,316468494336.0,Z_SK0AMV20221017.fde
2022-10-17,10:07:59,73396.3984375,24551161856.0,320943783936.0,Z_SK0AMV20221017.fde
2022-10-17,10:08:59,73417.203125,24888700928.0,325043879936.0,Z_SK0AMV20221017.fde
2022-10-17,10:09:59,73429.8046875,25227077632.0,329016213504.0,Z_SK0AMV20221017.fde
