date,time,amv,volume_candidate,amount_candidate,source_file
2023-12-21,09:30:59,70232.3046875,2340825600.0,24834717696.0,Z_SK0AMV20231221.fde
2023-12-21,09:31:59,70384.0,3536422912.0,37679067136.0,Z_SK0AMV20231221.fde
2023-12-21,09:32:59,70441.0,4396976128.0,47436640256.0,Z_SK0AMV20231221.fde
2023-12-21,09:33:59,70481.703125,5187350528.0,56381444096.0,Z_SK0AMV20231221.fde
2023-12-21,09:34:59,70526.703125,5856971264.0,63843749888.0,Z_SK0AMV20231221.fde
2023-12-21,09:35:59,70432.703125,6622266368.0,72278433792.0,Z_SK0AMV20231221.fde
2023-12-21,09:36:59,70433.8984375,7329747968.0,80090873856.0,Z_SK0AMV20231221.fde
2023-12-21,09:37:59,70355.703125,7953604096.0,87195893760.0,Z_SK0AMV20231221.fde
2023-12-21,09:38:59,70269.8984375,8672488448.0,94994227200.0,Z_SK0AMV20231221.fde
2023-12-21,09:39:59,70300.6015625,9363848192.0,102583427072.0,Z_SK0AMV20231221.fde
2023-12-21,09:40:59,70404.5,10090322944.0,110514397184.0,Z_SK0AMV20231221.fde
2023-12-21,09:41:59,70451.3046875,10644455424.0,116750901248.0,Z_SK0AMV20231221.fde
2023-12-21,09:42:59,70413.6015625,11205542912.0,122962296832.0,Z_SK0AMV20231221.fde
2023-12-21,09:43:59,70502.0,11764216832.0,129173725184.0,Z_SK0AMV20231221.fde
2023-12-21,09:44:59,70602.0,12284446720.0,135093026816.0,Z_SK0AMV20231221.fde
2023-12-21,09:45:59,70630.5,12736485376.0,140385484800.0,Z_SK0AMV20231221.fde
2023-12-21,09:46:59,70756.5,13204784128.0,145486790656.0,Z_SK0AMV20231221.fde
2023-12-21,09:47:59,70803.8046875,13691104256.0,150967173120.0,Z_SK0AMV20231221.fde
2023-12-21,09:48:59,70831.1015625,14158012416.0,156037398528.0,Z_SK0AMV20231221.fde
2023-12-21,09:49:59,70754.0,14566269952.0,160621150208.0,Z_SK0AMV20231221.fde
2023-12-21,09:50:59,70729.5,14986496000.0,165359550464.0,Z_SK0AMV20231221.fde
2023-12-21,09:51:59,70676.3984375,15382372352.0,169861120000.0,Z_SK0AMV20231221.fde
2023-12-21,09:52:59,70665.3984375,15761354752.0,174143979520.0,Z_SK0AMV20231221.fde
2023-12-21,09:53:59,70704.3046875,16073084928.0,178098880512.0,Z_SK0AMV20231221.fde
2023-12-21,09:54:59,70575.5,16447558656.0,182577119232.0,Z_SK0AMV20231221.fde
2023-12-21,09:55:59,70564.3046875,16805094400.0,187045675008.0,Z_SK0AMV20231221.fde
2023-12-21,09:56:59,70518.6015625,17239582720.0,191859605504.0,Z_SK0AMV20231221.fde
2023-12-21,09:57:59,70492.8984375,17584187392.0,195780165632.0,Z_SK0AMV20231221.fde
2023-12-21,09:58:59,70567.3984375,17921081344.0,199687372800.0,Z_SK0AMV20231221.fde
2023-12-21,09:59:59,70629.0,18311622656.0,203573559296.0,Z_SK0AMV20231221.fde
2023-12-21,10:00:59,70656.8046875,18677149696.0,207344369664.0,Z_SK0AMV20231221.fde
2023-12-21,10:01:59,70625.8046875,18976184320.0,210558058496.0,Z_SK0AMV20231221.fde
2023-12-21,10:02:59,70561.6015625,19298088960.0,213794521088.0,Z_SK0AMV20231221.fde
2023-12-21,10:03:59,70556.5,19598086144.0,216997478400.0,Z_SK0AMV20231221.fde
2023-12-21,10:04:59,70503.703125,19987308544.0,220795158528.0,Z_SK0AMV20231221.fde
2023-12-21,10:05:59,70515.8984375,20327510016.0,224394231808.0,Z_SK0AMV20231221.fde
2023-12-21,10:06:59,70477.8984375,20662515712.0,227751575552.0,Z_SK0AMV20231221.fde
2023-12-21,10:07:59,70445.3984375,20991008768.0,231174979584.0,Z_SK0AMV20231221.fde
2023-12-21,10:08:59,70397.8984375,21401823232.0,235247501312.0,Z_SK0AMV20231221.fde
2023-12-21,10:09:59,70462.203125,21764689920.0,239209381888.0,Z_SK0AMV20231221.fde
2023-12-21,10:10:59,70475.703125,22083635200.0,242989481984.0,Z_SK0AMV20231221.fde
2023-12-21,10:11:59,70489.3046875,22330880000.0,245804613632.0,Z_SK0AMV20231221.fde
2023-12-21,10:12:59,70450.8046875,22634323968.0,248894963712.0,Z_SK0AMV20231221.fde
2023-12-21,10:13:59,70412.203125,22967341056.0,252386394112.0,Z_SK0AMV20231221.fde
2023-12-21,10:14:59,70426.3046875,23271473152.0,255711952896.0,Z_SK0AMV20231221.fde
2023-12-21,10:15:59,70459.203125,23541944320.0,258785640448.0,Z_SK0AMV20231221.fde
2023-12-21,10:16:59,70400.0,23841032192.0,261801164800.0,Z_SK0AMV20231221.fde
