date,time,amv,volume_candidate,amount_candidate,source_file
2025-07-02,09:30:59,119917.0,5002693120.0,56296718336.0,Z_SK0AMV20250702.fde
2025-07-02,09:31:59,119862.8046875,7703947776.0,89086271488.0,Z_SK0AMV20250702.fde
2025-07-02,09:32:59,120133.3984375,9623809024.0,112753197056.0,Z_SK0AMV20250702.fde
2025-07-02,09:33:59,120230.3046875,11396393984.0,134078570496.0,Z_SK0AMV20250702.fde
2025-07-02,09:34:59,120262.1015625,13013134336.0,153469403136.0,Z_SK0AMV20250702.fde
2025-07-02,09:35:59,120247.8984375,14470397952.0,171391909888.0,Z_SK0AMV20250702.fde
2025-07-02,09:36:59,120113.8984375,16003860480.0,190401085440.0,Z_SK0AMV20250702.fde
2025-07-02,09:37:59,120144.1015625,17346643968.0,207311044608.0,Z_SK0AMV20250702.fde
2025-07-02,09:38:59,120227.3046875,18637551616.0,223397740544.0,Z_SK0AMV20250702.fde
2025-07-02,09:39:59,120318.0,19829882880.0,238271447040.0,Z_SK0AMV20250702.fde
2025-07-02,09:40:59,120313.8046875,20989304832.0,252722675712.0,Z_SK0AMV20250702.fde
2025-07-02,09:41:59,120403.0,22076663808.0,266120200192.0,Z_SK0AMV20250702.fde
2025-07-02,09:42:59,120565.203125,23119280128.0,278633578496.0,Z_SK0AMV20250702.fde
2025-07-02,09:43:59,120724.3984375,24147146752.0,290589736960.0,Z_SK0AMV20250702.fde
2025-07-02,09:44:59,120723.5,25073201152.0,301420544000.0,Z_SK0AMV20250702.fde
2025-07-02,09:45:59,120630.3046875,26103812096.0,313996476416.0,Z_SK0AMV20250702.fde
2025-07-02,09:46:59,120631.3046875,27049476096.0,325429952512.0,Z_SK0AMV20250702.fde
2025-07-02,09:47:59,120547.8046875,28084723712.0,338431901696.0,Z_SK0AMV20250702.fde
2025-07-02,09:48:59,120746.5,28937603072.0,349026680832.0,Z_SK0AMV20250702.fde
2025-07-02,09:49:59,120792.3984375,29748230144.0,358236585984.0,Z_SK0AMV20250702.fde
2025-07-02,09:50:59,120891.203125,30579849216.0,368079273984.0,Z_SK0AMV20250702.fde
2025-07-02,09:51:59,120965.1015625,31357827072.0,377331417088.0,Z_SK0AMV20250702.fde
2025-07-02,09:52:59,121003.1015625,32015058944.0,385416626176.0,Z_SK0AMV20250702.fde
2025-07-02,09:53:59,121033.8984375,32688941056.0,393725673472.0,Z_SK0AMV20250702.fde
2025-07-02,09:54:59,121013.1015625,33291843584.0,401375526912.0,Z_SK0AMV20250702.fde
2025-07-02,09:55:59,120997.0,33958610944.0,409781927936.0,Z_SK0AMV20250702.fde
2025-07-02,09:56:59,121028.1015625,34570313728.0,417693958144.0,Z_SK0AMV20250702.fde
2025-07-02,09:57:59,121060.203125,35137290240.0,425062727680.0,Z_SK0AMV20250702.fde
2025-07-02,09:58:59,121215.0,35809644544.0,433347362816.0,Z_SK0AMV20250702.fde
2025-07-02,09:59:59,121235.8984375,36363714560.0,440336416768.0,Z_SK0AMV20250702.fde
2025-07-02,10:00:59,121261.5,37021007872.0,448115081216.0,Z_SK0AMV20250702.fde
2025-07-02,10:01:59,121252.8984375,37690609664.0,455756316672.0,Z_SK0AMV20250702.fde
2025-07-02,10:02:59,121273.8046875,38341234688.0,463409709056.0,Z_SK0AMV20250702.fde
2025-07-02,10:03:59,121217.1015625,38966865920.0,471078404096.0,Z_SK0AMV20250702.fde
2025-07-02,10:04:59,121227.203125,39618908160.0,478467260416.0,Z_SK0AMV20250702.fde
2025-07-02,10:05:59,121219.703125,40187895808.0,485385961472.0,Z_SK0AMV20250702.fde
2025-07-02,10:06:59,121157.203125,40803057664.0,492553928704.0,Z_SK0AMV20250702.fde
2025-07-02,10:07:59,121175.8984375,41363648512.0,499000246272.0,Z_SK0AMV20250702.fde
2025-07-02,10:08:59,121159.0,41908269056.0,505437388800.0,Z_SK0AMV20250702.fde
2025-07-02,10:09:59,121166.8046875,42466783232.0,511969755136.0,Z_SK0AMV20250702.fde
2025-07-02,10:10:59,121093.1015625,43126652928.0,519618920448.0,Z_SK0AMV20250702.fde
2025-07-02,10:11:59,121038.203125,43713163264.0,527066824704.0,Z_SK0AMV20250702.fde
