date,time,amv,volume_candidate,amount_candidate,source_file
2022-09-16,09:30:59,81358.8984375,1675623296.0,16614150144.0,Z_SK0AMV20220916.fde
2022-09-16,09:31:59,81357.8984375,2767081472.0,28398266368.0,Z_SK0AMV20220916.fde
2022-09-16,09:32:59,81383.3046875,3921931520.0,40400797696.0,Z_SK0AMV20220916.fde
2022-09-16,09:33:59,81491.5,4937046528.0,51200106496.0,Z_SK0AMV20220916.fde
2022-09-16,09:34:59,81439.5,5724907520.0,60196941824.0,Z_SK0AMV20220916.fde
2022-09-16,09:35:59,81368.3984375,6650514432.0,70467215360.0,Z_SK0AMV20220916.fde
2022-09-16,09:36:59,81328.1015625,7489467392.0,79449579520.0,Z_SK0AMV20220916.fde
2022-09-16,09:37:59,81248.203125,8251986944.0,88366800896.0,Z_SK0AMV20220916.fde
2022-09-16,09:38:59,81164.5,8966684672.0,96883286016.0,Z_SK0AMV20220916.fde
2022-09-16,09:39:59,81315.5,9809825792.0,107130159104.0,Z_SK0AMV20220916.fde
2022-09-16,09:40:59,81474.8984375,10471064576.0,114992963584.0,Z_SK0AMV20220916.fde
2022-09-16,09:41:59,81576.8984375,11095763968.0,122261004288.0,Z_SK0AMV20220916.fde
2022-09-16,09:42:59,81501.1015625,11682266112.0,129085685760.0,Z_SK0AMV20220916.fde
2022-09-16,09:43:59,81459.3046875,12296833024.0,135870676992.0,Z_SK0AMV20220916.fde
2022-09-16,09:44:59,81469.6015625,12962472960.0,143495266304.0,Z_SK0AMV20220916.fde
2022-09-16,09:45:59,81641.3984375,13560208384.0,150449520640.0,Z_SK0AMV20220916.fde
2022-09-16,09:46:59,81829.3984375,14098960384.0,156770189312.0,Z_SK0AMV20220916.fde
2022-09-16,09:47:59,81926.703125,14589488128.0,162684469248.0,Z_SK0AMV20220916.fde
2022-09-16,09:48:59,81957.703125,15080374272.0,168582119424.0,Z_SK0AMV20220916.fde
2022-09-16,09:49:59,81955.203125,15499773952.0,173760921600.0,Z_SK0AMV20220916.fde
2022-09-16,09:50:59,82021.3046875,15988810752.0,179945308160.0,Z_SK0AMV20220916.fde
2022-09-16,09:51:59,81948.8046875,16462273536.0,185463373824.0,Z_SK0AMV20220916.fde
2022-09-16,09:52:59,81959.0,16935414784.0,190818254848.0,Z_SK0AMV20220916.fde
2022-09-16,09:53:59,81865.1015625,17439031296.0,196333010944.0,Z_SK0AMV20220916.fde
2022-09-16,09:54:59,81922.203125,17980915712.0,202596139008.0,Z_SK0AMV20220916.fde
2022-09-16,09:55:59,82035.3046875,18494038016.0,208494641152.0,Z_SK0AMV20220916.fde
2022-09-16,09:56:59,82024.3984375,18903236608.0,213427060736.0,Z_SK0AMV20220916.fde
2022-09-16,09:57:59,82071.8046875,19273574400.0,217956204544.0,Z_SK0AMV20220916.fde
2022-09-16,09:58:59,82041.8046875,19626883072.0,222185947136.0,Z_SK0AMV20220916.fde
2022-09-16,09:59:59,82011.3046875,19961864192.0,226170634240.0,Z_SK0AMV20220916.fde
2022-09-16,10:00:59,82105.203125,20406243328.0,231523811328.0,Z_SK0AMV20220916.fde
2022-09-16,10:01:59,82114.1015625,20792864768.0,236520865792.0,Z_SK0AMV20220916.fde
2022-09-16,10:02:59,82256.8984375,21144817664.0,240933404672.0,Z_SK0AMV20220916.fde
2022-09-16,10:03:59,82386.1015625,21549750272.0,245852487680.0,Z_SK0AMV20220916.fde
2022-09-16,10:04:59,82439.203125,21910327296.0,250556923904.0,Z_SK0AMV20220916.fde
2022-09-16,10:05:59,82384.0,22273253376.0,255250907136.0,Z_SK0AMV20220916.fde
2022-09-16,10:06:59,82411.6015625,22608918528.0,259457777664.0,Z_SK0AMV20220916.fde
2022-09-16,10:07:59,82368.203125,22919372800.0,263323893760.0,Z_SK0AMV20220916.fde
2022-09-16,10:08:59,82318.3046875,23264636928.0,267482841088.0,Z_SK0AMV20220916.fde
2022-09-16,10:09:59,82252.8984375,23534862336.0,270889451520.0,Z_SK0AMV20220916.fde
2022-09-16,10:10:59,82213.703125,23852834816.0,274840944640.0,Z_SK0AMV20220916.fde
2022-09-16,10:11:59,82219.3046875,24137433088.0,278333063168.0,Z_SK0AMV20220916.fde
2022-09-16,10:12:59,82253.1015625,24408494080.0,281686900736.0,Z_SK0AMV20220916.fde
2022-09-16,10:13:59,82209.203125,24703746048.0,285199564800.0,Z_SK0AMV20220916.fde
2022-09-16,10:14:59,82186.8046875,25035061248.0,288826327040.0,Z_SK0AMV20220916.fde
2022-09-16,10:15:59,82256.203125,25428072448.0,293284151296.0,Z_SK0AMV20220916.fde
2022-09-16,10:16:59,82217.6015625,25762959360.0,297252192256.0,Z_SK0AMV20220916.fde
2022-09-16,10:17:59,82236.1015625,26073671680.0,301037158400.0,Z_SK0AMV20220916.fde
2022-09-16,10:18:59,82300.0,26347939840.0,304521379840.0,Z_SK0AMV20220916.fde
2022-09-16,10:19:59,82269.3984375,26635960320.0,308006682624.0,Z_SK0AMV20220916.fde
2022-09-16,10:20:59,82297.5,26932901888.0,311601332224.0,Z_SK0AMV20220916.fde
2022-09-16,10:21:59,82310.8984375,27204239360.0,314997637120.0,Z_SK0AMV20220916.fde
2022-09-16,10:22:59,82276.1015625,27432882176.0,317871849472.0,Z_SK0AMV20220916.fde
2022-09-16,10:23:59,82183.6015625,27714387968.0,321074593792.0,Z_SK0AMV20220916.fde
2022-09-16,10:24:59,82109.3046875,28102520832.0,324814405632.0,Z_SK0AMV20220916.fde
2022-09-16,10:25:59,82105.703125,28430442496.0,328474755072.0,Z_SK0AMV20220916.fde
2022-09-16,10:26:59,82104.0,28693174272.0,331413848064.0,Z_SK0AMV20220916.fde
2022-09-16,10:27:59,82057.8984375,28943005696.0,334181826560.0,Z_SK0AMV20220916.fde
2022-09-16,10:28:59,82038.6015625,29190154240.0,336977068032.0,Z_SK0AMV20220916.fde
2022-09-16,10:29:59,82033.0,29456736256.0,340029669376.0,Z_SK0AMV20220916.fde
2022-09-16,10:30:59,82080.1015625,29710843904.0,343130472448.0,Z_SK0AMV20220916.fde
2022-09-16,10:31:59,82087.6015625,29965993984.0,346263912448.0,Z_SK0AMV20220916.fde
2022-09-16,10:32:59,82081.703125,30169288704.0,348742811648.0,Z_SK0AMV20220916.fde
2022-09-16,10:33:59,82009.3984375,30436419584.0,351615057920.0,Z_SK0AMV20220916.fde
2022-09-16,10:34:59,82005.3984375,30784051200.0,355136929792.0,Z_SK0AMV20220916.fde
2022-09-16,10:35:59,82027.6015625,31051776000.0,357862309888.0,Z_SK0AMV20220916.fde
2022-09-16,10:36:59,81961.3984375,31321917440.0,360492662784.0,Z_SK0AMV20220916.fde
2022-09-16,10:37:59,81915.8984375,31608895488.0,363248287744.0,Z_SK0AMV20220916.fde
2022-09-16,10:38:59,81852.203125,32031930368.0,367248080896.0,Z_SK0AMV20220916.fde
2022-09-16,10:39:59,81838.203125,32334960640.0,370385321984.0,Z_SK0AMV20220916.fde
2022-09-16,10:40:59,81832.5,32642138112.0,373470429184.0,Z_SK0AMV20220916.fde
2022-09-16,10:41:59,81791.203125,32922099712.0,376235360256.0,Z_SK0AMV20220916.fde
2022-09-16,10:42:59,81724.1015625,33200175104.0,379191689216.0,Z_SK0AMV20220916.fde
2022-09-16,10:43:59,81721.5,33463869440.0,382162534400.0,Z_SK0AMV20220916.fde
2022-09-16,10:44:59,81703.1015625,33686550528.0,384659914752.0,Z_SK0AMV20220916.fde
2022-09-16,10:45:59,81702.703125,33934639104.0,387426320384.0,Z_SK0AMV20220916.fde
2022-09-16,10:46:59,81690.1015625,34161549312.0,390144524288.0,Z_SK0AMV20220916.fde
2022-09-16,10:47:59,81645.3984375,34383437824.0,392675000320.0,Z_SK0AMV20220916.fde
2022-09-16,10:48:59,81702.8984375,34611200000.0,395573002240.0,Z_SK0AMV20220916.fde
2022-09-16,10:49:59,81820.0,34864369664.0,398370177024.0,Z_SK0AMV20220916.fde
2022-09-16,10:50:59,81874.1015625,35107635200.0,401246322688.0,Z_SK0AMV20220916.fde
2022-09-16,10:51:59,81799.3984375,35323281408.0,403872972800.0,Z_SK0AMV20220916.fde
2022-09-16,10:52:59,81773.6015625,35509067776.0,406081470464.0,Z_SK0AMV20220916.fde
2022-09-16,10:53:59,81712.8046875,35700338688.0,408165744640.0,Z_SK0AMV20220916.fde
2022-09-16,10:54:59,81704.0,35862433792.0,410110230528.0,Z_SK0AMV20220916.fde
2022-09-16,10:55:59,81677.1015625,36020027392.0,411961720832.0,Z_SK0AMV20220916.fde
2022-09-16,10:56:59,81657.6015625,36181274624.0,413688201216.0,Z_SK0AMV20220916.fde
2022-09-16,10:57:59,81607.6015625,36335255552.0,415440273408.0,Z_SK0AMV20220916.fde
2022-09-16,10:58:59,81570.8984375,36495314944.0,417232846848.0,Z_SK0AMV20220916.fde
