date,time,amv,volume_candidate,amount_candidate,source_file
2024-09-20,09:30:59,55810.6015625,2692717312.0,20495869952.0,Z_SK0AMV20240920.fde
2024-09-20,09:31:59,55896.69921875,4147773696.0,32335452160.0,Z_SK0AMV20240920.fde
2024-09-20,09:32:59,55973.40234375,5273370112.0,41613496320.0,Z_SK0AMV20240920.fde
2024-09-20,09:33:59,56074.5,6242790912.0,49840803840.0,Z_SK0AMV20240920.fde
2024-09-20,09:34:59,56103.69921875,7183123968.0,57666240512.0,Z_SK0AMV20240920.fde
2024-09-20,09:35:59,56142.19921875,8063576576.0,65088180224.0,Z_SK0AMV20240920.fde
2024-09-20,09:36:59,56260.6015625,8868296704.0,71714004992.0,Z_SK0AMV20240920.fde
2024-09-20,09:37:59,56283.69921875,9672851456.0,78689746944.0,Z_SK0AMV20240920.fde
2024-09-20,09:38:59,56312.90234375,10332296192.0,84347363328.0,Z_SK0AMV20240920.fde
2024-09-20,09:39:59,56369.30078125,10970556416.0,90006896640.0,Z_SK0AMV20240920.fde
2024-09-20,09:40:59,56335.5,11602505728.0,95530917888.0,Z_SK0AMV20240920.fde
2024-09-20,09:41:59,56314.90234375,12155939840.0,100325302272.0,Z_SK0AMV20240920.fde
2024-09-20,09:42:59,56365.40234375,12800134144.0,105610608640.0,Z_SK0AMV20240920.fde
2024-09-20,09:43:59,56376.80078125,13289793536.0,109729939456.0,Z_SK0AMV20240920.fde
2024-09-20,09:44:59,56356.19921875,13797911552.0,113948598272.0,Z_SK0AMV20240920.fde
2024-09-20,09:45:59,56367.1015625,14345486336.0,118186262528.0,Z_SK0AMV20240920.fde
2024-09-20,09:46:59,56374.30078125,14837256192.0,122333298688.0,Z_SK0AMV20240920.fde
2024-09-20,09:47:59,56381.80078125,15283774464.0,126232772608.0,Z_SK0AMV20240920.fde
2024-09-20,09:48:59,56430.40234375,15792279552.0,130565431296.0,Z_SK0AMV20240920.fde
2024-09-20,09:49:59,56418.69921875,16293817344.0,134731685888.0,Z_SK0AMV20240920.fde
2024-09-20,09:50:59,56390.40234375,16779195392.0,138942005248.0,Z_SK0AMV20240920.fde
2024-09-20,09:51:59,56392.6015625,17270433792.0,142962311168.0,Z_SK0AMV20240920.fde
2024-09-20,09:52:59,56396.19921875,17785055232.0,147256344576.0,Z_SK0AMV20240920.fde
2024-09-20,09:53:59,56433.0,18230263808.0,150659694592.0,Z_SK0AMV20240920.fde
2024-09-20,09:54:59,56436.19921875,18588903424.0,153686884352.0,Z_SK0AMV20240920.fde
2024-09-20,09:55:59,56405.80078125,18990891008.0,157103816704.0,Z_SK0AMV20240920.fde
2024-09-20,09:56:59,56400.6015625,19480854528.0,161121583104.0,Z_SK0AMV20240920.fde
2024-09-20,09:57:59,56386.19921875,19881570304.0,164430413824.0,Z_SK0AMV20240920.fde
2024-09-20,09:58:59,56354.6015625,20312614912.0,168059961344.0,Z_SK0AMV20240920.fde
2024-09-20,09:59:59,56363.0,20771930112.0,171617091584.0,Z_SK0AMV20240920.fde
2024-09-20,10:00:59,56316.30078125,21316749312.0,175953428480.0,Z_SK0AMV20240920.fde
2024-09-20,10:01:59,56332.5,21847146496.0,180090077184.0,Z_SK0AMV20240920.fde
2024-09-20,10:02:59,56337.1015625,22227183616.0,183301292032.0,Z_SK0AMV20240920.fde
2024-09-20,10:03:59,56398.6015625,22662473728.0,186713554944.0,Z_SK0AMV20240920.fde
2024-09-20,10:04:59,56384.69921875,23119691776.0,190273732608.0,Z_SK0AMV20240920.fde
2024-09-20,10:05:59,56393.0,23471169536.0,193092321280.0,Z_SK0AMV20240920.fde
2024-09-20,10:06:59,56392.5,23919239168.0,197008146432.0,Z_SK0AMV20240920.fde
2024-09-20,10:07:59,56405.5,24217864192.0,199744143360.0,Z_SK0AMV20240920.fde
2024-09-20,10:08:59,56413.1015625,24524247040.0,202470375424.0,Z_SK0AMV20240920.fde
2024-09-20,10:09:59,56458.6015625,24869152768.0,205396393984.0,Z_SK0AMV20240920.fde
2024-09-20,10:10:59,56479.69921875,25195175936.0,208232349696.0,Z_SK0AMV20240920.fde
2024-09-20,10:11:59,56526.1015625,25555699712.0,211219185664.0,Z_SK0AMV20240920.fde
2024-09-20,10:12:59,56522.69921875,25918093312.0,214194176000.0,Z_SK0AMV20240920.fde
2024-09-20,10:13:59,56532.69921875,26176768000.0,216423350272.0,Z_SK0AMV20240920.fde
2024-09-20,10:14:59,56541.1015625,26487955456.0,219054243840.0,Z_SK0AMV20240920.fde
2024-09-20,10:15:59,56524.90234375,26780526592.0,221828136960.0,Z_SK0AMV20240920.fde
2024-09-20,10:16:59,56557.30078125,27094032384.0,224502693888.0,Z_SK0AMV20240920.fde
2024-09-20,10:17:59,56574.6015625,27370690560.0,226839199744.0,Z_SK0AMV20240920.fde
2024-09-20,10:18:59,56558.90234375,27678971904.0,229522833408.0,Z_SK0AMV20240920.fde
2024-09-20,10:19:59,56535.80078125,27950825472.0,232034353152.0,Z_SK0AMV20240920.fde
2024-09-20,10:20:59,56528.40234375,28213981184.0,234447536128.0,Z_SK0AMV20240920.fde
2024-09-20,10:21:59,56496.80078125,28571095040.0,237515915264.0,Z_SK0AMV20240920.fde
2024-09-20,10:22:59,56473.0,28810909696.0,239706669056.0,Z_SK0AMV20240920.fde
2024-09-20,10:23:59,56489.80078125,29051772928.0,241955504128.0,Z_SK0AMV20240920.fde
2024-09-20,10:24:59,56508.19921875,29358966784.0,244102316032.0,Z_SK0AMV20240920.fde
2024-09-20,10:25:59,56512.1015625,29650669568.0,246362701824.0,Z_SK0AMV20240920.fde
2024-09-20,10:26:59,56532.6015625,29932232704.0,248604000256.0,Z_SK0AMV20240920.fde
2024-09-20,10:27:59,56576.40234375,30247024640.0,251078049792.0,Z_SK0AMV20240920.fde
2024-09-20,10:28:59,56578.80078125,30515591168.0,253419028480.0,Z_SK0AMV20240920.fde
2024-09-20,10:29:59,56593.19921875,30739269632.0,255351095296.0,Z_SK0AMV20240920.fde
2024-09-20,10:30:59,56559.80078125,30991970304.0,257420361728.0,Z_SK0AMV20240920.fde
2024-09-20,10:31:59,56536.90234375,31206338560.0,259352117248.0,Z_SK0AMV20240920.fde
2024-09-20,10:32:59,56555.1015625,31427938304.0,261400657920.0,Z_SK0AMV20240920.fde
2024-09-20,10:33:59,56587.30078125,31655430144.0,263532511232.0,Z_SK0AMV20240920.fde
2024-09-20,10:34:59,56599.5,31879958528.0,265709191168.0,Z_SK0AMV20240920.fde
2024-09-20,10:35:59,56579.0,32088930304.0,267632967680.0,Z_SK0AMV20240920.fde
