date,time,amv,volume_candidate,amount_candidate,source_file
2023-10-12,09:30:59,71038.8046875,3086335744.0,36352561152.0,Z_SK0AMV20231012.fde
2023-10-12,09:31:59,71187.3046875,4460361216.0,53530480640.0,Z_SK0AMV20231012.fde
2023-10-12,09:32:59,71240.0,5603213824.0,67600850944.0,Z_SK0AMV20231012.fde
2023-10-12,09:33:59,71302.3984375,6608748544.0,80005914624.0,Z_SK0AMV20231012.fde
2023-10-12,09:34:59,71326.8984375,7588169728.0,92162678784.0,Z_SK0AMV20231012.fde
2023-10-12,09:35:59,71414.203125,8645719040.0,105419882496.0,Z_SK0AMV20231012.fde
2023-10-12,09:36:59,71439.3046875,9474746368.0,116012539904.0,Z_SK0AMV20231012.fde
2023-10-12,09:37:59,71410.5,10284555264.0,125906157568.0,Z_SK0AMV20231012.fde
2023-10-12,09:38:59,71482.6015625,11069015040.0,135614144512.0,Z_SK0AMV20231012.fde
2023-10-12,09:39:59,71430.3984375,11829831680.0,144976265216.0,Z_SK0AMV20231012.fde
2023-10-12,09:40:59,71530.1015625,12612222976.0,154710376448.0,Z_SK0AMV20231012.fde
2023-10-12,09:41:59,71558.3984375,13230423040.0,162980855808.0,Z_SK0AMV20231012.fde
2023-10-12,09:42:59,71622.8984375,13848054784.0,170675683328.0,Z_SK0AMV20231012.fde
2023-10-12,09:43:59,71697.1015625,14425036800.0,178231033856.0,Z_SK0AMV20231012.fde
2023-10-12,09:44:59,71756.8046875,15013460992.0,185977946112.0,Z_SK0AMV20231012.fde
2023-10-12,09:45:59,71795.6015625,15639249920.0,193720270848.0,Z_SK0AMV20231012.fde
2023-10-12,09:46:59,71758.5,16252279808.0,201063923712.0,Z_SK0AMV20231012.fde
2023-10-12,09:47:59,71756.5,16805604352.0,208263020544.0,Z_SK0AMV20231012.fde
2023-10-12,09:48:59,71774.6015625,17364357120.0,215321001984.0,Z_SK0AMV20231012.fde
2023-10-12,09:49:59,71821.6015625,17901602816.0,221839327232.0,Z_SK0AMV20231012.fde
2023-10-12,09:50:59,71879.5,18496409600.0,229144281088.0,Z_SK0AMV20231012.fde
2023-10-12,09:51:59,71902.203125,18949838848.0,235018682368.0,Z_SK0AMV20231012.fde
2023-10-12,09:52:59,71941.0,19399673856.0,240592584704.0,Z_SK0AMV20231012.fde
2023-10-12,09:53:59,71942.5,19871285248.0,246060417024.0,Z_SK0AMV20231012.fde
2023-10-12,09:54:59,71985.3984375,20471244800.0,252274458624.0,Z_SK0AMV20231012.fde
2023-10-12,09:55:59,71999.703125,20974696448.0,258177695744.0,Z_SK0AMV20231012.fde
2023-10-12,09:56:59,71965.6015625,21447987200.0,264056602624.0,Z_SK0AMV20231012.fde
2023-10-12,09:57:59,71954.1015625,21833029632.0,268890816512.0,Z_SK0AMV20231012.fde
2023-10-12,09:58:59,71972.5,22253584384.0,274274058240.0,Z_SK0AMV20231012.fde
2023-10-12,09:59:59,71997.203125,22659784704.0,279444652032.0,Z_SK0AMV20231012.fde
2023-10-12,10:00:59,71945.1015625,23188064256.0,285709828096.0,Z_SK0AMV20231012.fde
2023-10-12,10:01:59,71948.703125,23567355904.0,290543763456.0,Z_SK0AMV20231012.fde
2023-10-12,10:02:59,71935.3046875,23952578560.0,295415939072.0,Z_SK0AMV20231012.fde
2023-10-12,10:03:59,71976.8046875,24460875776.0,300792414208.0,Z_SK0AMV20231012.fde
2023-10-12,10:04:59,71969.1015625,24794157056.0,304964042752.0,Z_SK0AMV20231012.fde
2023-10-12,10:05:59,71962.203125,25149569024.0,309364523008.0,Z_SK0AMV20231012.fde
2023-10-12,10:06:59,71959.8984375,25468295168.0,313257099264.0,Z_SK0AMV20231012.fde
2023-10-12,10:07:59,71978.8046875,25768628224.0,316980199424.0,Z_SK0AMV20231012.fde
2023-10-12,10:08:59,71962.5,26045016064.0,320580714496.0,Z_SK0AMV20231012.fde
2023-10-12,10:09:59,71937.6015625,26323740672.0,324029939712.0,Z_SK0AMV20231012.fde
2023-10-12,10:10:59,71968.5,26634387456.0,327768342528.0,Z_SK0AMV20231012.fde
2023-10-12,10:11:59,71993.1015625,26927020032.0,331307876352.0,Z_SK0AMV20231012.fde
2023-10-12,10:12:59,72026.1015625,27217178624.0,334805827584.0,Z_SK0AMV20231012.fde
2023-10-12,10:13:59,71999.0,27479613440.0,338176442368.0,Z_SK0AMV20231012.fde
2023-10-12,10:14:59,72009.3046875,27752130560.0,341505179648.0,Z_SK0AMV20231012.fde
2023-10-12,10:15:59,71997.5,28024213504.0,344871239680.0,Z_SK0AMV20231012.fde
2023-10-12,10:16:59,71998.703125,28263497728.0,347778220032.0,Z_SK0AMV20231012.fde
2023-10-12,10:17:59,72049.8046875,28551098368.0,350968807424.0,Z_SK0AMV20231012.fde
2023-10-12,10:18:59,72037.3984375,28834623488.0,354038448128.0,Z_SK0AMV20231012.fde
2023-10-12,10:19:59,72028.3046875,29050073088.0,356631642112.0,Z_SK0AMV20231012.fde
2023-10-12,10:20:59,72042.8046875,29407920128.0,360257224704.0,Z_SK0AMV20231012.fde
2023-10-12,10:21:59,72041.3046875,29765892096.0,364142395392.0,Z_SK0AMV20231012.fde
2023-10-12,10:22:59,72042.703125,30021269504.0,367067004928.0,Z_SK0AMV20231012.fde
2023-10-12,10:23:59,72017.6015625,30266028032.0,369890525184.0,Z_SK0AMV20231012.fde
2023-10-12,10:24:59,72022.5,30514049024.0,372732067840.0,Z_SK0AMV20231012.fde
2023-10-12,10:25:59,72005.0,30775734272.0,375755866112.0,Z_SK0AMV20231012.fde
2023-10-12,10:26:59,71995.703125,31033753600.0,378559299584.0,Z_SK0AMV20231012.fde
2023-10-12,10:27:59,71989.5,31297517568.0,381534142464.0,Z_SK0AMV20231012.fde
2023-10-12,10:28:59,72018.6015625,31534661632.0,384331317248.0,Z_SK0AMV20231012.fde
2023-10-12,10:29:59,72008.203125,31787626496.0,387261366272.0,Z_SK0AMV20231012.fde
2023-10-12,10:30:59,72007.203125,32045602816.0,390231097344.0,Z_SK0AMV20231012.fde
2023-10-12,10:31:59,72009.8984375,32334522368.0,393333309440.0,Z_SK0AMV20231012.fde
2023-10-12,10:32:59,72038.8046875,32570640384.0,395895308288.0,Z_SK0AMV20231012.fde
2023-10-12,10:33:59,72056.3046875,32816674816.0,398708047872.0,Z_SK0AMV20231012.fde
2023-10-12,10:34:59,72055.5,33132402688.0,401838178304.0,Z_SK0AMV20231012.fde
2023-10-12,10:35:59,72049.3046875,33380194304.0,404570439680.0,Z_SK0AMV20231012.fde
2023-10-12,10:36:59,72047.0,33620168704.0,407076077568.0,Z_SK0AMV20231012.fde
2023-10-12,10:37:59,72060.203125,33855512576.0,409521356800.0,Z_SK0AMV20231012.fde
2023-10-12,10:38:59,72079.3046875,34085613568.0,412086239232.0,Z_SK0AMV20231012.fde
2023-10-12,10:39:59,72075.703125,34342598656.0,414705680384.0,Z_SK0AMV20231012.fde
2023-10-12,10:40:59,72109.203125,34605764608.0,417768374272.0,Z_SK0AMV20231012.fde
2023-10-12,10:41:59,72145.5,34839543808.0,420465967104.0,Z_SK0AMV20231012.fde
2023-10-12,10:42:59,72128.8984375,35058569216.0,423043104768.0,Z_SK0AMV20231012.fde
2023-10-12,10:43:59,72111.3046875,35251998720.0,425301475328.0,Z_SK0AMV20231012.fde
2023-10-12,10:44:59,72105.3046875,35487973376.0,428012634112.0,Z_SK0AMV20231012.fde
2023-10-12,10:45:59,72081.703125,35703091200.0,430538457088.0,Z_SK0AMV20231012.fde
2023-10-12,10:46:59,72053.703125,35896508416.0,432902111232.0,Z_SK0AMV20231012.fde
2023-10-12,10:47:59,72042.1015625,36073213952.0,434976194560.0,Z_SK0AMV20231012.fde
2023-10-12,10:48:59,72039.3984375,36273704960.0,437176598528.0,Z_SK0AMV20231012.fde
2023-10-12,10:49:59,72017.1015625,36468305920.0,439410393088.0,Z_SK0AMV20231012.fde
2023-10-12,10:50:59,71994.3046875,36637822976.0,441392562176.0,Z_SK0AMV20231012.fde
2023-10-12,10:51:59,72003.0,36838019072.0,443730231296.0,Z_SK0AMV20231012.fde
2023-10-12,10:52:59,71980.6015625,37010964480.0,445771808768.0,Z_SK0AMV20231012.fde
2023-10-12,10:53:59,71978.8984375,37158662144.0,447607832576.0,Z_SK0AMV20231012.fde
2023-10-12,10:54:59,72001.8984375,37335724032.0,449735000064.0,Z_SK0AMV20231012.fde
2023-10-12,10:55:59,72010.3046875,37508681728.0,451828416512.0,Z_SK0AMV20231012.fde
2023-10-12,10:56:59,71991.0,37665763328.0,453808619520.0,Z_SK0AMV20231012.fde
2023-10-12,10:57:59,71982.203125,37808635904.0,455521959936.0,Z_SK0AMV20231012.fde
2023-10-12,10:58:59,71970.8984375,37945311232.0,457150169088.0,Z_SK0AMV20231012.fde
2023-10-12,10:59:59,71941.1015625,38095409152.0,459011457024.0,Z_SK0AMV20231012.fde
2023-10-12,11:00:59,71932.203125,38263812096.0,461144686592.0,Z_SK0AMV20231012.fde
2023-10-12,11:01:59,71924.5,38459129856.0,463335817216.0,Z_SK0AMV20231012.fde
2023-10-12,11:02:59,71899.3046875,38649024512.0,465526456320.0,Z_SK0AMV20231012.fde
2023-10-12,11:03:59,71913.8046875,38826024960.0,467579928576.0,Z_SK0AMV20231012.fde
2023-10-12,11:04:59,71911.3984375,38988337152.0,469397307392.0,Z_SK0AMV20231012.fde
2023-10-12,11:05:59,71891.5,39149961216.0,471266689024.0,Z_SK0AMV20231012.fde
2023-10-12,11:06:59,71880.8046875,39304474624.0,473014075392.0,Z_SK0AMV20231012.fde
2023-10-12,11:07:59,71882.0,39481679872.0,474922844160.0,Z_SK0AMV20231012.fde
2023-10-12,11:08:59,71864.203125,39628869632.0,476636545024.0,Z_SK0AMV20231012.fde
2023-10-12,11:09:59,71842.6015625,39774318592.0,478390026240.0,Z_SK0AMV20231012.fde
2023-10-12,11:10:59,71836.6015625,39917576192.0,480054673408.0,Z_SK0AMV20231012.fde
2023-10-12,11:11:59,71838.0,40077742080.0,481834008576.0,Z_SK0AMV20231012.fde
2023-10-12,11:12:59,71810.5,40236883968.0,483813785600.0,Z_SK0AMV20231012.fde
2023-10-12,11:13:59,71810.703125,40379056128.0,485595086848.0,Z_SK0AMV20231012.fde
2023-10-12,11:14:59,71816.0,40536465408.0,487417085952.0,Z_SK0AMV20231012.fde
2023-10-12,11:15:59,71828.1015625,40713842688.0,489460727808.0,Z_SK0AMV20231012.fde
2023-10-12,11:16:59,71836.3984375,40935563264.0,492039929856.0,Z_SK0AMV20231012.fde
2023-10-12,11:17:59,71841.5,41181990912.0,495104098304.0,Z_SK0AMV20231012.fde
2023-10-12,11:18:59,71836.703125,41398296576.0,498092277760.0,Z_SK0AMV20231012.fde
2023-10-12,11:19:59,71809.8984375,41585979392.0,500677246976.0,Z_SK0AMV20231012.fde
2023-10-12,11:20:59,71828.703125,41818910720.0,504057004032.0,Z_SK0AMV20231012.fde
2023-10-12,11:21:59,71820.3984375,42043027456.0,507117797376.0,Z_SK0AMV20231012.fde
2023-10-12,11:22:59,71827.8984375,42244894720.0,510089756672.0,Z_SK0AMV20231012.fde
2023-10-12,11:23:59,71866.8046875,42485805056.0,513701183488.0,Z_SK0AMV20231012.fde
2023-10-12,11:24:59,71910.3046875,42772193280.0,517767593984.0,Z_SK0AMV20231012.fde
2023-10-12,11:25:59,71973.0,43160178688.0,522640359424.0,Z_SK0AMV20231012.fde
2023-10-12,11:26:59,71980.3984375,43489652736.0,527294595072.0,Z_SK0AMV20231012.fde
2023-10-12,11:27:59,71998.203125,43767533568.0,530973884416.0,Z_SK0AMV20231012.fde
2023-10-12,11:28:59,71944.203125,44056248320.0,534920527872.0,Z_SK0AMV20231012.fde
2023-10-12,11:29:59,71900.203125,44365127680.0,539083931648.0,Z_SK0AMV20231012.fde
2023-10-12,13:00:59,71902.8984375,45132972032.0,548195074048.0,Z_SK0AMV20231012.fde
2023-10-12,13:01:59,71861.3984375,45419200512.0,552209809408.0,Z_SK0AMV20231012.fde
2023-10-12,13:02:59,71881.6015625,45633036288.0,555133239296.0,Z_SK0AMV20231012.fde
2023-10-12,13:03:59,71890.6015625,45821825024.0,557666992128.0,Z_SK0AMV20231012.fde
2023-10-12,13:04:59,71888.8984375,45983383552.0,560005054464.0,Z_SK0AMV20231012.fde
2023-10-12,13:05:59,71929.203125,46151593984.0,562399543296.0,Z_SK0AMV20231012.fde
2023-10-12,13:06:59,71926.0,46316740608.0,564693434368.0,Z_SK0AMV20231012.fde
2023-10-12,13:07:59,71939.5,46472237056.0,566851534848.0,Z_SK0AMV20231012.fde
2023-10-12,13:08:59,71949.0,46617759744.0,568896913408.0,Z_SK0AMV20231012.fde
2023-10-12,13:09:59,71963.3046875,46764838912.0,570912210944.0,Z_SK0AMV20231012.fde
2023-10-12,13:10:59,71976.0,46911926272.0,572965781504.0,Z_SK0AMV20231012.fde
2023-10-12,13:11:59,71985.8046875,47070220288.0,575260852224.0,Z_SK0AMV20231012.fde
2023-10-12,13:12:59,71978.703125,47221112832.0,577425375232.0,Z_SK0AMV20231012.fde
2023-10-12,13:13:59,71974.5,47367438336.0,579563552768.0,Z_SK0AMV20231012.fde
2023-10-12,13:14:59,71976.8046875,47513399296.0,581633507328.0,Z_SK0AMV20231012.fde
2023-10-12,13:15:59,71988.703125,47707713536.0,584391065600.0,Z_SK0AMV20231012.fde
2023-10-12,13:16:59,72004.8046875,47864872960.0,586755211264.0,Z_SK0AMV20231012.fde
2023-10-12,13:17:59,71996.0,48027004928.0,589146619904.0,Z_SK0AMV20231012.fde
2023-10-12,13:18:59,71959.8984375,48184770560.0,591393062912.0,Z_SK0AMV20231012.fde
2023-10-12,13:19:59,71931.703125,48347078656.0,593597956096.0,Z_SK0AMV20231012.fde
2023-10-12,13:20:59,71924.1015625,48491560960.0,595595362304.0,Z_SK0AMV20231012.fde
2023-10-12,13:21:59,71905.203125,48659853312.0,597667479552.0,Z_SK0AMV20231012.fde
