date,time,amv,volume_candidate,amount_candidate,source_file
2025-04-30,09:30:59,107193.203125,4573618688.0,45565157376.0,Z_SK0AMV20250430.fde
2025-04-30,09:31:59,107390.3984375,7044105728.0,70488088576.0,Z_SK0AMV20250430.fde
2025-04-30,09:32:59,107603.8984375,8895669248.0,89572794368.0,Z_SK0AMV20250430.fde
2025-04-30,09:33:59,107603.8046875,10394682368.0,106120847360.0,Z_SK0AMV20250430.fde
2025-04-30,09:34:59,107677.3046875,11752710144.0,120833343488.0,Z_SK0AMV20250430.fde
2025-04-30,09:35:59,107819.703125,13111983104.0,136027537408.0,Z_SK0AMV20250430.fde
2025-04-30,09:36:59,108008.8984375,14372781056.0,150174941184.0,Z_SK0AMV20250430.fde
2025-04-30,09:37:59,108085.3046875,15459436544.0,163234807808.0,Z_SK0AMV20250430.fde
2025-04-30,09:38:59,108253.203125,16535876608.0,176306536448.0,Z_SK0AMV20250430.fde
2025-04-30,09:39:59,108314.3984375,17681477632.0,189587144704.0,Z_SK0AMV20250430.fde
2025-04-30,09:40:59,108296.1015625,18789574656.0,202396811264.0,Z_SK0AMV20250430.fde
2025-04-30,09:41:59,108386.203125,19787108352.0,214234103808.0,Z_SK0AMV20250430.fde
2025-04-30,09:42:59,108378.3984375,20762939392.0,225747877888.0,Z_SK0AMV20250430.fde
2025-04-30,09:43:59,108382.703125,21604243456.0,236036341760.0,Z_SK0AMV20250430.fde
2025-04-30,09:44:59,108602.3984375,22635626496.0,248356012032.0,Z_SK0AMV20250430.fde
2025-04-30,09:45:59,108727.8046875,23634849792.0,260372447232.0,Z_SK0AMV20250430.fde
2025-04-30,09:46:59,108713.8046875,24521271296.0,271159771136.0,Z_SK0AMV20250430.fde
2025-04-30,09:47:59,108727.3046875,25407510528.0,281484492800.0,Z_SK0AMV20250430.fde
2025-04-30,09:48:59,108714.203125,26334812160.0,292034510848.0,Z_SK0AMV20250430.fde
2025-04-30,09:49:59,108697.5,27041445888.0,300774260736.0,Z_SK0AMV20250430.fde
2025-04-30,09:50:59,108735.3046875,27791685632.0,310113173504.0,Z_SK0AMV20250430.fde
2025-04-30,09:51:59,108713.8984375,28467542016.0,318537760768.0,Z_SK0AMV20250430.fde
2025-04-30,09:52:59,108696.5,29094301696.0,326188859392.0,Z_SK0AMV20250430.fde
2025-04-30,09:53:59,108704.5,29739046912.0,333820067840.0,Z_SK0AMV20250430.fde
2025-04-30,09:54:59,108699.1015625,30411456512.0,341235433472.0,Z_SK0AMV20250430.fde
2025-04-30,09:55:59,108768.3046875,30976489472.0,347989049344.0,Z_SK0AMV20250430.fde
2025-04-30,09:56:59,108717.6015625,31544086528.0,354844311552.0,Z_SK0AMV20250430.fde
2025-04-30,09:57:59,108674.8984375,32119506944.0,361736470528.0,Z_SK0AMV20250430.fde
2025-04-30,09:58:59,108766.203125,32667226112.0,368221585408.0,Z_SK0AMV20250430.fde
2025-04-30,09:59:59,108861.0,33209925632.0,374602858496.0,Z_SK0AMV20250430.fde
