date,time,amv,volume_candidate,amount_candidate,source_file
2024-02-20,09:30:59,80575.0,2505023744.0,22822936576.0,Z_SK0AMV20240220.fde
2024-02-20,09:31:59,80806.8046875,4098557696.0,38733037568.0,Z_SK0AMV20240220.fde
2024-02-20,09:32:59,80968.3046875,5245543424.0,50475438080.0,Z_SK0AMV20240220.fde
2024-02-20,09:33:59,80968.1015625,6323096576.0,61409841152.0,Z_SK0AMV20240220.fde
2024-02-20,09:34:59,80913.6015625,7340037632.0,71533035520.0,Z_SK0AMV20240220.fde
2024-02-20,09:35:59,80979.8984375,8317301760.0,81019281408.0,Z_SK0AMV20240220.fde
2024-02-20,09:36:59,81077.1015625,9233420288.0,89969893376.0,Z_SK0AMV20240220.fde
2024-02-20,09:37:59,81352.5,10115544064.0,98792497152.0,Z_SK0AMV20240220.fde
2024-02-20,09:38:59,81456.5,10869581824.0,106746642432.0,Z_SK0AMV20240220.fde
2024-02-20,09:39:59,81447.1015625,11625267200.0,114732654592.0,Z_SK0AMV20240220.fde
2024-02-20,09:40:59,81483.3984375,12280909824.0,121707102208.0,Z_SK0AMV20240220.fde
2024-02-20,09:41:59,81478.3046875,12958503936.0,128456802304.0,Z_SK0AMV20240220.fde
2024-02-20,09:42:59,81457.8984375,13639816192.0,135175471104.0,Z_SK0AMV20240220.fde
2024-02-20,09:43:59,81576.8046875,14261082112.0,141160120320.0,Z_SK0AMV20240220.fde
2024-02-20,09:44:59,81761.8046875,14976858112.0,147558072320.0,Z_SK0AMV20240220.fde
2024-02-20,09:45:59,81846.203125,15607238656.0,153606373376.0,Z_SK0AMV20240220.fde
2024-02-20,09:46:59,81926.3046875,16258300928.0,159346737152.0,Z_SK0AMV20240220.fde
2024-02-20,09:47:59,81949.6015625,16912916480.0,165506596864.0,Z_SK0AMV20240220.fde
2024-02-20,09:48:59,81950.8046875,17480859648.0,171071389696.0,Z_SK0AMV20240220.fde
2024-02-20,09:49:59,81917.1015625,18028425216.0,176466378752.0,Z_SK0AMV20240220.fde
