date,time,amv,volume_candidate,amount_candidate,source_file
2023-12-27,09:30:59,67577.6015625,2088090624.0,22586836992.0,Z_SK0AMV20231227.fde
2023-12-27,09:31:59,67587.3984375,3166831872.0,34553761792.0,Z_SK0AMV20231227.fde
2023-12-27,09:32:59,67587.0,4075073536.0,44557860864.0,Z_SK0AMV20231227.fde
2023-12-27,09:33:59,67632.703125,4801518592.0,52656422912.0,Z_SK0AMV20231227.fde
2023-12-27,09:34:59,67582.703125,5496217088.0,60400889856.0,Z_SK0AMV20231227.fde
2023-12-27,09:35:59,67549.203125,6267846144.0,69009285120.0,Z_SK0AMV20231227.fde
2023-12-27,09:36:59,67496.3984375,6910477824.0,76372099072.0,Z_SK0AMV20231227.fde
2023-12-27,09:37:59,67485.703125,7530215424.0,83477110784.0,Z_SK0AMV20231227.fde
2023-12-27,09:38:59,67516.6015625,8134933504.0,89922936832.0,Z_SK0AMV20231227.fde
2023-12-27,09:39:59,67578.3046875,8639856640.0,95832391680.0,Z_SK0AMV20231227.fde
2023-12-27,09:40:59,67626.8046875,9150415872.0,101895626752.0,Z_SK0AMV20231227.fde
2023-12-27,09:41:59,67666.0,9600343040.0,107204870144.0,Z_SK0AMV20231227.fde
2023-12-27,09:42:59,67592.3046875,10108874752.0,113126293504.0,Z_SK0AMV20231227.fde
2023-12-27,09:43:59,67585.6015625,10578278400.0,118503751680.0,Z_SK0AMV20231227.fde
2023-12-27,09:44:59,67652.3046875,10995643392.0,123330625536.0,Z_SK0AMV20231227.fde
2023-12-27,09:45:59,67646.3984375,11422589952.0,128564576256.0,Z_SK0AMV20231227.fde
2023-12-27,09:46:59,67635.5,11848907776.0,133354946560.0,Z_SK0AMV20231227.fde
2023-12-27,09:47:59,67698.3984375,12320822272.0,138513694720.0,Z_SK0AMV20231227.fde
2023-12-27,09:48:59,67712.5,12751256576.0,143209660416.0,Z_SK0AMV20231227.fde
2023-12-27,09:49:59,67751.703125,13144043520.0,147613270016.0,Z_SK0AMV20231227.fde
2023-12-27,09:50:59,67814.203125,13613314048.0,152880988160.0,Z_SK0AMV20231227.fde
2023-12-27,09:51:59,67825.3046875,13987115008.0,157057531904.0,Z_SK0AMV20231227.fde
2023-12-27,09:52:59,67753.8984375,14346961920.0,161181401088.0,Z_SK0AMV20231227.fde
2023-12-27,09:53:59,67758.703125,14694302720.0,164915396608.0,Z_SK0AMV20231227.fde
2023-12-27,09:54:59,67727.0,15020081152.0,168444592128.0,Z_SK0AMV20231227.fde
2023-12-27,09:55:59,67748.8046875,15317348352.0,171812241408.0,Z_SK0AMV20231227.fde
2023-12-27,09:56:59,67853.3984375,15688137728.0,175843672064.0,Z_SK0AMV20231227.fde
2023-12-27,09:57:59,67897.1015625,16011569152.0,179607961600.0,Z_SK0AMV20231227.fde
2023-12-27,09:58:59,67855.6015625,16326635520.0,183270146048.0,Z_SK0AMV20231227.fde
2023-12-27,09:59:59,67838.6015625,16609404928.0,186631864320.0,Z_SK0AMV20231227.fde
2023-12-27,10:00:59,67911.1015625,16986208256.0,191017861120.0,Z_SK0AMV20231227.fde
2023-12-27,10:01:59,67958.0,17310441472.0,194799386624.0,Z_SK0AMV20231227.fde
2023-12-27,10:02:59,67898.1015625,17644605440.0,198717145088.0,Z_SK0AMV20231227.fde
2023-12-27,10:03:59,67905.0,17944924160.0,202356932608.0,Z_SK0AMV20231227.fde
2023-12-27,10:04:59,67951.1015625,18227720192.0,205691944960.0,Z_SK0AMV20231227.fde
2023-12-27,10:05:59,67890.6015625,18563477504.0,209391140864.0,Z_SK0AMV20231227.fde
2023-12-27,10:06:59,67855.0,18836928512.0,212383186944.0,Z_SK0AMV20231227.fde
2023-12-27,10:07:59,67899.203125,19119245312.0,215866163200.0,Z_SK0AMV20231227.fde
2023-12-27,10:08:59,67843.5,19392419840.0,219152564224.0,Z_SK0AMV20231227.fde
2023-12-27,10:09:59,67827.3984375,19612737536.0,221883596800.0,Z_SK0AMV20231227.fde
2023-12-27,10:10:59,67909.8984375,19892858880.0,225257947136.0,Z_SK0AMV20231227.fde
2023-12-27,10:11:59,67953.3984375,20136237056.0,228107206656.0,Z_SK0AMV20231227.fde
2023-12-27,10:12:59,67901.1015625,20381755392.0,231014400000.0,Z_SK0AMV20231227.fde
2023-12-27,10:13:59,67866.8046875,20585152512.0,233485074432.0,Z_SK0AMV20231227.fde
2023-12-27,10:14:59,67834.3046875,20800512000.0,236039880704.0,Z_SK0AMV20231227.fde
2023-12-27,10:15:59,67783.3984375,21082251264.0,239143387136.0,Z_SK0AMV20231227.fde
2023-12-27,10:16:59,67768.703125,21318031360.0,241721786368.0,Z_SK0AMV20231227.fde
2023-12-27,10:17:59,67761.1015625,21542789120.0,244147552256.0,Z_SK0AMV20231227.fde
2023-12-27,10:18:59,67753.8046875,21768837120.0,246579265536.0,Z_SK0AMV20231227.fde
