date,time,amv,volume_candidate,amount_candidate,source_file
2022-12-07,09:30:59,90057.703125,2761457920.0,28339044352.0,Z_SK0AMV20221207.fde
2022-12-07,09:31:59,90089.8046875,4009217536.0,42072576000.0,Z_SK0AMV20221207.fde
2022-12-07,09:32:59,90184.703125,4638467584.0,49436913664.0,Z_SK0AMV20221207.fde
2022-12-07,09:33:59,90173.203125,5696817664.0,62048509952.0,Z_SK0AMV20221207.fde
2022-12-07,09:34:59,90198.203125,6648402432.0,73221177344.0,Z_SK0AMV20221207.fde
2022-12-07,09:35:59,90220.703125,7524823040.0,83659726848.0,Z_SK0AMV20221207.fde
2022-12-07,09:36:59,90271.6015625,8332021760.0,92694077440.0,Z_SK0AMV20221207.fde
2022-12-07,09:37:59,90319.5,9180683264.0,102387220480.0,Z_SK0AMV20221207.fde
2022-12-07,09:38:59,90346.703125,9925611520.0,110624464896.0,Z_SK0AMV20221207.fde
2022-12-07,09:39:59,90409.3984375,10659153920.0,118744719360.0,Z_SK0AMV20221207.fde
2022-12-07,09:40:59,90414.6015625,11441887232.0,127295594496.0,Z_SK0AMV20221207.fde
2022-12-07,09:41:59,90494.3046875,12178226176.0,135410704384.0,Z_SK0AMV20221207.fde
2022-12-07,09:42:59,90573.0,12885911552.0,143767011328.0,Z_SK0AMV20221207.fde
2022-12-07,09:43:59,90648.6015625,13488807936.0,150545580032.0,Z_SK0AMV20221207.fde
2022-12-07,09:44:59,90655.703125,14085150720.0,157522018304.0,Z_SK0AMV20221207.fde
2022-12-07,09:45:59,90667.5,14694124544.0,164582277120.0,Z_SK0AMV20221207.fde
2022-12-07,09:46:59,90698.8046875,15281999872.0,171919130624.0,Z_SK0AMV20221207.fde
2022-12-07,09:47:59,90711.703125,15800926208.0,178496798720.0,Z_SK0AMV20221207.fde
2022-12-07,09:48:59,90744.703125,16300838912.0,184566382592.0,Z_SK0AMV20221207.fde
2022-12-07,09:49:59,90778.203125,16835889152.0,191021711360.0,Z_SK0AMV20221207.fde
2022-12-07,09:50:59,90825.8046875,17355483136.0,197515886592.0,Z_SK0AMV20221207.fde
2022-12-07,09:51:59,90881.8046875,17832095744.0,204060147712.0,Z_SK0AMV20221207.fde
2022-12-07,09:52:59,90866.8984375,18289596416.0,210260754432.0,Z_SK0AMV20221207.fde
2022-12-07,09:53:59,90894.3046875,18732281856.0,215785521152.0,Z_SK0AMV20221207.fde
2022-12-07,09:54:59,90937.8984375,19235201024.0,221997858816.0,Z_SK0AMV20221207.fde
2022-12-07,09:55:59,90969.8984375,19716423680.0,227861463040.0,Z_SK0AMV20221207.fde
2022-12-07,09:56:59,91003.203125,20142104576.0,233171894272.0,Z_SK0AMV20221207.fde
2022-12-07,09:57:59,91029.703125,20536033280.0,238327218176.0,Z_SK0AMV20221207.fde
2022-12-07,09:58:59,91079.8046875,20947298304.0,244026736640.0,Z_SK0AMV20221207.fde
2022-12-07,09:59:59,91067.1015625,21349654528.0,249355796480.0,Z_SK0AMV20221207.fde
2022-12-07,10:00:59,91087.703125,21848336384.0,255540887552.0,Z_SK0AMV20221207.fde
2022-12-07,10:01:59,91117.703125,22330697728.0,261431885824.0,Z_SK0AMV20221207.fde
2022-12-07,10:02:59,91131.3984375,22736646144.0,266831429632.0,Z_SK0AMV20221207.fde
2022-12-07,10:03:59,91164.8984375,23157360640.0,272137437184.0,Z_SK0AMV20221207.fde
