date,time,amv,volume_candidate,amount_candidate,source_file
2022-07-05,09:30:59,108635.3046875,3327724800.0,38322974720.0,Z_SK0AMV20220705.fde
2022-07-05,09:31:59,108777.6015625,4744824832.0,57174929408.0,Z_SK0AMV20220705.fde
2022-07-05,09:32:59,108759.3046875,5933370368.0,73534701568.0,Z_SK0AMV20220705.fde
2022-07-05,09:33:59,109032.8046875,7076286976.0,88679694336.0,Z_SK0AMV20220705.fde
2022-07-05,09:34:59,108927.3984375,8201763840.0,104222302208.0,Z_SK0AMV20220705.fde
2022-07-05,09:35:59,108974.703125,9202764800.0,117832884224.0,Z_SK0AMV20220705.fde
2022-07-05,09:36:59,108988.1015625,10263170048.0,131130474496.0,Z_SK0AMV20220705.fde
2022-07-05,09:37:59,109089.5,11208027136.0,143197110272.0,Z_SK0AMV20220705.fde
2022-07-05,09:38:59,109110.8984375,12087558144.0,154356318208.0,Z_SK0AMV20220705.fde
2022-07-05,09:39:59,109209.3046875,13004153856.0,165967888384.0,Z_SK0AMV20220705.fde
2022-07-05,09:40:59,109351.5,13926934528.0,178314739712.0,Z_SK0AMV20220705.fde
2022-07-05,09:41:59,109200.1015625,14803328000.0,190201053184.0,Z_SK0AMV20220705.fde
2022-07-05,09:42:59,109122.8046875,15576076288.0,200603877376.0,Z_SK0AMV20220705.fde
2022-07-05,09:43:59,109237.3046875,16354371584.0,211280019456.0,Z_SK0AMV20220705.fde
2022-07-05,09:44:59,109131.3984375,17070905344.0,221086105600.0,Z_SK0AMV20220705.fde
2022-07-05,09:45:59,109278.8046875,17854857216.0,231013285888.0,Z_SK0AMV20220705.fde
2022-07-05,09:46:59,109256.8984375,18603487232.0,240311222272.0,Z_SK0AMV20220705.fde
2022-07-05,09:47:59,109347.3046875,19335262208.0,249272418304.0,Z_SK0AMV20220705.fde
2022-07-05,09:48:59,109266.6015625,20051146752.0,257849884672.0,Z_SK0AMV20220705.fde
2022-07-05,09:49:59,109189.3984375,20737501184.0,266413490176.0,Z_SK0AMV20220705.fde
2022-07-05,09:50:59,109230.203125,21481322496.0,275878084608.0,Z_SK0AMV20220705.fde
2022-07-05,09:51:59,109144.3046875,22189658112.0,284801662976.0,Z_SK0AMV20220705.fde
2022-07-05,09:52:59,109119.5,22814081024.0,293132468224.0,Z_SK0AMV20220705.fde
