date,time,amv,volume_candidate,amount_candidate,source_file
2025-09-08,09:30:59,204713.609375,4625379840.0,76521873408.0,Z_SK0AMV20250908.fde
2025-09-08,09:31:59,204566.609375,8682386432.0,142032502784.0,Z_SK0AMV20250908.fde
2025-09-08,09:32:59,205034.109375,11767726080.0,191436226560.0,Z_SK0AMV20250908.fde
2025-09-08,09:33:59,205638.609375,14623493120.0,236792053760.0,Z_SK0AMV20250908.fde
2025-09-08,09:34:59,205860.796875,17621731328.0,282452393984.0,Z_SK0AMV20250908.fde
2025-09-08,09:35:59,206215.703125,19802220544.0,317923196928.0,Z_SK0AMV20250908.fde
2025-09-08,09:36:59,206611.5,22021582848.0,353617379328.0,Z_SK0AMV20250908.fde
2025-09-08,09:37:59,206859.296875,23919179776.0,386158100480.0,Z_SK0AMV20250908.fde
2025-09-08,09:38:59,207298.0,25674313728.0,416155074560.0,Z_SK0AMV20250908.fde
2025-09-08,09:39:59,207343.0,27463104512.0,447360565248.0,Z_SK0AMV20250908.fde
2025-09-08,09:40:59,206816.296875,29333356544.0,478686937088.0,Z_SK0AMV20250908.fde
2025-09-08,09:41:59,206489.296875,31066869760.0,508946644992.0,Z_SK0AMV20250908.fde
2025-09-08,09:42:59,206857.796875,32553977856.0,534814818304.0,Z_SK0AMV20250908.fde
2025-09-08,09:43:59,207206.5,34017245184.0,559064154112.0,Z_SK0AMV20250908.fde
2025-09-08,09:44:59,207449.296875,35282702336.0,581186420736.0,Z_SK0AMV20250908.fde
2025-09-08,09:45:59,207518.109375,36578631680.0,602948567040.0,Z_SK0AMV20250908.fde
2025-09-08,09:46:59,207480.203125,37881442304.0,626145296384.0,Z_SK0AMV20250908.fde
2025-09-08,09:47:59,207608.796875,39058644992.0,646090981376.0,Z_SK0AMV20250908.fde
2025-09-08,09:48:59,207123.90625,40571777024.0,671689474048.0,Z_SK0AMV20250908.fde
2025-09-08,09:49:59,206741.109375,41915002880.0,695362060288.0,Z_SK0AMV20250908.fde
2025-09-08,09:50:59,206917.0,43248197632.0,718765293568.0,Z_SK0AMV20250908.fde
2025-09-08,09:51:59,206950.609375,44473548800.0,739720822784.0,Z_SK0AMV20250908.fde
2025-09-08,09:52:59,207787.109375,45913026560.0,761571049472.0,Z_SK0AMV20250908.fde
2025-09-08,09:53:59,207963.203125,46924181504.0,779044061184.0,Z_SK0AMV20250908.fde
