date,time,amv,volume_candidate,amount_candidate,source_file
2022-08-31,09:30:59,90595.3984375,2223194368.0,23989694464.0,Z_SK0AMV20220831.fde
2022-08-31,09:31:59,90682.5,3455918336.0,38034382848.0,Z_SK0AMV20220831.fde
2022-08-31,09:32:59,90872.1015625,4541223424.0,50235850752.0,Z_SK0AMV20220831.fde
2022-08-31,09:33:59,90911.3046875,5599118336.0,62242402304.0,Z_SK0AMV20220831.fde
2022-08-31,09:34:59,90851.8984375,6563205120.0,73179553792.0,Z_SK0AMV20220831.fde
2022-08-31,09:35:59,90896.6015625,7484222976.0,84408410112.0,Z_SK0AMV20220831.fde
2022-08-31,09:36:59,90943.203125,8344339456.0,94378647552.0,Z_SK0AMV20220831.fde
2022-08-31,09:37:59,90876.3984375,9168508928.0,104173002752.0,Z_SK0AMV20220831.fde
2022-08-31,09:38:59,90730.3984375,10101097472.0,115179577344.0,Z_SK0AMV20220831.fde
2022-08-31,09:39:59,90819.0,10920070144.0,124834045952.0,Z_SK0AMV20220831.fde
2022-08-31,09:40:59,91038.203125,11686170624.0,133765799936.0,Z_SK0AMV20220831.fde
2022-08-31,09:41:59,91019.703125,12378448896.0,142314029056.0,Z_SK0AMV20220831.fde
2022-08-31,09:42:59,91054.1015625,13014499328.0,150430793728.0,Z_SK0AMV20220831.fde
2022-08-31,09:43:59,90955.0,13669452800.0,158361796608.0,Z_SK0AMV20220831.fde
2022-08-31,09:44:59,90827.1015625,14348103680.0,166536724480.0,Z_SK0AMV20220831.fde
2022-08-31,09:45:59,90726.3046875,15113101312.0,175534981120.0,Z_SK0AMV20220831.fde
2022-08-31,09:46:59,90619.203125,15809801216.0,184044748800.0,Z_SK0AMV20220831.fde
2022-08-31,09:47:59,90552.203125,16518456320.0,192580534272.0,Z_SK0AMV20220831.fde
2022-08-31,09:48:59,90447.6015625,17269604352.0,201365241856.0,Z_SK0AMV20220831.fde
2022-08-31,09:49:59,90407.8984375,17998397440.0,210357403648.0,Z_SK0AMV20220831.fde
2022-08-31,09:50:59,90404.6015625,18825119744.0,220293529600.0,Z_SK0AMV20220831.fde
2022-08-31,09:51:59,90464.3046875,19496194048.0,228653481984.0,Z_SK0AMV20220831.fde
2022-08-31,09:52:59,90486.6015625,20078858240.0,236162482176.0,Z_SK0AMV20220831.fde
2022-08-31,09:53:59,90486.203125,20621848576.0,243151978496.0,Z_SK0AMV20220831.fde
2022-08-31,09:54:59,90364.8984375,21242275840.0,251071676416.0,Z_SK0AMV20220831.fde
2022-08-31,09:55:59,90532.203125,22044934144.0,260947165184.0,Z_SK0AMV20220831.fde
2022-08-31,09:56:59,90871.703125,22712317952.0,269423820800.0,Z_SK0AMV20220831.fde
2022-08-31,09:57:59,90823.3046875,23243739136.0,276731461632.0,Z_SK0AMV20220831.fde
2022-08-31,09:58:59,90716.1015625,23713753088.0,283066040320.0,Z_SK0AMV20220831.fde
2022-08-31,09:59:59,90623.8046875,24176338944.0,288913784832.0,Z_SK0AMV20220831.fde
2022-08-31,10:00:59,90569.0,24765517824.0,296291074048.0,Z_SK0AMV20220831.fde
2022-08-31,10:01:59,90421.3046875,25471729664.0,304008036352.0,Z_SK0AMV20220831.fde
2022-08-31,10:02:59,90482.203125,26129125376.0,312095375360.0,Z_SK0AMV20220831.fde
2022-08-31,10:03:59,90476.0,26599419904.0,317979557888.0,Z_SK0AMV20220831.fde
2022-08-31,10:04:59,90467.6015625,27049080832.0,323626106880.0,Z_SK0AMV20220831.fde
2022-08-31,10:05:59,90488.203125,27475830784.0,329214853120.0,Z_SK0AMV20220831.fde
2022-08-31,10:06:59,90486.3046875,28018688000.0,335294824448.0,Z_SK0AMV20220831.fde
2022-08-31,10:07:59,90444.3046875,28467900416.0,341346025472.0,Z_SK0AMV20220831.fde
2022-08-31,10:08:59,90309.5,28966975488.0,347972370432.0,Z_SK0AMV20220831.fde
2022-08-31,10:09:59,90248.8984375,29527678976.0,355445637120.0,Z_SK0AMV20220831.fde
2022-08-31,10:10:59,90187.5,30283976704.0,364187385856.0,Z_SK0AMV20220831.fde
2022-08-31,10:11:59,90089.703125,30885724160.0,371573686272.0,Z_SK0AMV20220831.fde
2022-08-31,10:12:59,90052.8984375,31481507840.0,378734313472.0,Z_SK0AMV20220831.fde
2022-08-31,10:13:59,90074.5,32039360512.0,385880260608.0,Z_SK0AMV20220831.fde
2022-08-31,10:14:59,90103.203125,32567314432.0,392174108672.0,Z_SK0AMV20220831.fde
2022-08-31,10:15:59,90099.6015625,33026174976.0,398428340224.0,Z_SK0AMV20220831.fde
2022-08-31,10:16:59,90133.1015625,33453549568.0,403849019392.0,Z_SK0AMV20220831.fde
2022-08-31,10:17:59,90026.6015625,33930307584.0,409726844928.0,Z_SK0AMV20220831.fde
2022-08-31,10:18:59,90336.5,34544259072.0,417246838784.0,Z_SK0AMV20220831.fde
2022-08-31,10:19:59,90528.3046875,34951942144.0,422405079040.0,Z_SK0AMV20220831.fde
2022-08-31,10:20:59,90520.203125,35304038400.0,427082907648.0,Z_SK0AMV20220831.fde
2022-08-31,10:21:59,90486.6015625,35611041792.0,431124545536.0,Z_SK0AMV20220831.fde
2022-08-31,10:22:59,90448.5,35849142272.0,434215092224.0,Z_SK0AMV20220831.fde
2022-08-31,10:23:59,90304.3046875,36190912512.0,438297165824.0,Z_SK0AMV20220831.fde
2022-08-31,10:24:59,90225.1015625,36489011200.0,441914097664.0,Z_SK0AMV20220831.fde
2022-08-31,10:25:59,90148.8046875,36791062528.0,445691297792.0,Z_SK0AMV20220831.fde
