date,time,amv,volume_candidate,amount_candidate,source_file
2021-06-02,09:30:59,90481.0,2343718400.0,28815001600.0,Z_SK0AMV20210602.fde
2021-06-02,09:31:59,90549.3046875,3563435520.0,45156671488.0,Z_SK0AMV20210602.fde
2021-06-02,09:32:59,90581.8046875,4620672512.0,59309920256.0,Z_SK0AMV20210602.fde
2021-06-02,09:33:59,90503.6015625,5629727232.0,72807374848.0,Z_SK0AMV20210602.fde
2021-06-02,09:34:59,90640.8046875,6569004544.0,85390434304.0,Z_SK0AMV20210602.fde
2021-06-02,09:35:59,90676.8046875,7477352960.0,97224384512.0,Z_SK0AMV20210602.fde
2021-06-02,09:36:59,90807.3046875,8326442496.0,108373147648.0,Z_SK0AMV20210602.fde
2021-06-02,09:37:59,90803.8046875,9198102528.0,120222236672.0,Z_SK0AMV20210602.fde
2021-06-02,09:38:59,90809.3046875,10000513024.0,131055706112.0,Z_SK0AMV20210602.fde
2021-06-02,09:39:59,90732.1015625,10817711104.0,142070202368.0,Z_SK0AMV20210602.fde
2021-06-02,09:40:59,90713.5,11606933504.0,152783208448.0,Z_SK0AMV20210602.fde
2021-06-02,09:41:59,90843.3984375,12382777344.0,162968584192.0,Z_SK0AMV20210602.fde
2021-06-02,09:42:59,90773.8984375,13129972736.0,172950716416.0,Z_SK0AMV20210602.fde
2021-06-02,09:43:59,90888.703125,13814358016.0,181629992960.0,Z_SK0AMV20210602.fde
2021-06-02,09:44:59,90940.3046875,14520828928.0,190786863104.0,Z_SK0AMV20210602.fde
2021-06-02,09:45:59,91016.5,15152505856.0,198705643520.0,Z_SK0AMV20210602.fde
2021-06-02,09:46:59,91045.3984375,15803196416.0,207228354560.0,Z_SK0AMV20210602.fde
2021-06-02,09:47:59,91079.0,16438945792.0,215212703744.0,Z_SK0AMV20210602.fde
2021-06-02,09:48:59,91104.0,16997472256.0,222619090944.0,Z_SK0AMV20210602.fde
2021-06-02,09:49:59,91096.0,17593212928.0,230509690880.0,Z_SK0AMV20210602.fde
2021-06-02,09:50:59,91067.3046875,18172930048.0,238005305344.0,Z_SK0AMV20210602.fde
2021-06-02,09:51:59,91039.1015625,18731495424.0,245561524224.0,Z_SK0AMV20210602.fde
2021-06-02,09:52:59,91083.1015625,19247532032.0,252327837696.0,Z_SK0AMV20210602.fde
2021-06-02,09:53:59,91083.5,19776202752.0,259149889536.0,Z_SK0AMV20210602.fde
