date,time,amv,volume_candidate,amount_candidate,source_file
2021-04-14,09:30:59,72865.3046875,2021595648.0,20021823488.0,Z_SK0AMV20210414.fde
2021-04-14,09:31:59,73032.5,2922216960.0,29959710720.0,Z_SK0AMV20210414.fde
2021-04-14,09:32:59,73071.5,3704506112.0,38457262080.0,Z_SK0AMV20210414.fde
2021-04-14,09:33:59,73054.203125,4514463744.0,47078563840.0,Z_SK0AMV20210414.fde
2021-04-14,09:34:59,73089.703125,5210023936.0,54899064832.0,Z_SK0AMV20210414.fde
2021-04-14,09:35:59,73166.703125,5859378688.0,62283018240.0,Z_SK0AMV20210414.fde
2021-04-14,09:36:59,73278.703125,6494873088.0,69408055296.0,Z_SK0AMV20210414.fde
2021-04-14,09:37:59,73267.8984375,7091398656.0,76301533184.0,Z_SK0AMV20210414.fde
2021-04-14,09:38:59,73192.1015625,7617909760.0,82095775744.0,Z_SK0AMV20210414.fde
2021-04-14,09:39:59,73286.203125,8157142528.0,88485470208.0,Z_SK0AMV20210414.fde
2021-04-14,09:40:59,73410.0,8664427520.0,94330478592.0,Z_SK0AMV20210414.fde
2021-04-14,09:41:59,73483.203125,9137931264.0,99865346048.0,Z_SK0AMV20210414.fde
2021-04-14,09:42:59,73542.5,9641296896.0,105732374528.0,Z_SK0AMV20210414.fde
2021-04-14,09:43:59,73560.3984375,10184732672.0,111836364800.0,Z_SK0AMV20210414.fde
2021-04-14,09:44:59,73579.8984375,10632952832.0,117057552384.0,Z_SK0AMV20210414.fde
2021-04-14,09:45:59,73598.6015625,11109770240.0,122313138176.0,Z_SK0AMV20210414.fde
2021-04-14,09:46:59,73659.8984375,11577360384.0,127800115200.0,Z_SK0AMV20210414.fde
2021-04-14,09:47:59,73619.8046875,11977917440.0,132630355968.0,Z_SK0AMV20210414.fde
2021-04-14,09:48:59,73691.3046875,12352581632.0,137365495808.0,Z_SK0AMV20210414.fde
2021-04-14,09:49:59,73728.8984375,12705041408.0,141606682624.0,Z_SK0AMV20210414.fde
