date,time,amv,volume_candidate,amount_candidate,source_file
2024-10-17,09:30:59,133205.796875,5579637760.0,61039968256.0,Z_SK0AMV20241017.fde
2024-10-17,09:31:59,132988.703125,8357977600.0,92740108288.0,Z_SK0AMV20241017.fde
2024-10-17,09:32:59,133108.40625,10470744064.0,116321812480.0,Z_SK0AMV20241017.fde
2024-10-17,09:33:59,133103.703125,12350631936.0,136605941760.0,Z_SK0AMV20241017.fde
2024-10-17,09:34:59,133249.296875,14066126848.0,154697695232.0,Z_SK0AMV20241017.fde
2024-10-17,09:35:59,133357.609375,15478996992.0,170516856832.0,Z_SK0AMV20241017.fde
2024-10-17,09:36:59,133730.40625,16885265408.0,186453049344.0,Z_SK0AMV20241017.fde
2024-10-17,09:37:59,133935.40625,18235256832.0,202187309056.0,Z_SK0AMV20241017.fde
2024-10-17,09:38:59,134002.609375,19488819200.0,216541167616.0,Z_SK0AMV20241017.fde
2024-10-17,09:39:59,134029.5,20632276992.0,229418500096.0,Z_SK0AMV20241017.fde
2024-10-17,09:40:59,134058.796875,21828968448.0,243090358272.0,Z_SK0AMV20241017.fde
2024-10-17,09:41:59,134244.703125,23149928448.0,257836515328.0,Z_SK0AMV20241017.fde
2024-10-17,09:42:59,134594.703125,24342446080.0,271975841792.0,Z_SK0AMV20241017.fde
2024-10-17,09:43:59,134603.203125,25356275712.0,284291170304.0,Z_SK0AMV20241017.fde
2024-10-17,09:44:59,134833.796875,26353754112.0,296283734016.0,Z_SK0AMV20241017.fde
2024-10-17,09:45:59,134525.796875,27555794944.0,310202007552.0,Z_SK0AMV20241017.fde
2024-10-17,09:46:59,134442.796875,28594931712.0,321872953344.0,Z_SK0AMV20241017.fde
2024-10-17,09:47:59,134403.609375,29451388928.0,331937218560.0,Z_SK0AMV20241017.fde
2024-10-17,09:48:59,134427.109375,30277986304.0,341402943488.0,Z_SK0AMV20241017.fde
2024-10-17,09:49:59,134699.0,31202775040.0,351814352896.0,Z_SK0AMV20241017.fde
2024-10-17,09:50:59,134311.609375,32288944128.0,364190662656.0,Z_SK0AMV20241017.fde
2024-10-17,09:51:59,134313.40625,33046546432.0,372996440064.0,Z_SK0AMV20241017.fde
2024-10-17,09:52:59,134396.0,33761568768.0,381738287104.0,Z_SK0AMV20241017.fde
2024-10-17,09:53:59,134710.796875,34632249344.0,391776272384.0,Z_SK0AMV20241017.fde
2024-10-17,09:54:59,134565.90625,35336785920.0,400599416832.0,Z_SK0AMV20241017.fde
2024-10-17,09:55:59,134489.5,35928342528.0,408005443584.0,Z_SK0AMV20241017.fde
2024-10-17,09:56:59,134458.796875,36543152128.0,415543099392.0,Z_SK0AMV20241017.fde
2024-10-17,09:57:59,134515.40625,37140541440.0,422973276160.0,Z_SK0AMV20241017.fde
2024-10-17,09:58:59,134656.203125,37765373952.0,430879997952.0,Z_SK0AMV20241017.fde
2024-10-17,09:59:59,135033.109375,38691995648.0,441622331392.0,Z_SK0AMV20241017.fde
2024-10-17,10:00:59,134725.796875,39701557248.0,453013045248.0,Z_SK0AMV20241017.fde
2024-10-17,10:01:59,134841.296875,40334917632.0,460481429504.0,Z_SK0AMV20241017.fde
2024-10-17,10:02:59,135079.296875,41004408832.0,469847638016.0,Z_SK0AMV20241017.fde
2024-10-17,10:03:59,135132.90625,41632673792.0,478014373888.0,Z_SK0AMV20241017.fde
2024-10-17,10:04:59,135419.90625,42479411200.0,488614133760.0,Z_SK0AMV20241017.fde
2024-10-17,10:05:59,135476.90625,43219460096.0,497956585472.0,Z_SK0AMV20241017.fde
2024-10-17,10:06:59,135324.203125,43948277760.0,506864959488.0,Z_SK0AMV20241017.fde
2024-10-17,10:07:59,135252.796875,44526178304.0,514088075264.0,Z_SK0AMV20241017.fde
2024-10-17,10:08:59,135425.296875,45101015040.0,521755688960.0,Z_SK0AMV20241017.fde
2024-10-17,10:09:59,135279.90625,45727367168.0,529649434624.0,Z_SK0AMV20241017.fde
2024-10-17,10:10:59,134882.609375,46825701376.0,540389670912.0,Z_SK0AMV20241017.fde
2024-10-17,10:11:59,134750.296875,47618596864.0,548625317888.0,Z_SK0AMV20241017.fde
2024-10-17,10:12:59,134499.90625,48490098688.0,557764116480.0,Z_SK0AMV20241017.fde
2024-10-17,10:13:59,134575.109375,49288212480.0,566471098368.0,Z_SK0AMV20241017.fde
2024-10-17,10:14:59,134448.5,49899421696.0,573549707264.0,Z_SK0AMV20241017.fde
2024-10-17,10:15:59,134325.296875,50598129664.0,581481398272.0,Z_SK0AMV20241017.fde
2024-10-17,10:16:59,134242.203125,51269406720.0,589122830336.0,Z_SK0AMV20241017.fde
2024-10-17,10:17:59,134329.796875,51811164160.0,595513507840.0,Z_SK0AMV20241017.fde
2024-10-17,10:18:59,134174.796875,52445564928.0,602601750528.0,Z_SK0AMV20241017.fde
2024-10-17,10:19:59,134100.40625,53220347904.0,610766356480.0,Z_SK0AMV20241017.fde
2024-10-17,10:20:59,134100.796875,53816635392.0,617080029184.0,Z_SK0AMV20241017.fde
2024-10-17,10:21:59,134235.609375,54357344256.0,623068315648.0,Z_SK0AMV20241017.fde
2024-10-17,10:22:59,134387.203125,54959124480.0,629703114752.0,Z_SK0AMV20241017.fde
2024-10-17,10:23:59,134454.296875,55377211392.0,634492223488.0,Z_SK0AMV20241017.fde
2024-10-17,10:24:59,134350.40625,55825940480.0,639678021632.0,Z_SK0AMV20241017.fde
2024-10-17,10:25:59,134239.40625,56226267136.0,644330815488.0,Z_SK0AMV20241017.fde
2024-10-17,10:26:59,134023.0,56763576320.0,649862316032.0,Z_SK0AMV20241017.fde
2024-10-17,10:27:59,133715.796875,57585410048.0,658386059264.0,Z_SK0AMV20241017.fde
2024-10-17,10:28:59,133916.296875,58256052224.0,665995509760.0,Z_SK0AMV20241017.fde
2024-10-17,10:29:59,134011.109375,58681720832.0,670859001856.0,Z_SK0AMV20241017.fde
2024-10-17,10:30:59,134162.296875,59260702720.0,677083283456.0,Z_SK0AMV20241017.fde
2024-10-17,10:31:59,134196.203125,59615367168.0,681233481728.0,Z_SK0AMV20241017.fde
2024-10-17,10:32:59,134215.796875,60006924288.0,685928546304.0,Z_SK0AMV20241017.fde
2024-10-17,10:33:59,134060.40625,60446961664.0,691098222592.0,Z_SK0AMV20241017.fde
2024-10-17,10:34:59,134142.90625,60858699776.0,695967547392.0,Z_SK0AMV20241017.fde
2024-10-17,10:35:59,134194.5,61237092352.0,700686467072.0,Z_SK0AMV20241017.fde
2024-10-17,10:36:59,134131.796875,61664735232.0,705703510016.0,Z_SK0AMV20241017.fde
2024-10-17,10:37:59,134159.5,61997531136.0,709839552512.0,Z_SK0AMV20241017.fde
2024-10-17,10:38:59,133951.0,62502854656.0,715189387264.0,Z_SK0AMV20241017.fde
2024-10-17,10:39:59,133572.703125,63344160768.0,722986467328.0,Z_SK0AMV20241017.fde
2024-10-17,10:40:59,133505.5,64170106880.0,731583873024.0,Z_SK0AMV20241017.fde
2024-10-17,10:41:59,133648.109375,64733806592.0,737535066112.0,Z_SK0AMV20241017.fde
2024-10-17,10:42:59,133618.609375,65163010048.0,742437027840.0,Z_SK0AMV20241017.fde
2024-10-17,10:43:59,133649.109375,65584984064.0,747264802816.0,Z_SK0AMV20241017.fde
2024-10-17,10:44:59,133801.703125,65980551168.0,751855206400.0,Z_SK0AMV20241017.fde
2024-10-17,10:45:59,133986.40625,66425733120.0,756714569728.0,Z_SK0AMV20241017.fde
2024-10-17,10:46:59,134174.796875,66907660288.0,762189578240.0,Z_SK0AMV20241017.fde
2024-10-17,10:47:59,134242.40625,67270090752.0,766736465920.0,Z_SK0AMV20241017.fde
