date,time,amv,volume_candidate,amount_candidate,source_file
2025-11-03,09:30:59,188787.203125,5924596224.0,81701224448.0,Z_SK0AMV20251103.fde
2025-11-03,09:31:59,188800.109375,9234768896.0,130793955328.0,Z_SK0AMV20251103.fde
2025-11-03,09:32:59,188747.703125,11792199680.0,169938059264.0,Z_SK0AMV20251103.fde
2025-11-03,09:33:59,188980.40625,14319185920.0,207772483584.0,Z_SK0AMV20251103.fde
2025-11-03,09:34:59,188859.40625,16622663680.0,242555486208.0,Z_SK0AMV20251103.fde
2025-11-03,09:35:59,188930.703125,18850988032.0,275681280000.0,Z_SK0AMV20251103.fde
2025-11-03,09:36:59,189231.40625,20769794048.0,305010900992.0,Z_SK0AMV20251103.fde
2025-11-03,09:37:59,189189.609375,22475261952.0,331005755392.0,Z_SK0AMV20251103.fde
2025-11-03,09:38:59,189008.609375,24176596992.0,358141231104.0,Z_SK0AMV20251103.fde
2025-11-03,09:39:59,188946.703125,25936707584.0,386655191040.0,Z_SK0AMV20251103.fde
2025-11-03,09:40:59,189139.296875,27569088512.0,412889907200.0,Z_SK0AMV20251103.fde
2025-11-03,09:41:59,189154.796875,28979730432.0,435475808256.0,Z_SK0AMV20251103.fde
2025-11-03,09:42:59,189280.296875,30401480704.0,458029006848.0,Z_SK0AMV20251103.fde
2025-11-03,09:43:59,189182.296875,31701258240.0,478114775040.0,Z_SK0AMV20251103.fde
2025-11-03,09:44:59,189069.90625,32966991872.0,498845089792.0,Z_SK0AMV20251103.fde
2025-11-03,09:45:59,189097.5,34377252864.0,521675866112.0,Z_SK0AMV20251103.fde
2025-11-03,09:46:59,189532.109375,35643428864.0,541090807808.0,Z_SK0AMV20251103.fde
2025-11-03,09:47:59,189773.703125,36897939456.0,559760343040.0,Z_SK0AMV20251103.fde
2025-11-03,09:48:59,189829.796875,37986586624.0,576670007296.0,Z_SK0AMV20251103.fde
2025-11-03,09:49:59,190316.703125,38956183552.0,592737271808.0,Z_SK0AMV20251103.fde
2025-11-03,09:50:59,190282.5,40024645632.0,610502574080.0,Z_SK0AMV20251103.fde
2025-11-03,09:51:59,190125.703125,40987107328.0,626265817088.0,Z_SK0AMV20251103.fde
2025-11-03,09:52:59,190258.5,41875632128.0,640575340544.0,Z_SK0AMV20251103.fde
