date,time,amv,volume_candidate,amount_candidate,source_file
2023-12-12,09:30:59,78529.6015625,2382318592.0,28503185408.0,Z_SK0AMV20231212.fde
2023-12-12,09:31:59,78548.1015625,3679273216.0,43851259904.0,Z_SK0AMV20231212.fde
2023-12-12,09:32:59,78612.3046875,4711890432.0,56515051520.0,Z_SK0AMV20231212.fde
2023-12-12,09:33:59,78730.3984375,5575584768.0,67344928768.0,Z_SK0AMV20231212.fde
2023-12-12,09:34:59,78771.6015625,6319062528.0,77080559616.0,Z_SK0AMV20231212.fde
2023-12-12,09:35:59,78863.5,7139905024.0,87225589760.0,Z_SK0AMV20231212.fde
2023-12-12,09:36:59,78916.6015625,7921909760.0,96390037504.0,Z_SK0AMV20231212.fde
2023-12-12,09:37:59,78956.3984375,8559803392.0,104314224640.0,Z_SK0AMV20231212.fde
2023-12-12,09:38:59,78990.703125,9254537216.0,112258703360.0,Z_SK0AMV20231212.fde
2023-12-12,09:39:59,79086.8984375,9962224640.0,120238129152.0,Z_SK0AMV20231212.fde
2023-12-12,09:40:59,79098.8046875,10682475520.0,128740900864.0,Z_SK0AMV20231212.fde
2023-12-12,09:41:59,79135.6015625,11276259328.0,136126070784.0,Z_SK0AMV20231212.fde
2023-12-12,09:42:59,79128.203125,11871973376.0,143508733952.0,Z_SK0AMV20231212.fde
2023-12-12,09:43:59,79156.8046875,12466885632.0,150461235200.0,Z_SK0AMV20231212.fde
2023-12-12,09:44:59,79098.8984375,13059317760.0,157562077184.0,Z_SK0AMV20231212.fde
2023-12-12,09:45:59,79139.1015625,13624456192.0,164575461376.0,Z_SK0AMV20231212.fde
2023-12-12,09:46:59,79138.1015625,14137614336.0,170943987712.0,Z_SK0AMV20231212.fde
2023-12-12,09:47:59,79163.5,14636538880.0,177095917568.0,Z_SK0AMV20231212.fde
2023-12-12,09:48:59,79201.0,15103811584.0,183106830336.0,Z_SK0AMV20231212.fde
2023-12-12,09:49:59,79256.5,15562310656.0,188973973504.0,Z_SK0AMV20231212.fde
2023-12-12,09:50:59,79332.8984375,16138051584.0,195545448448.0,Z_SK0AMV20231212.fde
2023-12-12,09:51:59,79413.5,16709092352.0,202190766080.0,Z_SK0AMV20231212.fde
2023-12-12,09:52:59,79358.8984375,17304102912.0,208941056000.0,Z_SK0AMV20231212.fde
2023-12-12,09:53:59,79348.1015625,17806979072.0,214531670016.0,Z_SK0AMV20231212.fde
2023-12-12,09:54:59,79367.8046875,18291353600.0,220162555904.0,Z_SK0AMV20231212.fde
2023-12-12,09:55:59,79386.3984375,18783651840.0,225706229760.0,Z_SK0AMV20231212.fde
2023-12-12,09:56:59,79319.703125,19316019200.0,231538262016.0,Z_SK0AMV20231212.fde
2023-12-12,09:57:59,79263.8984375,19800463360.0,237365592064.0,Z_SK0AMV20231212.fde
2023-12-12,09:58:59,79238.3984375,20244934656.0,242936840192.0,Z_SK0AMV20231212.fde
