date,time,amv,volume_candidate,amount_candidate,source_file
2025-05-07,09:30:59,113433.1015625,7291652608.0,81633853440.0,Z_SK0AMV20250507.fde
2025-05-07,09:31:59,113447.1015625,10855494656.0,125524729856.0,Z_SK0AMV20250507.fde
2025-05-07,09:32:59,113656.3046875,13634609152.0,159126044672.0,Z_SK0AMV20250507.fde
2025-05-07,09:33:59,113649.3984375,16539061248.0,192823361536.0,Z_SK0AMV20250507.fde
2025-05-07,09:34:59,113836.5,18469353472.0,216918441984.0,Z_SK0AMV20250507.fde
2025-05-07,09:35:59,113854.3984375,20146941952.0,238332706816.0,Z_SK0AMV20250507.fde
2025-05-07,09:36:59,113785.3046875,21815701504.0,258996387840.0,Z_SK0AMV20250507.fde
2025-05-07,09:37:59,114070.703125,23319181312.0,278436380672.0,Z_SK0AMV20250507.fde
2025-05-07,09:38:59,114193.0,24540157952.0,294077562880.0,Z_SK0AMV20250507.fde
2025-05-07,09:39:59,114159.3046875,25778112512.0,309861679104.0,Z_SK0AMV20250507.fde
2025-05-07,09:40:59,114143.6015625,27068895232.0,326294437888.0,Z_SK0AMV20250507.fde
2025-05-07,09:41:59,114112.1015625,28328321024.0,341391736832.0,Z_SK0AMV20250507.fde
2025-05-07,09:42:59,114200.0,29501353984.0,356088086528.0,Z_SK0AMV20250507.fde
2025-05-07,09:43:59,114081.0,30635804672.0,370790465536.0,Z_SK0AMV20250507.fde
2025-05-07,09:44:59,114102.203125,31757842432.0,385499463680.0,Z_SK0AMV20250507.fde
2025-05-07,09:45:59,114107.203125,32853770240.0,399131443200.0,Z_SK0AMV20250507.fde
2025-05-07,09:46:59,114338.203125,33938905088.0,412670033920.0,Z_SK0AMV20250507.fde
2025-05-07,09:47:59,114375.8046875,34869260288.0,424113995776.0,Z_SK0AMV20250507.fde
2025-05-07,09:48:59,114335.203125,35784278016.0,435330482176.0,Z_SK0AMV20250507.fde
2025-05-07,09:49:59,114212.3984375,36761165824.0,447089868800.0,Z_SK0AMV20250507.fde
2025-05-07,09:50:59,114108.5,37859762176.0,461194559488.0,Z_SK0AMV20250507.fde
