date,time,amv,volume_candidate,amount_candidate,source_file
2026-07-22,09:30:59,217203.203125,4393412096.0,97887150080.0,Z_SK0AMV20260722.fde
2026-07-22,09:31:59,218966.609375,7550017024.0,164644290560.0,Z_SK0AMV20260722.fde
2026-07-22,09:32:59,218768.90625,10077410304.0,222213799936.0,Z_SK0AMV20260722.fde
2026-07-22,09:33:59,219523.0,11945269248.0,264594309120.0,Z_SK0AMV20260722.fde
2026-07-22,09:34:59,219995.609375,13532278784.0,302096941056.0,Z_SK0AMV20260722.fde
2026-07-22,09:35:59,220224.296875,15104403456.0,338942361600.0,Z_SK0AMV20260722.fde
2026-07-22,09:36:59,220668.703125,16571489280.0,371895205888.0,Z_SK0AMV20260722.fde
2026-07-22,09:37:59,221457.0,18157879296.0,405416738816.0,Z_SK0AMV20260722.fde
2026-07-22,09:38:59,221328.0,20076099584.0,445856382976.0,Z_SK0AMV20260722.fde
2026-07-22,09:39:59,221020.90625,22042216448.0,482695544832.0,Z_SK0AMV20260722.fde
2026-07-22,09:40:59,220309.703125,23932428288.0,520389394432.0,Z_SK0AMV20260722.fde
2026-07-22,09:41:59,220794.796875,25482676224.0,552251621376.0,Z_SK0AMV20260722.fde
2026-07-22,09:42:59,220136.5,27067176960.0,583222296576.0,Z_SK0AMV20260722.fde
2026-07-22,09:43:59,220990.5,28406546432.0,611298902016.0,Z_SK0AMV20260722.fde
2026-07-22,09:44:59,221572.90625,29422870528.0,633232687104.0,Z_SK0AMV20260722.fde
2026-07-22,09:45:59,222259.109375,30438139904.0,656321871872.0,Z_SK0AMV20260722.fde
2026-07-22,09:46:59,222622.109375,31380092928.0,678429786112.0,Z_SK0AMV20260722.fde
2026-07-22,09:47:59,222617.0,32384405504.0,700229746688.0,Z_SK0AMV20260722.fde
2026-07-22,09:48:59,222701.796875,33444020224.0,722036457472.0,Z_SK0AMV20260722.fde
2026-07-22,09:49:59,222354.40625,34446741504.0,743917420544.0,Z_SK0AMV20260722.fde
2026-07-22,09:50:59,222996.296875,35545198592.0,764725493760.0,Z_SK0AMV20260722.fde
2026-07-22,09:51:59,222572.40625,36736479232.0,787612041216.0,Z_SK0AMV20260722.fde
2026-07-22,09:52:59,222558.40625,37599096832.0,806170132480.0,Z_SK0AMV20260722.fde
2026-07-22,09:53:59,222257.0,38590914560.0,827299004416.0,Z_SK0AMV20260722.fde
2026-07-22,09:54:59,221668.5,39666049024.0,849704517632.0,Z_SK0AMV20260722.fde
2026-07-22,09:55:59,221850.90625,40770260992.0,872306704384.0,Z_SK0AMV20260722.fde
2026-07-22,09:56:59,221839.40625,41816317952.0,895225167872.0,Z_SK0AMV20260722.fde
2026-07-22,09:57:59,222695.109375,42695532544.0,912543383552.0,Z_SK0AMV20260722.fde
2026-07-22,09:58:59,222304.0,43525718016.0,929144569856.0,Z_SK0AMV20260722.fde
2026-07-22,09:59:59,222988.703125,44277686272.0,944165945344.0,Z_SK0AMV20260722.fde
2026-07-22,10:00:59,223108.5,45111635968.0,960102727680.0,Z_SK0AMV20260722.fde
2026-07-22,10:01:59,223223.0,45859258368.0,973978140672.0,Z_SK0AMV20260722.fde
2026-07-22,10:02:59,222786.5,46644445184.0,988643393536.0,Z_SK0AMV20260722.fde
2026-07-22,10:03:59,222384.609375,47357669376.0,1002469261312.0,Z_SK0AMV20260722.fde
2026-07-22,10:04:59,223095.109375,47983865856.0,1015334043648.0,Z_SK0AMV20260722.fde
2026-07-22,10:05:59,222743.90625,48637632512.0,1029750325248.0,Z_SK0AMV20260722.fde
2026-07-22,10:06:59,222699.109375,49247797248.0,1042124242944.0,Z_SK0AMV20260722.fde
2026-07-22,10:07:59,222653.0,49899782144.0,1054693261312.0,Z_SK0AMV20260722.fde
2026-07-22,10:08:59,222506.109375,50522415104.0,1067073404928.0,Z_SK0AMV20260722.fde
2026-07-22,10:09:59,222473.5,51159973888.0,1079375036416.0,Z_SK0AMV20260722.fde
2026-07-22,10:10:59,222659.90625,51803639808.0,1092112089088.0,Z_SK0AMV20260722.fde
2026-07-22,10:11:59,222852.5,52354289664.0,1102545682432.0,Z_SK0AMV20260722.fde
2026-07-22,10:12:59,222448.5,53036404736.0,1115419705344.0,Z_SK0AMV20260722.fde
2026-07-22,10:13:59,222524.40625,53720186880.0,1128104067072.0,Z_SK0AMV20260722.fde
2026-07-22,10:14:59,222377.0,54298820608.0,1139019743232.0,Z_SK0AMV20260722.fde
2026-07-22,10:15:59,222623.90625,54953140224.0,1150620139520.0,Z_SK0AMV20260722.fde
2026-07-22,10:16:59,223515.703125,55737778176.0,1165860143104.0,Z_SK0AMV20260722.fde
2026-07-22,10:17:59,223362.703125,56470478848.0,1179725463552.0,Z_SK0AMV20260722.fde
2026-07-22,10:18:59,223545.609375,56964333568.0,1191152975872.0,Z_SK0AMV20260722.fde
2026-07-22,10:19:59,223659.203125,57487634432.0,1202117804032.0,Z_SK0AMV20260722.fde
2026-07-22,10:20:59,223617.5,58080321536.0,1214819598336.0,Z_SK0AMV20260722.fde
2026-07-22,10:21:59,224115.90625,58562433024.0,1225730949120.0,Z_SK0AMV20260722.fde
2026-07-22,10:22:59,224214.703125,59183693824.0,1239425875968.0,Z_SK0AMV20260722.fde
