date,time,amv,volume_candidate,amount_candidate,source_file
2020-08-20,09:30:59,98478.1015625,2876695040.0,29481656320.0,Z_SK0AMV20200820.fde
2020-08-20,09:31:59,98565.703125,4343496192.0,45632688128.0,Z_SK0AMV20200820.fde
2020-08-20,09:32:59,98812.1015625,5632926208.0,59631497216.0,Z_SK0AMV20200820.fde
2020-08-20,09:33:59,99088.3984375,6716995072.0,72157028352.0,Z_SK0AMV20200820.fde
2020-08-20,09:34:59,99099.203125,7696821760.0,83252518912.0,Z_SK0AMV20200820.fde
2020-08-20,09:35:59,99166.5,8607537152.0,93801529344.0,Z_SK0AMV20200820.fde
2020-08-20,09:36:59,99477.703125,9459128320.0,104064450560.0,Z_SK0AMV20200820.fde
2020-08-20,09:37:59,99476.8046875,10249720832.0,113726054400.0,Z_SK0AMV20200820.fde
2020-08-20,09:38:59,99433.203125,10981701632.0,122376560640.0,Z_SK0AMV20200820.fde
2020-08-20,09:39:59,99494.3984375,11695337472.0,130486435840.0,Z_SK0AMV20200820.fde
2020-08-20,09:40:59,99601.3046875,12379949056.0,138564780032.0,Z_SK0AMV20200820.fde
2020-08-20,09:41:59,99620.5,13054694400.0,146845466624.0,Z_SK0AMV20200820.fde
2020-08-20,09:42:59,99521.703125,13694763008.0,154527825920.0,Z_SK0AMV20200820.fde
2020-08-20,09:43:59,99477.6015625,14396439552.0,162546253824.0,Z_SK0AMV20200820.fde
2020-08-20,09:44:59,99540.8984375,15023174656.0,169708732416.0,Z_SK0AMV20200820.fde
2020-08-20,09:45:59,99388.5,15705981952.0,177727340544.0,Z_SK0AMV20200820.fde
2020-08-20,09:46:59,99598.0,16459755520.0,186526564352.0,Z_SK0AMV20200820.fde
2020-08-20,09:47:59,99676.203125,17032581120.0,192920698880.0,Z_SK0AMV20200820.fde
2020-08-20,09:48:59,99973.3046875,17626707968.0,199463469056.0,Z_SK0AMV20200820.fde
2020-08-20,09:49:59,100033.8046875,18155892736.0,205615857664.0,Z_SK0AMV20200820.fde
2020-08-20,09:50:59,100116.8046875,18670053376.0,211810091008.0,Z_SK0AMV20200820.fde
2020-08-20,09:51:59,100070.1015625,19187443712.0,218172473344.0,Z_SK0AMV20200820.fde
2020-08-20,09:52:59,100137.3984375,19674564608.0,223897944064.0,Z_SK0AMV20200820.fde
2020-08-20,09:53:59,100117.3984375,20102656000.0,228953866240.0,Z_SK0AMV20200820.fde
2020-08-20,09:54:59,100070.8984375,20505427968.0,233724067840.0,Z_SK0AMV20200820.fde
2020-08-20,09:55:59,99992.6015625,20922560512.0,238854979584.0,Z_SK0AMV20200820.fde
2020-08-20,09:56:59,100043.703125,21322186752.0,244037222400.0,Z_SK0AMV20200820.fde
2020-08-20,09:57:59,100138.703125,21707782144.0,248740102144.0,Z_SK0AMV20200820.fde
2020-08-20,09:58:59,100089.0,22123216896.0,253700702208.0,Z_SK0AMV20200820.fde
2020-08-20,09:59:59,100066.8984375,22505312256.0,258238562304.0,Z_SK0AMV20200820.fde
2020-08-20,10:00:59,99942.0,22947760128.0,263497777152.0,Z_SK0AMV20200820.fde
2020-08-20,10:01:59,99985.8984375,23390672896.0,268832768000.0,Z_SK0AMV20200820.fde
2020-08-20,10:02:59,99968.8046875,23759556608.0,273235689472.0,Z_SK0AMV20200820.fde
2020-08-20,10:03:59,99986.5,24115456000.0,277643886592.0,Z_SK0AMV20200820.fde
2020-08-20,10:04:59,100014.5,24452540416.0,281627033600.0,Z_SK0AMV20200820.fde
2020-08-20,10:05:59,99835.5,24890429440.0,286853464064.0,Z_SK0AMV20200820.fde
