date,time,amv,volume_candidate,amount_candidate,source_file
2021-04-08,09:30:59,76081.6015625,2603078400.0,24554756096.0,Z_SK0AMV20210408.fde
2021-04-08,09:31:59,76160.8984375,3906005504.0,37748047872.0,Z_SK0AMV20210408.fde
2021-04-08,09:32:59,76203.203125,5021136384.0,49002815488.0,Z_SK0AMV20210408.fde
2021-04-08,09:33:59,76197.1015625,6080525824.0,59659939840.0,Z_SK0AMV20210408.fde
2021-04-08,09:34:59,76446.0,7070691328.0,69790318592.0,Z_SK0AMV20210408.fde
2021-04-08,09:35:59,76470.703125,8044651008.0,79747342336.0,Z_SK0AMV20210408.fde
2021-04-08,09:36:59,76585.6015625,8897698816.0,88581562368.0,Z_SK0AMV20210408.fde
2021-04-08,09:37:59,76630.8046875,9717634048.0,97495998464.0,Z_SK0AMV20210408.fde
2021-04-08,09:38:59,76617.0,10476932096.0,105167896576.0,Z_SK0AMV20210408.fde
2021-04-08,09:39:59,76626.0,11163620352.0,112474906624.0,Z_SK0AMV20210408.fde
2021-04-08,09:40:59,76754.1015625,11899174912.0,120279146496.0,Z_SK0AMV20210408.fde
2021-04-08,09:41:59,76854.5,12578537472.0,127730049024.0,Z_SK0AMV20210408.fde
2021-04-08,09:42:59,76887.703125,13269223424.0,135397171200.0,Z_SK0AMV20210408.fde
2021-04-08,09:43:59,76894.8046875,14004850688.0,142883880960.0,Z_SK0AMV20210408.fde
2021-04-08,09:44:59,76943.3984375,14687610880.0,149674754048.0,Z_SK0AMV20210408.fde
2021-04-08,09:45:59,77073.703125,15308660736.0,156582789120.0,Z_SK0AMV20210408.fde
2021-04-08,09:46:59,77061.3984375,15917460480.0,163390947328.0,Z_SK0AMV20210408.fde
2021-04-08,09:47:59,77049.6015625,16528594944.0,169743712256.0,Z_SK0AMV20210408.fde
2021-04-08,09:48:59,77083.5,17072681984.0,175424716800.0,Z_SK0AMV20210408.fde
2021-04-08,09:49:59,77010.0,17657036800.0,181478752256.0,Z_SK0AMV20210408.fde
2021-04-08,09:50:59,77028.8984375,18322450432.0,188490416128.0,Z_SK0AMV20210408.fde
2021-04-08,09:51:59,76985.0,18893158400.0,194611838976.0,Z_SK0AMV20210408.fde
2021-04-08,09:52:59,76970.3046875,19402403840.0,199717879808.0,Z_SK0AMV20210408.fde
2021-04-08,09:53:59,76966.203125,19912998912.0,204868911104.0,Z_SK0AMV20210408.fde
2021-04-08,09:54:59,76965.6015625,20423292928.0,209884200960.0,Z_SK0AMV20210408.fde
2021-04-08,09:55:59,76992.3984375,20919232512.0,215017193472.0,Z_SK0AMV20210408.fde
2021-04-08,09:56:59,76971.8984375,21379977216.0,219686731776.0,Z_SK0AMV20210408.fde
2021-04-08,09:57:59,76945.3046875,21849856000.0,224418758656.0,Z_SK0AMV20210408.fde
2021-04-08,09:58:59,76913.703125,22336681984.0,229285789696.0,Z_SK0AMV20210408.fde
2021-04-08,09:59:59,76927.6015625,22775754752.0,233872965632.0,Z_SK0AMV20210408.fde
2021-04-08,10:00:59,76992.3046875,23222999040.0,238515912704.0,Z_SK0AMV20210408.fde
2021-04-08,10:01:59,76935.3984375,23643121664.0,243074088960.0,Z_SK0AMV20210408.fde
2021-04-08,10:02:59,76889.1015625,24050982912.0,247487954944.0,Z_SK0AMV20210408.fde
2021-04-08,10:03:59,76875.3046875,24428154880.0,251466416128.0,Z_SK0AMV20210408.fde
2021-04-08,10:04:59,76862.703125,24846571520.0,255649185792.0,Z_SK0AMV20210408.fde
2021-04-08,10:05:59,76905.6015625,25218668544.0,259742138368.0,Z_SK0AMV20210408.fde
2021-04-08,10:06:59,76935.3984375,25552924672.0,263390085120.0,Z_SK0AMV20210408.fde
2021-04-08,10:07:59,76944.5,25839945728.0,266588094464.0,Z_SK0AMV20210408.fde
2021-04-08,10:08:59,76931.203125,26146930688.0,269900316672.0,Z_SK0AMV20210408.fde
2021-04-08,10:09:59,76936.703125,26444484608.0,273219616768.0,Z_SK0AMV20210408.fde
2021-04-08,10:10:59,76989.703125,26750134272.0,276743061504.0,Z_SK0AMV20210408.fde
2021-04-08,10:11:59,76973.703125,27053682688.0,280264998912.0,Z_SK0AMV20210408.fde
2021-04-08,10:12:59,76966.8984375,27320184832.0,283305639936.0,Z_SK0AMV20210408.fde
2021-04-08,10:13:59,76971.8984375,27621863424.0,286587813888.0,Z_SK0AMV20210408.fde
2021-04-08,10:14:59,77019.1015625,27953123328.0,289983234048.0,Z_SK0AMV20210408.fde
2021-04-08,10:15:59,76997.5,28284751872.0,293725306880.0,Z_SK0AMV20210408.fde
2021-04-08,10:16:59,76934.8984375,28576931840.0,297194848256.0,Z_SK0AMV20210408.fde
2021-04-08,10:17:59,76891.8046875,28836874240.0,300504449024.0,Z_SK0AMV20210408.fde
2021-04-08,10:18:59,76864.3984375,29098229760.0,303736913920.0,Z_SK0AMV20210408.fde
2021-04-08,10:19:59,76904.8046875,29353197568.0,306887262208.0,Z_SK0AMV20210408.fde
2021-04-08,10:20:59,76917.6015625,29621960704.0,309929836544.0,Z_SK0AMV20210408.fde
2021-04-08,10:21:59,76943.203125,29871888384.0,312850284544.0,Z_SK0AMV20210408.fde
2021-04-08,10:22:59,76904.5,30108768256.0,315628879872.0,Z_SK0AMV20210408.fde
2021-04-08,10:23:59,76879.5,30349936640.0,318560501760.0,Z_SK0AMV20210408.fde
