date,time,amv,volume_candidate,amount_candidate,source_file
2020-02-07,09:30:59,65494.40234375,3020268032.0,32314726400.0,Z_SK0AMV20200207.fde
2020-02-07,09:31:59,65626.5,4258727680.0,45663490048.0,Z_SK0AMV20200207.fde
2020-02-07,09:32:59,65786.8984375,5328065536.0,57294659584.0,Z_SK0AMV20200207.fde
2020-02-07,09:33:59,65860.6015625,6337498624.0,68434288640.0,Z_SK0AMV20200207.fde
2020-02-07,09:34:59,66068.0,7274883072.0,78762598400.0,Z_SK0AMV20200207.fde
2020-02-07,09:35:59,66305.8046875,8139778560.0,88216641536.0,Z_SK0AMV20200207.fde
2020-02-07,09:36:59,66416.8046875,9033334784.0,98164006912.0,Z_SK0AMV20200207.fde
2020-02-07,09:37:59,66469.6015625,9830214656.0,107126030336.0,Z_SK0AMV20200207.fde
2020-02-07,09:38:59,66442.3046875,10567969792.0,115566632960.0,Z_SK0AMV20200207.fde
2020-02-07,09:39:59,66456.8984375,11212982272.0,122833395712.0,Z_SK0AMV20200207.fde
2020-02-07,09:40:59,66479.6015625,11834548224.0,129954267136.0,Z_SK0AMV20200207.fde
2020-02-07,09:41:59,66572.8046875,12428393472.0,136763629568.0,Z_SK0AMV20200207.fde
2020-02-07,09:42:59,66723.1015625,13028485120.0,143355887616.0,Z_SK0AMV20200207.fde
2020-02-07,09:43:59,66799.0,13636277248.0,150070886400.0,Z_SK0AMV20200207.fde
2020-02-07,09:44:59,66751.8984375,14301734912.0,157563502592.0,Z_SK0AMV20200207.fde
2020-02-07,09:45:59,66724.8984375,14846275584.0,163855187968.0,Z_SK0AMV20200207.fde
2020-02-07,09:46:59,66773.8046875,15327652864.0,169465102336.0,Z_SK0AMV20200207.fde
2020-02-07,09:47:59,66780.203125,15792804864.0,174932656128.0,Z_SK0AMV20200207.fde
2020-02-07,09:48:59,66762.3046875,16261310464.0,180517027840.0,Z_SK0AMV20200207.fde
2020-02-07,09:49:59,66713.3046875,16797328384.0,186674167808.0,Z_SK0AMV20200207.fde
2020-02-07,09:50:59,66604.6015625,17394868224.0,193589772288.0,Z_SK0AMV20200207.fde
2020-02-07,09:51:59,66521.203125,17985548288.0,200248819712.0,Z_SK0AMV20200207.fde
2020-02-07,09:52:59,66457.3046875,18576033792.0,207020605440.0,Z_SK0AMV20200207.fde
2020-02-07,09:53:59,66422.3046875,19168854016.0,213976186880.0,Z_SK0AMV20200207.fde
2020-02-07,09:54:59,66479.1015625,19757076480.0,220732768256.0,Z_SK0AMV20200207.fde
2020-02-07,09:55:59,66556.8984375,20256290816.0,226411888640.0,Z_SK0AMV20200207.fde
2020-02-07,09:56:59,66541.5,20740530176.0,232073084928.0,Z_SK0AMV20200207.fde
2020-02-07,09:57:59,66549.3046875,21170626560.0,237277069312.0,Z_SK0AMV20200207.fde
2020-02-07,09:58:59,66537.3046875,21593688064.0,242477940736.0,Z_SK0AMV20200207.fde
2020-02-07,09:59:59,66518.6015625,22020519936.0,247651254272.0,Z_SK0AMV20200207.fde
