date,time,amv,volume_candidate,amount_candidate,source_file
2026-07-28,09:30:59,203495.40625,3630799104.0,69913698304.0,Z_SK0AMV20260728.fde
2026-07-28,09:31:59,204631.796875,6611640320.0,126112849920.0,Z_SK0AMV20260728.fde
2026-07-28,09:32:59,204825.0,8622161920.0,166367346688.0,Z_SK0AMV20260728.fde
2026-07-28,09:33:59,205278.5,10109848576.0,195414704128.0,Z_SK0AMV20260728.fde
2026-07-28,09:34:59,205765.609375,11583536128.0,223182946304.0,Z_SK0AMV20260728.fde
2026-07-28,09:35:59,206346.90625,13359262720.0,254117445632.0,Z_SK0AMV20260728.fde
2026-07-28,09:36:59,206402.203125,14805403648.0,281309577216.0,Z_SK0AMV20260728.fde
2026-07-28,09:37:59,206269.109375,16268572672.0,308056752128.0,Z_SK0AMV20260728.fde
2026-07-28,09:38:59,206380.609375,17637212160.0,332288753664.0,Z_SK0AMV20260728.fde
2026-07-28,09:39:59,206167.109375,18749833216.0,352426721280.0,Z_SK0AMV20260728.fde
2026-07-28,09:40:59,206258.296875,19939434496.0,373618376704.0,Z_SK0AMV20260728.fde
2026-07-28,09:41:59,206271.796875,20954130432.0,392109293568.0,Z_SK0AMV20260728.fde
2026-07-28,09:42:59,206044.5,22071926784.0,412165799936.0,Z_SK0AMV20260728.fde
2026-07-28,09:43:59,206566.609375,22953680896.0,428814860288.0,Z_SK0AMV20260728.fde
2026-07-28,09:44:59,206331.609375,23860221952.0,444968828928.0,Z_SK0AMV20260728.fde
2026-07-28,09:45:59,206245.203125,24813033472.0,462572650496.0,Z_SK0AMV20260728.fde
2026-07-28,09:46:59,205907.109375,25822879744.0,479832342528.0,Z_SK0AMV20260728.fde
2026-07-28,09:47:59,205932.796875,26699747328.0,496541138944.0,Z_SK0AMV20260728.fde
2026-07-28,09:48:59,205793.703125,27613941760.0,514741960704.0,Z_SK0AMV20260728.fde
2026-07-28,09:49:59,205703.609375,28787013632.0,533859303424.0,Z_SK0AMV20260728.fde
2026-07-28,09:50:59,206283.703125,29922871296.0,551321665536.0,Z_SK0AMV20260728.fde
2026-07-28,09:51:59,205914.703125,30869743616.0,568189059072.0,Z_SK0AMV20260728.fde
2026-07-28,09:52:59,205597.109375,31800528896.0,586255564800.0,Z_SK0AMV20260728.fde
2026-07-28,09:53:59,205852.109375,32727701504.0,605096443904.0,Z_SK0AMV20260728.fde
2026-07-28,09:54:59,206190.609375,33396518912.0,617321791488.0,Z_SK0AMV20260728.fde
2026-07-28,09:55:59,206463.296875,33978372096.0,628616527872.0,Z_SK0AMV20260728.fde
2026-07-28,09:56:59,205779.796875,34669817856.0,641484587008.0,Z_SK0AMV20260728.fde
2026-07-28,09:57:59,205783.5,35212832768.0,652100763648.0,Z_SK0AMV20260728.fde
2026-07-28,09:58:59,205803.796875,35720945664.0,662343122944.0,Z_SK0AMV20260728.fde
2026-07-28,09:59:59,205558.296875,36248719360.0,674188623872.0,Z_SK0AMV20260728.fde
2026-07-28,10:00:59,206160.5,36892561408.0,687608168448.0,Z_SK0AMV20260728.fde
2026-07-28,10:01:59,206439.109375,37563940864.0,700546351104.0,Z_SK0AMV20260728.fde
2026-07-28,10:02:59,206495.796875,38068129792.0,710631424000.0,Z_SK0AMV20260728.fde
2026-07-28,10:03:59,206402.703125,38572335104.0,720967565312.0,Z_SK0AMV20260728.fde
2026-07-28,10:04:59,206073.5,39057321984.0,730781712384.0,Z_SK0AMV20260728.fde
2026-07-28,10:05:59,205948.90625,39605288960.0,741048188928.0,Z_SK0AMV20260728.fde
2026-07-28,10:06:59,205780.90625,40139673600.0,750188822528.0,Z_SK0AMV20260728.fde
2026-07-28,10:07:59,205713.40625,40638619648.0,759069671424.0,Z_SK0AMV20260728.fde
2026-07-28,10:08:59,206157.609375,41136848896.0,768274333696.0,Z_SK0AMV20260728.fde
2026-07-28,10:09:59,205642.5,41684004864.0,777384034304.0,Z_SK0AMV20260728.fde
2026-07-28,10:10:59,205475.5,42203422720.0,787241959424.0,Z_SK0AMV20260728.fde
2026-07-28,10:11:59,205225.40625,42837303296.0,797535043584.0,Z_SK0AMV20260728.fde
2026-07-28,10:12:59,204925.796875,43533279232.0,809339715584.0,Z_SK0AMV20260728.fde
2026-07-28,10:13:59,205001.703125,44065497088.0,818410487808.0,Z_SK0AMV20260728.fde
2026-07-28,10:14:59,205195.296875,44550328320.0,826576863232.0,Z_SK0AMV20260728.fde
2026-07-28,10:15:59,204994.109375,45036503040.0,835121381376.0,Z_SK0AMV20260728.fde
2026-07-28,10:16:59,204886.90625,45557719040.0,845034291200.0,Z_SK0AMV20260728.fde
2026-07-28,10:17:59,205215.109375,46021586944.0,853507440640.0,Z_SK0AMV20260728.fde
2026-07-28,10:18:59,205021.796875,46388195328.0,860232155136.0,Z_SK0AMV20260728.fde
2026-07-28,10:19:59,205159.796875,46773628928.0,867391963136.0,Z_SK0AMV20260728.fde
2026-07-28,10:20:59,205153.5,47224553472.0,875466326016.0,Z_SK0AMV20260728.fde
2026-07-28,10:21:59,205258.40625,47629918208.0,882372575232.0,Z_SK0AMV20260728.fde
2026-07-28,10:22:59,205324.796875,47968235520.0,888828723200.0,Z_SK0AMV20260728.fde
2026-07-28,10:23:59,205123.796875,48338886656.0,895988662272.0,Z_SK0AMV20260728.fde
2026-07-28,10:24:59,204687.40625,48720736256.0,903801733120.0,Z_SK0AMV20260728.fde
2026-07-28,10:25:59,204480.5,49083715584.0,912012738560.0,Z_SK0AMV20260728.fde
2026-07-28,10:26:59,204462.40625,49404039168.0,919559995392.0,Z_SK0AMV20260728.fde
2026-07-28,10:27:59,204261.203125,49763631104.0,927395282944.0,Z_SK0AMV20260728.fde
2026-07-28,10:28:59,204012.796875,50146877440.0,935424491520.0,Z_SK0AMV20260728.fde
2026-07-28,10:29:59,204027.796875,50530205696.0,943751757824.0,Z_SK0AMV20260728.fde
2026-07-28,10:30:59,203808.0,51039080448.0,953936314368.0,Z_SK0AMV20260728.fde
2026-07-28,10:31:59,204021.296875,51462930432.0,962151514112.0,Z_SK0AMV20260728.fde
2026-07-28,10:32:59,204019.109375,51812057088.0,968459812864.0,Z_SK0AMV20260728.fde
2026-07-28,10:33:59,203696.703125,52190007296.0,975234269184.0,Z_SK0AMV20260728.fde
2026-07-28,10:34:59,203555.5,52575985664.0,982788997120.0,Z_SK0AMV20260728.fde
2026-07-28,10:35:59,203307.703125,53098745856.0,992093863936.0,Z_SK0AMV20260728.fde
2026-07-28,10:36:59,203291.5,53551722496.0,1001063710720.0,Z_SK0AMV20260728.fde
2026-07-28,10:37:59,203113.5,53932544000.0,1009133813760.0,Z_SK0AMV20260728.fde
2026-07-28,10:38:59,203268.203125,54333485056.0,1017457410048.0,Z_SK0AMV20260728.fde
2026-07-28,10:39:59,202970.109375,54709268480.0,1025828585472.0,Z_SK0AMV20260728.fde
2026-07-28,10:40:59,203018.109375,55120347136.0,1034864754688.0,Z_SK0AMV20260728.fde
2026-07-28,10:41:59,203093.203125,55454392320.0,1041642553344.0,Z_SK0AMV20260728.fde
2026-07-28,10:42:59,203010.109375,55761559552.0,1048056954880.0,Z_SK0AMV20260728.fde
