date,time,amv,volume_candidate,amount_candidate,source_file
2020-02-12,09:30:59,68251.0,2294752000.0,23894448128.0,Z_SK0AMV20200212.fde
2020-02-12,09:31:59,68457.5,3109178880.0,32891027456.0,Z_SK0AMV20200212.fde
2020-02-12,09:32:59,68537.0,3859184128.0,41190998016.0,Z_SK0AMV20200212.fde
2020-02-12,09:33:59,68673.8984375,4592866816.0,49316560896.0,Z_SK0AMV20200212.fde
2020-02-12,09:34:59,68646.3984375,5320673280.0,57565642752.0,Z_SK0AMV20200212.fde
2020-02-12,09:35:59,68748.8046875,5973986304.0,64919789568.0,Z_SK0AMV20200212.fde
2020-02-12,09:36:59,68875.8984375,6572435968.0,71817060352.0,Z_SK0AMV20200212.fde
2020-02-12,09:37:59,68880.5,7115352576.0,78030602240.0,Z_SK0AMV20200212.fde
2020-02-12,09:38:59,68884.703125,7635458560.0,83985727488.0,Z_SK0AMV20200212.fde
2020-02-12,09:39:59,68871.703125,8163385344.0,89963683840.0,Z_SK0AMV20200212.fde
2020-02-12,09:40:59,68842.1015625,8702395392.0,96186392576.0,Z_SK0AMV20200212.fde
2020-02-12,09:41:59,69027.8046875,9257098240.0,102581190656.0,Z_SK0AMV20200212.fde
2020-02-12,09:42:59,69093.1015625,9718411264.0,108067667968.0,Z_SK0AMV20200212.fde
2020-02-12,09:43:59,69029.3984375,10169841664.0,113525719040.0,Z_SK0AMV20200212.fde
2020-02-12,09:44:59,69031.8984375,10561204224.0,118150021120.0,Z_SK0AMV20200212.fde
2020-02-12,09:45:59,69073.6015625,10978166784.0,123244478464.0,Z_SK0AMV20200212.fde
2020-02-12,09:46:59,69068.6015625,11377731584.0,128143458304.0,Z_SK0AMV20200212.fde
2020-02-12,09:47:59,69020.6015625,11771350016.0,132862566400.0,Z_SK0AMV20200212.fde
2020-02-12,09:48:59,68995.6015625,12155134976.0,137423888384.0,Z_SK0AMV20200212.fde
2020-02-12,09:49:59,68946.3984375,12557253632.0,142132510720.0,Z_SK0AMV20200212.fde
2020-02-12,09:50:59,68842.3046875,13055196160.0,147668172800.0,Z_SK0AMV20200212.fde
2020-02-12,09:51:59,68853.203125,13503991808.0,152750096384.0,Z_SK0AMV20200212.fde
2020-02-12,09:52:59,68909.8046875,13907658752.0,157331619840.0,Z_SK0AMV20200212.fde
2020-02-12,09:53:59,68973.3046875,14306560000.0,162035679232.0,Z_SK0AMV20200212.fde
2020-02-12,09:54:59,69000.8046875,14682115072.0,166258294784.0,Z_SK0AMV20200212.fde
2020-02-12,09:55:59,69051.0,15070407680.0,170400710656.0,Z_SK0AMV20200212.fde
2020-02-12,09:56:59,69091.8984375,15415492608.0,174233092096.0,Z_SK0AMV20200212.fde
2020-02-12,09:57:59,69122.703125,15749867520.0,178076106752.0,Z_SK0AMV20200212.fde
2020-02-12,09:58:59,69153.1015625,16068025344.0,181883305984.0,Z_SK0AMV20200212.fde
2020-02-12,09:59:59,69178.8984375,16395064320.0,185675661312.0,Z_SK0AMV20200212.fde
2020-02-12,10:00:59,69142.5,16729030656.0,189746167808.0,Z_SK0AMV20200212.fde
2020-02-12,10:01:59,69188.0,17041006592.0,193517125632.0,Z_SK0AMV20200212.fde
2020-02-12,10:02:59,69232.703125,17337638912.0,197193334784.0,Z_SK0AMV20200212.fde
2020-02-12,10:03:59,69236.5,17636788224.0,200896790528.0,Z_SK0AMV20200212.fde
2020-02-12,10:04:59,69231.8984375,17911179264.0,204171558912.0,Z_SK0AMV20200212.fde
2020-02-12,10:05:59,69231.0,18181046272.0,207370928128.0,Z_SK0AMV20200212.fde
2020-02-12,10:06:59,69274.203125,18479857664.0,210736955392.0,Z_SK0AMV20200212.fde
2020-02-12,10:07:59,69323.0,18788327424.0,214082945024.0,Z_SK0AMV20200212.fde
2020-02-12,10:08:59,69385.8984375,19115212800.0,217689718784.0,Z_SK0AMV20200212.fde
2020-02-12,10:09:59,69446.8984375,19479539712.0,221591076864.0,Z_SK0AMV20200212.fde
2020-02-12,10:10:59,69391.203125,19874672640.0,226022359040.0,Z_SK0AMV20200212.fde
2020-02-12,10:11:59,69372.1015625,20154177536.0,229142183936.0,Z_SK0AMV20200212.fde
2020-02-12,10:12:59,69371.203125,20400101376.0,231951761408.0,Z_SK0AMV20200212.fde
2020-02-12,10:13:59,69390.3046875,20659044352.0,234806607872.0,Z_SK0AMV20200212.fde
2020-02-12,10:14:59,69409.703125,20909699072.0,237677543424.0,Z_SK0AMV20200212.fde
2020-02-12,10:15:59,69420.6015625,21211510784.0,240814817280.0,Z_SK0AMV20200212.fde
2020-02-12,10:16:59,69371.3046875,21512878080.0,244131463168.0,Z_SK0AMV20200212.fde
2020-02-12,10:17:59,69353.5,21784528896.0,247097786368.0,Z_SK0AMV20200212.fde
2020-02-12,10:18:59,69329.1015625,22019155968.0,249816924160.0,Z_SK0AMV20200212.fde
2020-02-12,10:19:59,69298.203125,22254471168.0,252512583680.0,Z_SK0AMV20200212.fde
2020-02-12,10:20:59,69225.8046875,22550159360.0,255804260352.0,Z_SK0AMV20200212.fde
2020-02-12,10:21:59,69178.703125,22816233472.0,258820915200.0,Z_SK0AMV20200212.fde
2020-02-12,10:22:59,69279.3046875,23132747776.0,262483345408.0,Z_SK0AMV20200212.fde
2020-02-12,10:23:59,69314.3984375,23372638208.0,265219751936.0,Z_SK0AMV20200212.fde
2020-02-12,10:24:59,69327.6015625,23577733120.0,267596660736.0,Z_SK0AMV20200212.fde
2020-02-12,10:25:59,69329.703125,23781892096.0,270005092352.0,Z_SK0AMV20200212.fde
2020-02-12,10:26:59,69345.5,23984250880.0,272370237440.0,Z_SK0AMV20200212.fde
2020-02-12,10:27:59,69365.6015625,24199106560.0,274870009856.0,Z_SK0AMV20200212.fde
2020-02-12,10:28:59,69338.203125,24520855552.0,277807529984.0,Z_SK0AMV20200212.fde
2020-02-12,10:29:59,69315.5,24739651584.0,280215781376.0,Z_SK0AMV20200212.fde
2020-02-12,10:30:59,69294.703125,24961902592.0,282713423872.0,Z_SK0AMV20200212.fde
2020-02-12,10:31:59,69298.1015625,25200965632.0,285394501632.0,Z_SK0AMV20200212.fde
2020-02-12,10:32:59,69357.8046875,25476722688.0,288522502144.0,Z_SK0AMV20200212.fde
2020-02-12,10:33:59,69372.703125,25778837504.0,291827679232.0,Z_SK0AMV20200212.fde
2020-02-12,10:34:59,69337.703125,26080620544.0,295209697280.0,Z_SK0AMV20200212.fde
2020-02-12,10:35:59,69304.8984375,26350921728.0,298153082880.0,Z_SK0AMV20200212.fde
2020-02-12,10:36:59,69248.5,26664058880.0,301298843648.0,Z_SK0AMV20200212.fde
2020-02-12,10:37:59,69228.1015625,26898524160.0,303827910656.0,Z_SK0AMV20200212.fde
2020-02-12,10:38:59,69213.5,27111071744.0,306164137984.0,Z_SK0AMV20200212.fde
2020-02-12,10:39:59,69186.703125,27332646912.0,308607287296.0,Z_SK0AMV20200212.fde
2020-02-12,10:40:59,69123.203125,27615299584.0,311652483072.0,Z_SK0AMV20200212.fde
2020-02-12,10:41:59,69079.203125,27882246144.0,314578403328.0,Z_SK0AMV20200212.fde
2020-02-12,10:42:59,69050.8984375,28149737472.0,317576740864.0,Z_SK0AMV20200212.fde
2020-02-12,10:43:59,69053.8984375,28402647040.0,320329777152.0,Z_SK0AMV20200212.fde
2020-02-12,10:44:59,69052.1015625,28617885696.0,322755100672.0,Z_SK0AMV20200212.fde
2020-02-12,10:45:59,69038.6015625,28831811584.0,325142249472.0,Z_SK0AMV20200212.fde
2020-02-12,10:46:59,69021.8046875,29053679616.0,327494959104.0,Z_SK0AMV20200212.fde
2020-02-12,10:47:59,69022.5,29258995712.0,329778692096.0,Z_SK0AMV20200212.fde
2020-02-12,10:48:59,69040.6015625,29452781568.0,332072812544.0,Z_SK0AMV20200212.fde
2020-02-12,10:49:59,69063.8984375,29627052032.0,334180581376.0,Z_SK0AMV20200212.fde
2020-02-12,10:50:59,69069.8984375,29811263488.0,336449732608.0,Z_SK0AMV20200212.fde
2020-02-12,10:51:59,69069.0,29985161216.0,338489114624.0,Z_SK0AMV20200212.fde
2020-02-12,10:52:59,69029.3984375,30183471104.0,340804501504.0,Z_SK0AMV20200212.fde
2020-02-12,10:53:59,68967.1015625,30379941888.0,343089414144.0,Z_SK0AMV20200212.fde
2020-02-12,10:54:59,68918.8984375,30599702528.0,345550520320.0,Z_SK0AMV20200212.fde
2020-02-12,10:55:59,68884.3984375,30809690112.0,347991113728.0,Z_SK0AMV20200212.fde
2020-02-12,10:56:59,68871.8984375,31018792960.0,350462705664.0,Z_SK0AMV20200212.fde
2020-02-12,10:57:59,68893.0,31223123968.0,352829833216.0,Z_SK0AMV20200212.fde
2020-02-12,10:58:59,68932.703125,31409573888.0,355079585792.0,Z_SK0AMV20200212.fde
2020-02-12,10:59:59,68961.703125,31575746560.0,357110677504.0,Z_SK0AMV20200212.fde
2020-02-12,11:00:59,69010.703125,31782537216.0,359487668224.0,Z_SK0AMV20200212.fde
2020-02-12,11:01:59,69049.5,31979632640.0,361739386880.0,Z_SK0AMV20200212.fde
2020-02-12,11:02:59,69074.203125,32160245760.0,363825790976.0,Z_SK0AMV20200212.fde
2020-02-12,11:03:59,69092.3984375,32326176768.0,365838172160.0,Z_SK0AMV20200212.fde
2020-02-12,11:04:59,69084.0,32490741760.0,367775219712.0,Z_SK0AMV20200212.fde
2020-02-12,11:05:59,69091.8984375,32707231744.0,369895800832.0,Z_SK0AMV20200212.fde
2020-02-12,11:06:59,69110.0,32868392960.0,371877707776.0,Z_SK0AMV20200212.fde
2020-02-12,11:07:59,69133.3046875,33041324032.0,374211149824.0,Z_SK0AMV20200212.fde
2020-02-12,11:08:59,69151.6015625,33227603968.0,376475320320.0,Z_SK0AMV20200212.fde
2020-02-12,11:09:59,69169.6015625,33420947456.0,378787627008.0,Z_SK0AMV20200212.fde
2020-02-12,11:10:59,69178.5,33620592640.0,381209214976.0,Z_SK0AMV20200212.fde
2020-02-12,11:11:59,69186.1015625,33795784704.0,383236898816.0,Z_SK0AMV20200212.fde
2020-02-12,11:12:59,69171.6015625,33970370560.0,385361313792.0,Z_SK0AMV20200212.fde
2020-02-12,11:13:59,69159.8046875,34128953344.0,387153494016.0,Z_SK0AMV20200212.fde
2020-02-12,11:14:59,69165.8984375,34297200640.0,389165613056.0,Z_SK0AMV20200212.fde
2020-02-12,11:15:59,69178.3984375,34463092736.0,391279804416.0,Z_SK0AMV20200212.fde
2020-02-12,11:16:59,69177.8984375,34640015360.0,393389244416.0,Z_SK0AMV20200212.fde
2020-02-12,11:17:59,69194.8984375,34819620864.0,395521294336.0,Z_SK0AMV20200212.fde
2020-02-12,11:18:59,69248.1015625,35020816384.0,397964738560.0,Z_SK0AMV20200212.fde
2020-02-12,11:19:59,69275.3046875,35237011456.0,400540303360.0,Z_SK0AMV20200212.fde
2020-02-12,11:20:59,69253.8984375,35455655936.0,403132645376.0,Z_SK0AMV20200212.fde
2020-02-12,11:21:59,69231.0,35619307520.0,405169274880.0,Z_SK0AMV20200212.fde
2020-02-12,11:22:59,69228.703125,35776495616.0,407042260992.0,Z_SK0AMV20200212.fde
2020-02-12,11:23:59,69221.8984375,35922694144.0,408796790784.0,Z_SK0AMV20200212.fde
2020-02-12,11:24:59,69215.0,36072894464.0,410635698176.0,Z_SK0AMV20200212.fde
2020-02-12,11:25:59,69245.3984375,36239257600.0,412697526272.0,Z_SK0AMV20200212.fde
2020-02-12,11:26:59,69244.5,36409896960.0,414800183296.0,Z_SK0AMV20200212.fde
2020-02-12,11:27:59,69234.1015625,36576010240.0,416803323904.0,Z_SK0AMV20200212.fde
2020-02-12,11:28:59,69239.1015625,36743704576.0,418787000320.0,Z_SK0AMV20200212.fde
2020-02-12,11:29:59,69255.8046875,36928184320.0,420896145408.0,Z_SK0AMV20200212.fde
2020-02-12,13:00:59,69436.703125,37488369664.0,426701127680.0,Z_SK0AMV20200212.fde
2020-02-12,13:01:59,69436.8046875,37788577792.0,430481604608.0,Z_SK0AMV20200212.fde
2020-02-12,13:02:59,69463.5,38017773568.0,433380818944.0,Z_SK0AMV20200212.fde
2020-02-12,13:03:59,69490.0,38247243776.0,436186284032.0,Z_SK0AMV20200212.fde
2020-02-12,13:04:59,69483.8984375,38472888320.0,439079436288.0,Z_SK0AMV20200212.fde
2020-02-12,13:05:59,69463.0,38675558400.0,441658933248.0,Z_SK0AMV20200212.fde
2020-02-12,13:06:59,69460.203125,38865735680.0,444109062144.0,Z_SK0AMV20200212.fde
2020-02-12,13:07:59,69467.0,39053058048.0,446502567936.0,Z_SK0AMV20200212.fde
2020-02-12,13:08:59,69490.8046875,39256772608.0,449103200256.0,Z_SK0AMV20200212.fde
2020-02-12,13:09:59,69529.3984375,39485263872.0,452032888832.0,Z_SK0AMV20200212.fde
2020-02-12,13:10:59,69552.8984375,39731838976.0,455234813952.0,Z_SK0AMV20200212.fde
2020-02-12,13:11:59,69524.3046875,39978676224.0,458309271552.0,Z_SK0AMV20200212.fde
