date,time,amv,volume_candidate,amount_candidate,source_file
2025-07-31,09:30:59,148358.0,5002236928.0,69056528384.0,Z_SK0AMV20250731.fde
2025-07-31,09:31:59,148340.5,6225542656.0,86306029568.0,Z_SK0AMV20250731.fde
2025-07-31,09:32:59,148710.796875,8694017024.0,120430100480.0,Z_SK0AMV20250731.fde
2025-07-31,09:33:59,148733.109375,10834173952.0,149644214272.0,Z_SK0AMV20250731.fde
2025-07-31,09:34:59,148760.203125,12769517568.0,175872262144.0,Z_SK0AMV20250731.fde
2025-07-31,09:35:59,149128.796875,14408047616.0,199069564928.0,Z_SK0AMV20250731.fde
2025-07-31,09:36:59,149335.5,16045426688.0,221711990784.0,Z_SK0AMV20250731.fde
2025-07-31,09:37:59,149360.40625,17451782144.0,241568612352.0,Z_SK0AMV20250731.fde
2025-07-31,09:38:59,149590.40625,18917773312.0,261172412416.0,Z_SK0AMV20250731.fde
2025-07-31,09:39:59,149699.5,20200675328.0,280001216512.0,Z_SK0AMV20250731.fde
2025-07-31,09:40:59,149732.40625,21476478976.0,297693708288.0,Z_SK0AMV20250731.fde
2025-07-31,09:41:59,149831.0,22880829440.0,316003221504.0,Z_SK0AMV20250731.fde
2025-07-31,09:42:59,149962.0,24020019200.0,332120031232.0,Z_SK0AMV20250731.fde
2025-07-31,09:43:59,149992.703125,25123213312.0,347341651968.0,Z_SK0AMV20250731.fde
2025-07-31,09:44:59,150052.5,26121680896.0,361938124800.0,Z_SK0AMV20250731.fde
2025-07-31,09:45:59,150118.296875,27177791488.0,377031294976.0,Z_SK0AMV20250731.fde
2025-07-31,09:46:59,150149.109375,28149821440.0,391692517376.0,Z_SK0AMV20250731.fde
2025-07-31,09:47:59,150322.109375,29285967872.0,407130079232.0,Z_SK0AMV20250731.fde
2025-07-31,09:48:59,150189.796875,30379264000.0,422379126784.0,Z_SK0AMV20250731.fde
2025-07-31,09:49:59,150140.703125,31555514368.0,436991426560.0,Z_SK0AMV20250731.fde
2025-07-31,09:50:59,150184.90625,32490790912.0,450425454592.0,Z_SK0AMV20250731.fde
2025-07-31,09:51:59,150257.296875,33358639104.0,463001812992.0,Z_SK0AMV20250731.fde
2025-07-31,09:52:59,150376.796875,34144829440.0,474233733120.0,Z_SK0AMV20250731.fde
2025-07-31,09:53:59,150373.90625,34918891520.0,485172969472.0,Z_SK0AMV20250731.fde
2025-07-31,09:54:59,150358.90625,35775455232.0,496033300480.0,Z_SK0AMV20250731.fde
2025-07-31,09:55:59,150349.203125,36561780736.0,506781007872.0,Z_SK0AMV20250731.fde
2025-07-31,09:56:59,150327.0,37620719616.0,519387742208.0,Z_SK0AMV20250731.fde
2025-07-31,09:57:59,150305.203125,38830772224.0,534458236928.0,Z_SK0AMV20250731.fde
2025-07-31,09:58:59,150279.296875,39710789632.0,546455126016.0,Z_SK0AMV20250731.fde
2025-07-31,09:59:59,150328.609375,40554328064.0,558197112832.0,Z_SK0AMV20250731.fde
2025-07-31,10:00:59,150263.703125,41522237440.0,570598686720.0,Z_SK0AMV20250731.fde
2025-07-31,10:01:59,150251.296875,42383044608.0,582011977728.0,Z_SK0AMV20250731.fde
2025-07-31,10:02:59,150071.109375,43526492160.0,596057784320.0,Z_SK0AMV20250731.fde
2025-07-31,10:03:59,149963.5,44713889792.0,610908897280.0,Z_SK0AMV20250731.fde
2025-07-31,10:04:59,150151.796875,45672558592.0,624146382848.0,Z_SK0AMV20250731.fde
2025-07-31,10:05:59,150281.703125,46430703616.0,634304069632.0,Z_SK0AMV20250731.fde
