date,time,amv,volume_candidate,amount_candidate,source_file
2022-12-01,09:30:59,87652.5,4400894464.0,49809895424.0,Z_SK0AMV20221201.fde
2022-12-01,09:31:59,87692.8046875,6522849792.0,75969118208.0,Z_SK0AMV20221201.fde
2022-12-01,09:32:59,87641.5,8160048640.0,96462856192.0,Z_SK0AMV20221201.fde
2022-12-01,09:33:59,87710.703125,9659596800.0,115447758848.0,Z_SK0AMV20221201.fde
2022-12-01,09:34:59,87777.8984375,10886411264.0,131643621376.0,Z_SK0AMV20221201.fde
2022-12-01,09:35:59,87832.3046875,11993949184.0,146375786496.0,Z_SK0AMV20221201.fde
2022-12-01,09:36:59,87865.3984375,13027337216.0,160037666816.0,Z_SK0AMV20221201.fde
2022-12-01,09:37:59,87946.8046875,14114375680.0,173428637696.0,Z_SK0AMV20221201.fde
2022-12-01,09:38:59,88013.1015625,15084523520.0,185367117824.0,Z_SK0AMV20221201.fde
2022-12-01,09:39:59,87988.0,16164657152.0,198187991040.0,Z_SK0AMV20221201.fde
2022-12-01,09:40:59,88100.0,17176092672.0,210706612224.0,Z_SK0AMV20221201.fde
2022-12-01,09:41:59,88255.203125,18122127360.0,221841424384.0,Z_SK0AMV20221201.fde
2022-12-01,09:42:59,88468.0,19091660800.0,233226518528.0,Z_SK0AMV20221201.fde
2022-12-01,09:43:59,88620.5,20083486720.0,244606418944.0,Z_SK0AMV20221201.fde
2022-12-01,09:44:59,88632.5,21003347968.0,254957551616.0,Z_SK0AMV20221201.fde
2022-12-01,09:45:59,88686.0,21828081664.0,264818753536.0,Z_SK0AMV20221201.fde
2022-12-01,09:46:59,88819.8984375,22662799360.0,275304153088.0,Z_SK0AMV20221201.fde
2022-12-01,09:47:59,88860.8046875,23483344896.0,285445193728.0,Z_SK0AMV20221201.fde
2022-12-01,09:48:59,88879.203125,24206084096.0,294362087424.0,Z_SK0AMV20221201.fde
2022-12-01,09:49:59,88951.6015625,24851814400.0,302611365888.0,Z_SK0AMV20221201.fde
2022-12-01,09:50:59,88923.6015625,25568575488.0,311403577344.0,Z_SK0AMV20221201.fde
2022-12-01,09:51:59,88993.203125,26265696256.0,319976767488.0,Z_SK0AMV20221201.fde
2022-12-01,09:52:59,89041.8046875,26870265856.0,327764705280.0,Z_SK0AMV20221201.fde
2022-12-01,09:53:59,89080.0,27466098688.0,334882635776.0,Z_SK0AMV20221201.fde
2022-12-01,09:54:59,89061.0,28035807232.0,341690580992.0,Z_SK0AMV20221201.fde
2022-12-01,09:55:59,89124.8984375,28629014528.0,348619603968.0,Z_SK0AMV20221201.fde
2022-12-01,09:56:59,89123.3046875,29175021568.0,355341893632.0,Z_SK0AMV20221201.fde
2022-12-01,09:57:59,89088.5,29773176832.0,362207543296.0,Z_SK0AMV20221201.fde
2022-12-01,09:58:59,89027.3046875,30364108800.0,368837459968.0,Z_SK0AMV20221201.fde
2022-12-01,09:59:59,89004.703125,30906619904.0,375026319360.0,Z_SK0AMV20221201.fde
2022-12-01,10:00:59,89059.703125,31653877760.0,382862000128.0,Z_SK0AMV20221201.fde
2022-12-01,10:01:59,89090.6015625,32251564032.0,389950472192.0,Z_SK0AMV20221201.fde
2022-12-01,10:02:59,89060.3046875,32743794688.0,395987419136.0,Z_SK0AMV20221201.fde
2022-12-01,10:03:59,89141.703125,33247688704.0,402266980352.0,Z_SK0AMV20221201.fde
2022-12-01,10:04:59,89203.0,33681616896.0,407451729920.0,Z_SK0AMV20221201.fde
2022-12-01,10:05:59,89211.6015625,34130659328.0,412897181696.0,Z_SK0AMV20221201.fde
2022-12-01,10:06:59,89262.0,34578874368.0,418531246080.0,Z_SK0AMV20221201.fde
2022-12-01,10:07:59,89256.3984375,35046313984.0,424320401408.0,Z_SK0AMV20221201.fde
2022-12-01,10:08:59,89288.3046875,35481264128.0,429842759680.0,Z_SK0AMV20221201.fde
2022-12-01,10:09:59,89290.6015625,35922862080.0,435139575808.0,Z_SK0AMV20221201.fde
2022-12-01,10:10:59,89270.3984375,36383928320.0,440492916736.0,Z_SK0AMV20221201.fde
2022-12-01,10:11:59,89265.8046875,36776853504.0,445284515840.0,Z_SK0AMV20221201.fde
2022-12-01,10:12:59,89235.5,37149315072.0,449846083584.0,Z_SK0AMV20221201.fde
2022-12-01,10:13:59,89224.5,37559508992.0,454617333760.0,Z_SK0AMV20221201.fde
2022-12-01,10:14:59,89218.3046875,37945327616.0,459077812224.0,Z_SK0AMV20221201.fde
2022-12-01,10:15:59,89209.8046875,38314065920.0,463433269248.0,Z_SK0AMV20221201.fde
2022-12-01,10:16:59,89197.8046875,38683250688.0,467811303424.0,Z_SK0AMV20221201.fde
2022-12-01,10:17:59,89188.3046875,39072464896.0,472305008640.0,Z_SK0AMV20221201.fde
2022-12-01,10:18:59,89270.6015625,39445794816.0,477167845376.0,Z_SK0AMV20221201.fde
2022-12-01,10:19:59,89236.203125,39779315712.0,481224458240.0,Z_SK0AMV20221201.fde
2022-12-01,10:20:59,89218.703125,40136364032.0,485575098368.0,Z_SK0AMV20221201.fde
2022-12-01,10:21:59,89249.3046875,40480931840.0,489776054272.0,Z_SK0AMV20221201.fde
2022-12-01,10:22:59,89285.1015625,40835682304.0,494276804608.0,Z_SK0AMV20221201.fde
2022-12-01,10:23:59,89296.203125,41165242368.0,498616172544.0,Z_SK0AMV20221201.fde
2022-12-01,10:24:59,89343.1015625,41534832640.0,503330340864.0,Z_SK0AMV20221201.fde
2022-12-01,10:25:59,89337.3046875,41913937920.0,508090253312.0,Z_SK0AMV20221201.fde
2022-12-01,10:26:59,89334.3046875,42265825280.0,512321126400.0,Z_SK0AMV20221201.fde
2022-12-01,10:27:59,89304.3984375,42642059264.0,516790452224.0,Z_SK0AMV20221201.fde
2022-12-01,10:28:59,89290.5,43019812864.0,520843296768.0,Z_SK0AMV20221201.fde
2022-12-01,10:29:59,89264.703125,43384147968.0,525043859456.0,Z_SK0AMV20221201.fde
2022-12-01,10:30:59,89223.3984375,43868254208.0,530703581184.0,Z_SK0AMV20221201.fde
2022-12-01,10:31:59,89192.703125,44241940480.0,535346315264.0,Z_SK0AMV20221201.fde
