date,time,amv,volume_candidate,amount_candidate,source_file
2026-02-10,09:30:59,217973.203125,3946350080.0,60705869824.0,Z_SK0AMV20260210.fde
2026-02-10,09:31:59,218200.796875,6942999040.0,110738857984.0,Z_SK0AMV20260210.fde
2026-02-10,09:32:59,218617.203125,9309079552.0,149469560832.0,Z_SK0AMV20260210.fde
2026-02-10,09:33:59,218656.5,11820218368.0,190113431552.0,Z_SK0AMV20260210.fde
2026-02-10,09:34:59,218631.609375,13771108352.0,223051431936.0,Z_SK0AMV20260210.fde
2026-02-10,09:35:59,218844.90625,15589726208.0,253194338304.0,Z_SK0AMV20260210.fde
2026-02-10,09:36:59,219145.109375,17501753344.0,282962264064.0,Z_SK0AMV20260210.fde
2026-02-10,09:37:59,219047.0,19039209472.0,309089140736.0,Z_SK0AMV20260210.fde
2026-02-10,09:38:59,218944.296875,20771088384.0,337048076288.0,Z_SK0AMV20260210.fde
2026-02-10,09:39:59,219142.5,22394193920.0,365565018112.0,Z_SK0AMV20260210.fde
2026-02-10,09:40:59,219136.40625,23946815488.0,391840104448.0,Z_SK0AMV20260210.fde
2026-02-10,09:41:59,219189.796875,25209452544.0,414329896960.0,Z_SK0AMV20260210.fde
2026-02-10,09:42:59,219114.796875,26530121728.0,437426946048.0,Z_SK0AMV20260210.fde
2026-02-10,09:43:59,218969.703125,28017395712.0,461995048960.0,Z_SK0AMV20260210.fde
2026-02-10,09:44:59,218643.0,29469212672.0,485224316928.0,Z_SK0AMV20260210.fde
2026-02-10,09:45:59,218625.5,30842861568.0,508029894656.0,Z_SK0AMV20260210.fde
2026-02-10,09:46:59,218685.203125,32246685696.0,529854398464.0,Z_SK0AMV20260210.fde
2026-02-10,09:47:59,218895.40625,33336451072.0,549017321472.0,Z_SK0AMV20260210.fde
2026-02-10,09:48:59,219290.203125,34409005056.0,567431069696.0,Z_SK0AMV20260210.fde
2026-02-10,09:49:59,219549.796875,35400880128.0,585238249472.0,Z_SK0AMV20260210.fde
2026-02-10,09:50:59,219648.5,36371181568.0,602064027648.0,Z_SK0AMV20260210.fde
2026-02-10,09:51:59,219713.5,37303418880.0,618107109376.0,Z_SK0AMV20260210.fde
2026-02-10,09:52:59,219899.0,38174199808.0,633438142464.0,Z_SK0AMV20260210.fde
2026-02-10,09:53:59,220028.109375,38974279680.0,648035237888.0,Z_SK0AMV20260210.fde
2026-02-10,09:54:59,220037.109375,39818072064.0,662559719424.0,Z_SK0AMV20260210.fde
2026-02-10,09:55:59,220019.40625,40633704448.0,676420780032.0,Z_SK0AMV20260210.fde
2026-02-10,09:56:59,220093.90625,41359458304.0,689093804032.0,Z_SK0AMV20260210.fde
2026-02-10,09:57:59,220096.796875,42218819584.0,702224990208.0,Z_SK0AMV20260210.fde
2026-02-10,09:58:59,220115.703125,42894651392.0,714729455616.0,Z_SK0AMV20260210.fde
2026-02-10,09:59:59,220007.0,43635994624.0,727492198400.0,Z_SK0AMV20260210.fde
2026-02-10,10:00:59,219937.703125,44370550784.0,740032577536.0,Z_SK0AMV20260210.fde
2026-02-10,10:01:59,220214.5,45054980096.0,752133144576.0,Z_SK0AMV20260210.fde
2026-02-10,10:02:59,220205.703125,45663272960.0,763513929728.0,Z_SK0AMV20260210.fde
2026-02-10,10:03:59,220209.40625,46411554816.0,775686389760.0,Z_SK0AMV20260210.fde
2026-02-10,10:04:59,220304.5,47090102272.0,786613010432.0,Z_SK0AMV20260210.fde
2026-02-10,10:05:59,220013.203125,47735185408.0,797716119552.0,Z_SK0AMV20260210.fde
2026-02-10,10:06:59,220234.40625,48296574976.0,807090913280.0,Z_SK0AMV20260210.fde
2026-02-10,10:07:59,220268.5,48826908672.0,816260120576.0,Z_SK0AMV20260210.fde
2026-02-10,10:08:59,220265.796875,49355231232.0,825889521664.0,Z_SK0AMV20260210.fde
2026-02-10,10:09:59,220269.203125,49881915392.0,834863300608.0,Z_SK0AMV20260210.fde
2026-02-10,10:10:59,220187.5,50424795136.0,844338495488.0,Z_SK0AMV20260210.fde
2026-02-10,10:11:59,220165.609375,50987036672.0,854105260032.0,Z_SK0AMV20260210.fde
2026-02-10,10:12:59,220174.796875,51530043392.0,863753535488.0,Z_SK0AMV20260210.fde
2026-02-10,10:13:59,220277.0,52009017344.0,873356263424.0,Z_SK0AMV20260210.fde
2026-02-10,10:14:59,220324.203125,52487454720.0,882570297344.0,Z_SK0AMV20260210.fde
2026-02-10,10:15:59,220347.90625,52967866368.0,891502329856.0,Z_SK0AMV20260210.fde
2026-02-10,10:16:59,220423.0,53493932032.0,901110562816.0,Z_SK0AMV20260210.fde
2026-02-10,10:17:59,220327.40625,53972619264.0,910112587776.0,Z_SK0AMV20260210.fde
2026-02-10,10:18:59,220458.796875,54472593408.0,919634640896.0,Z_SK0AMV20260210.fde
2026-02-10,10:19:59,220336.90625,54976536576.0,928858439680.0,Z_SK0AMV20260210.fde
2026-02-10,10:20:59,220314.5,55449989120.0,937142779904.0,Z_SK0AMV20260210.fde
2026-02-10,10:21:59,220197.40625,55991570432.0,946645958656.0,Z_SK0AMV20260210.fde
2026-02-10,10:22:59,220059.0,56522264576.0,955958362112.0,Z_SK0AMV20260210.fde
2026-02-10,10:23:59,220090.0,56958939136.0,963772153856.0,Z_SK0AMV20260210.fde
2026-02-10,10:24:59,220095.609375,57546702848.0,972220530688.0,Z_SK0AMV20260210.fde
2026-02-10,10:25:59,220067.0,58075398144.0,980474724352.0,Z_SK0AMV20260210.fde
2026-02-10,10:26:59,219971.40625,58588557312.0,989444112384.0,Z_SK0AMV20260210.fde
2026-02-10,10:27:59,219914.203125,59064107008.0,997746278400.0,Z_SK0AMV20260210.fde
2026-02-10,10:28:59,219783.203125,59545722880.0,1006761934848.0,Z_SK0AMV20260210.fde
2026-02-10,10:29:59,219692.296875,60046794752.0,1015685709824.0,Z_SK0AMV20260210.fde
2026-02-10,10:30:59,219655.5,60578840576.0,1024641794048.0,Z_SK0AMV20260210.fde
2026-02-10,10:31:59,219726.90625,61105496064.0,1033323741184.0,Z_SK0AMV20260210.fde
2026-02-10,10:32:59,219886.0,61524357120.0,1040716333056.0,Z_SK0AMV20260210.fde
2026-02-10,10:33:59,219695.796875,62019424256.0,1049320882176.0,Z_SK0AMV20260210.fde
2026-02-10,10:34:59,219617.296875,62474395648.0,1057147781120.0,Z_SK0AMV20260210.fde
2026-02-10,10:35:59,219360.0,63095910400.0,1067224858624.0,Z_SK0AMV20260210.fde
2026-02-10,10:36:59,219344.796875,63601496064.0,1075883606016.0,Z_SK0AMV20260210.fde
2026-02-10,10:37:59,219342.203125,64008081408.0,1083117273088.0,Z_SK0AMV20260210.fde
2026-02-10,10:38:59,219271.703125,64464097280.0,1090974187520.0,Z_SK0AMV20260210.fde
2026-02-10,10:39:59,219366.40625,64890904576.0,1098229088256.0,Z_SK0AMV20260210.fde
2026-02-10,10:40:59,219348.40625,65296756736.0,1105423761408.0,Z_SK0AMV20260210.fde
2026-02-10,10:41:59,219325.203125,65690136576.0,1112078417920.0,Z_SK0AMV20260210.fde
2026-02-10,10:42:59,219335.609375,66043650048.0,1118510514176.0,Z_SK0AMV20260210.fde
2026-02-10,10:43:59,219375.796875,66394132480.0,1124750065664.0,Z_SK0AMV20260210.fde
2026-02-10,10:44:59,219245.703125,66745163776.0,1131165253632.0,Z_SK0AMV20260210.fde
2026-02-10,10:45:59,219277.296875,67127214080.0,1137925816320.0,Z_SK0AMV20260210.fde
2026-02-10,10:46:59,219203.203125,67469713408.0,1144050024448.0,Z_SK0AMV20260210.fde
2026-02-10,10:47:59,219167.609375,67854868480.0,1150564827136.0,Z_SK0AMV20260210.fde
2026-02-10,10:48:59,219145.203125,68235776000.0,1156928765952.0,Z_SK0AMV20260210.fde
2026-02-10,10:49:59,218955.109375,68623609856.0,1163615272960.0,Z_SK0AMV20260210.fde
2026-02-10,10:50:59,218787.296875,69091844096.0,1171693109248.0,Z_SK0AMV20260210.fde
2026-02-10,10:51:59,218725.40625,69474091008.0,1178443579392.0,Z_SK0AMV20260210.fde
2026-02-10,10:52:59,218796.296875,69825118208.0,1184735035392.0,Z_SK0AMV20260210.fde
2026-02-10,10:53:59,218846.109375,70208823296.0,1190744293376.0,Z_SK0AMV20260210.fde
2026-02-10,10:54:59,218925.796875,70608723968.0,1197130121216.0,Z_SK0AMV20260210.fde
2026-02-10,10:55:59,218930.203125,70973382656.0,1203092586496.0,Z_SK0AMV20260210.fde
2026-02-10,10:56:59,218886.5,71255523328.0,1207966892032.0,Z_SK0AMV20260210.fde
2026-02-10,10:57:59,218825.703125,71515348992.0,1212508012544.0,Z_SK0AMV20260210.fde
2026-02-10,10:58:59,218790.5,71805952000.0,1217714323456.0,Z_SK0AMV20260210.fde
2026-02-10,10:59:59,218677.296875,72143339520.0,1223379648512.0,Z_SK0AMV20260210.fde
2026-02-10,11:00:59,218612.0,72457216000.0,1228612435968.0,Z_SK0AMV20260210.fde
2026-02-10,11:01:59,218541.203125,72772485120.0,1233920983040.0,Z_SK0AMV20260210.fde
2026-02-10,11:02:59,218482.703125,73073942528.0,1239037902848.0,Z_SK0AMV20260210.fde
2026-02-10,11:03:59,218413.0,73454075904.0,1245523869696.0,Z_SK0AMV20260210.fde
