date,time,amv,volume_candidate,amount_candidate,source_file
2020-04-02,09:30:59,64772.40234375,1721451392.0,16409155584.0,Z_SK0AMV20200402.fde
2020-04-02,09:31:59,64777.19921875,2507386880.0,24128053248.0,Z_SK0AMV20200402.fde
2020-04-02,09:32:59,64934.90234375,3130863360.0,30417799168.0,Z_SK0AMV20200402.fde
2020-04-02,09:33:59,64878.19921875,3705142272.0,36377055232.0,Z_SK0AMV20200402.fde
2020-04-02,09:34:59,65032.69921875,4233773568.0,42020319232.0,Z_SK0AMV20200402.fde
2020-04-02,09:35:59,65034.30078125,4711832576.0,47155965952.0,Z_SK0AMV20200402.fde
2020-04-02,09:36:59,65039.6015625,5192102912.0,52297437184.0,Z_SK0AMV20200402.fde
2020-04-02,09:37:59,65062.1015625,5595056128.0,56577159168.0,Z_SK0AMV20200402.fde
2020-04-02,09:38:59,65031.80078125,5980710400.0,60667305984.0,Z_SK0AMV20200402.fde
2020-04-02,09:39:59,65119.19921875,6404251648.0,65077993472.0,Z_SK0AMV20200402.fde
2020-04-02,09:40:59,64991.69921875,6907445760.0,70479888384.0,Z_SK0AMV20200402.fde
2020-04-02,09:41:59,64891.0,7309656064.0,74579173376.0,Z_SK0AMV20200402.fde
2020-04-02,09:42:59,64870.40234375,7773346304.0,79238111232.0,Z_SK0AMV20200402.fde
2020-04-02,09:43:59,64984.40234375,8193884672.0,83609346048.0,Z_SK0AMV20200402.fde
2020-04-02,09:44:59,64963.6015625,8552931840.0,87206002688.0,Z_SK0AMV20200402.fde
2020-04-02,09:45:59,65131.69921875,9006008320.0,91986608128.0,Z_SK0AMV20200402.fde
2020-04-02,09:46:59,65147.80078125,9341323264.0,95483125760.0,Z_SK0AMV20200402.fde
2020-04-02,09:47:59,65234.90234375,9679484928.0,99049046016.0,Z_SK0AMV20200402.fde
2020-04-02,09:48:59,65300.1015625,10019491840.0,102554492928.0,Z_SK0AMV20200402.fde
2020-04-02,09:49:59,65278.90234375,10339696640.0,105942097920.0,Z_SK0AMV20200402.fde
2020-04-02,09:50:59,65235.0,10687130624.0,109673160704.0,Z_SK0AMV20200402.fde
2020-04-02,09:51:59,65214.19921875,10928627712.0,112317808640.0,Z_SK0AMV20200402.fde
2020-04-02,09:52:59,65189.40234375,11189644288.0,115181764608.0,Z_SK0AMV20200402.fde
2020-04-02,09:53:59,65152.30078125,11476841472.0,118120415232.0,Z_SK0AMV20200402.fde
2020-04-02,09:54:59,65095.19921875,11765537792.0,121106325504.0,Z_SK0AMV20200402.fde
2020-04-02,09:55:59,65147.69921875,12162023424.0,125154549760.0,Z_SK0AMV20200402.fde
2020-04-02,09:56:59,65106.5,12438922240.0,128052051968.0,Z_SK0AMV20200402.fde
2020-04-02,09:57:59,65096.6015625,12689784832.0,130675507200.0,Z_SK0AMV20200402.fde
2020-04-02,09:58:59,65049.30078125,12947006464.0,133410119680.0,Z_SK0AMV20200402.fde
2020-04-02,09:59:59,65026.1015625,13209486336.0,136171380736.0,Z_SK0AMV20200402.fde
2020-04-02,10:00:59,65116.30078125,13526197248.0,139616714752.0,Z_SK0AMV20200402.fde
2020-04-02,10:01:59,65073.19921875,13797353472.0,142422556672.0,Z_SK0AMV20200402.fde
2020-04-02,10:02:59,65094.80078125,14020460544.0,144740892672.0,Z_SK0AMV20200402.fde
2020-04-02,10:03:59,65124.90234375,14232265728.0,146977980416.0,Z_SK0AMV20200402.fde
2020-04-02,10:04:59,65177.40234375,14457678848.0,149442052096.0,Z_SK0AMV20200402.fde
2020-04-02,10:05:59,65193.30078125,14691604480.0,151961862144.0,Z_SK0AMV20200402.fde
2020-04-02,10:06:59,65239.69921875,14919096320.0,154402750464.0,Z_SK0AMV20200402.fde
2020-04-02,10:07:59,65324.30078125,15187820544.0,157194698752.0,Z_SK0AMV20200402.fde
2020-04-02,10:08:59,65369.0,15488771072.0,160318177280.0,Z_SK0AMV20200402.fde
2020-04-02,10:09:59,65374.40234375,15716584448.0,162802728960.0,Z_SK0AMV20200402.fde
2020-04-02,10:10:59,65332.69921875,15958979584.0,165621268480.0,Z_SK0AMV20200402.fde
2020-04-02,10:11:59,65331.1015625,16168743936.0,167972831232.0,Z_SK0AMV20200402.fde
2020-04-02,10:12:59,65480.5,16483075072.0,171893850112.0,Z_SK0AMV20200402.fde
2020-04-02,10:13:59,65451.90234375,16757015552.0,175169011712.0,Z_SK0AMV20200402.fde
2020-04-02,10:14:59,65446.0,16954129408.0,177430528000.0,Z_SK0AMV20200402.fde
2020-04-02,10:15:59,65430.30078125,17164574720.0,179858571264.0,Z_SK0AMV20200402.fde
2020-04-02,10:16:59,65412.5,17353150464.0,182034202624.0,Z_SK0AMV20200402.fde
2020-04-02,10:17:59,65362.1015625,17550876672.0,184292802560.0,Z_SK0AMV20200402.fde
2020-04-02,10:18:59,65317.40234375,17746077696.0,186547601408.0,Z_SK0AMV20200402.fde
2020-04-02,10:19:59,65356.69921875,17941239808.0,188818505728.0,Z_SK0AMV20200402.fde
2020-04-02,10:20:59,65408.69921875,18160494592.0,191537086464.0,Z_SK0AMV20200402.fde
2020-04-02,10:21:59,65338.19921875,18415257600.0,194505883648.0,Z_SK0AMV20200402.fde
2020-04-02,10:22:59,65345.69921875,18580011008.0,196409114624.0,Z_SK0AMV20200402.fde
2020-04-02,10:23:59,65408.90234375,18768834560.0,198722273280.0,Z_SK0AMV20200402.fde
2020-04-02,10:24:59,65413.1015625,18965479424.0,201109127168.0,Z_SK0AMV20200402.fde
2020-04-02,10:25:59,65366.80078125,19156226048.0,203374608384.0,Z_SK0AMV20200402.fde
2020-04-02,10:26:59,65325.0,19324825600.0,205226033152.0,Z_SK0AMV20200402.fde
2020-04-02,10:27:59,65278.1015625,19506837504.0,207218032640.0,Z_SK0AMV20200402.fde
2020-04-02,10:28:59,65192.69921875,19717269504.0,209461051392.0,Z_SK0AMV20200402.fde
2020-04-02,10:29:59,65168.0,19906611200.0,211501678592.0,Z_SK0AMV20200402.fde
2020-04-02,10:30:59,65163.40234375,20107755520.0,213629173760.0,Z_SK0AMV20200402.fde
2020-04-02,10:31:59,65131.19921875,20278589440.0,215515709440.0,Z_SK0AMV20200402.fde
2020-04-02,10:32:59,65114.0,20432519168.0,217181716480.0,Z_SK0AMV20200402.fde
2020-04-02,10:33:59,65115.19921875,20585738240.0,218856275968.0,Z_SK0AMV20200402.fde
2020-04-02,10:34:59,65153.30078125,20743636992.0,220618522624.0,Z_SK0AMV20200402.fde
2020-04-02,10:35:59,65117.90234375,20891420672.0,222305583104.0,Z_SK0AMV20200402.fde
2020-04-02,10:36:59,65101.19921875,21021884416.0,223766249472.0,Z_SK0AMV20200402.fde
2020-04-02,10:37:59,65100.90234375,21146556416.0,225137344512.0,Z_SK0AMV20200402.fde
2020-04-02,10:38:59,65097.1015625,21259917312.0,226411692032.0,Z_SK0AMV20200402.fde
2020-04-02,10:39:59,65135.19921875,21385959424.0,227915743232.0,Z_SK0AMV20200402.fde
2020-04-02,10:40:59,65224.40234375,21570351104.0,230190071808.0,Z_SK0AMV20200402.fde
2020-04-02,10:41:59,65190.5,21648803840.0,231145684992.0,Z_SK0AMV20200402.fde
2020-04-02,10:42:59,65169.90234375,21781721088.0,232765669376.0,Z_SK0AMV20200402.fde
2020-04-02,10:43:59,65198.1015625,21899274240.0,234262102016.0,Z_SK0AMV20200402.fde
2020-04-02,10:44:59,65203.19921875,22024099840.0,235803656192.0,Z_SK0AMV20200402.fde
