date,time,amv,volume_candidate,amount_candidate,source_file
2024-05-16,09:30:59,88429.203125,2742769152.0,24711211008.0,Z_SK0AMV20240516.fde
2024-05-16,09:31:59,88452.0,4391203328.0,41876172800.0,Z_SK0AMV20240516.fde
2024-05-16,09:32:59,88483.0,5649639936.0,55118348288.0,Z_SK0AMV20240516.fde
2024-05-16,09:33:59,88412.1015625,6792101376.0,67065761792.0,Z_SK0AMV20240516.fde
2024-05-16,09:34:59,88458.3046875,7839012864.0,77878673408.0,Z_SK0AMV20240516.fde
2024-05-16,09:35:59,88577.703125,8747588608.0,87545724928.0,Z_SK0AMV20240516.fde
2024-05-16,09:36:59,88733.3046875,9660655616.0,96792600576.0,Z_SK0AMV20240516.fde
2024-05-16,09:37:59,88693.3984375,10501102592.0,105429508096.0,Z_SK0AMV20240516.fde
2024-05-16,09:38:59,88716.1015625,11291035648.0,113427382272.0,Z_SK0AMV20240516.fde
2024-05-16,09:39:59,88744.8984375,12008868864.0,120640815104.0,Z_SK0AMV20240516.fde
2024-05-16,09:40:59,88745.0,12846200832.0,128844406784.0,Z_SK0AMV20240516.fde
2024-05-16,09:41:59,88813.3984375,13591754752.0,136596152320.0,Z_SK0AMV20240516.fde
2024-05-16,09:42:59,88850.3984375,14247201792.0,143254962176.0,Z_SK0AMV20240516.fde
2024-05-16,09:43:59,88898.0,14861303808.0,149818785792.0,Z_SK0AMV20240516.fde
2024-05-16,09:44:59,88893.0,15483613184.0,156227174400.0,Z_SK0AMV20240516.fde
2024-05-16,09:45:59,88968.8984375,16123246592.0,162831941632.0,Z_SK0AMV20240516.fde
2024-05-16,09:46:59,89076.3046875,16862967808.0,170361257984.0,Z_SK0AMV20240516.fde
2024-05-16,09:47:59,89169.3046875,17582682112.0,177827069952.0,Z_SK0AMV20240516.fde
2024-05-16,09:48:59,89175.3984375,18194952192.0,184525651968.0,Z_SK0AMV20240516.fde
2024-05-16,09:49:59,89158.3046875,18767024128.0,190751932416.0,Z_SK0AMV20240516.fde
2024-05-16,09:50:59,89137.6015625,19340777472.0,196907204608.0,Z_SK0AMV20240516.fde
2024-05-16,09:51:59,89181.1015625,19898877952.0,202808393728.0,Z_SK0AMV20240516.fde
2024-05-16,09:52:59,89216.0,20449730560.0,208350363648.0,Z_SK0AMV20240516.fde
2024-05-16,09:53:59,89246.203125,21063405568.0,214258008064.0,Z_SK0AMV20240516.fde
2024-05-16,09:54:59,89213.3984375,21637922816.0,220138668032.0,Z_SK0AMV20240516.fde
2024-05-16,09:55:59,89227.6015625,22155403264.0,225174044672.0,Z_SK0AMV20240516.fde
2024-05-16,09:56:59,89208.203125,22668083200.0,230023725056.0,Z_SK0AMV20240516.fde
2024-05-16,09:57:59,89195.1015625,23159371776.0,234821943296.0,Z_SK0AMV20240516.fde
2024-05-16,09:58:59,89187.203125,23620640768.0,239393243136.0,Z_SK0AMV20240516.fde
2024-05-16,09:59:59,89191.3046875,24084076544.0,243807109120.0,Z_SK0AMV20240516.fde
2024-05-16,10:00:59,89172.1015625,24583694336.0,248851660800.0,Z_SK0AMV20240516.fde
2024-05-16,10:01:59,89186.3984375,25119139840.0,254019256320.0,Z_SK0AMV20240516.fde
2024-05-16,10:02:59,89291.6015625,25840998400.0,260783177728.0,Z_SK0AMV20240516.fde
2024-05-16,10:03:59,89278.1015625,26339127296.0,265674113024.0,Z_SK0AMV20240516.fde
2024-05-16,10:04:59,89227.0,26884022272.0,271023521792.0,Z_SK0AMV20240516.fde
2024-05-16,10:05:59,89201.1015625,27493892096.0,277044035584.0,Z_SK0AMV20240516.fde
2024-05-16,10:06:59,89196.6015625,27923107840.0,281577455616.0,Z_SK0AMV20240516.fde
2024-05-16,10:07:59,89203.1015625,28399331328.0,286390747136.0,Z_SK0AMV20240516.fde
2024-05-16,10:08:59,89191.8046875,28830371840.0,290977316864.0,Z_SK0AMV20240516.fde
2024-05-16,10:09:59,89205.203125,29234448384.0,295142883328.0,Z_SK0AMV20240516.fde
2024-05-16,10:10:59,89253.1015625,29658619904.0,299346231296.0,Z_SK0AMV20240516.fde
2024-05-16,10:11:59,89248.203125,30039035904.0,303290089472.0,Z_SK0AMV20240516.fde
2024-05-16,10:12:59,89272.3984375,30451892224.0,307569000448.0,Z_SK0AMV20240516.fde
2024-05-16,10:13:59,89235.8984375,30835320832.0,311446306816.0,Z_SK0AMV20240516.fde
2024-05-16,10:14:59,89225.8046875,31253463040.0,315397472256.0,Z_SK0AMV20240516.fde
2024-05-16,10:15:59,89242.3984375,31645728768.0,319243681792.0,Z_SK0AMV20240516.fde
2024-05-16,10:16:59,89205.8046875,31953981440.0,322401304576.0,Z_SK0AMV20240516.fde
2024-05-16,10:17:59,89169.0,32286351360.0,325711593472.0,Z_SK0AMV20240516.fde
2024-05-16,10:18:59,89175.3984375,32591474688.0,328923774976.0,Z_SK0AMV20240516.fde
2024-05-16,10:19:59,89206.203125,32897628160.0,332068913152.0,Z_SK0AMV20240516.fde
