date,time,amv,volume_candidate,amount_candidate,source_file
2019-07-15,09:30:59,41522.40234375,1313667328.0,13630684160.0,Z_SK0AMV20190715.fde
2019-07-15,09:31:59,41506.30078125,1583116416.0,16307904512.0,Z_SK0AMV20190715.fde
2019-07-15,09:32:59,41524.6015625,2140347648.0,21834303488.0,Z_SK0AMV20190715.fde
2019-07-15,09:33:59,41519.40234375,2687735040.0,27476307968.0,Z_SK0AMV20190715.fde
2019-07-15,09:34:59,41460.19921875,3358307328.0,34084558848.0,Z_SK0AMV20190715.fde
2019-07-15,09:35:59,41497.80078125,3927355648.0,39867236352.0,Z_SK0AMV20190715.fde
2019-07-15,09:36:59,41538.19921875,4394998272.0,44724457472.0,Z_SK0AMV20190715.fde
2019-07-15,09:37:59,41581.80078125,4853355520.0,49493594112.0,Z_SK0AMV20190715.fde
2019-07-15,09:38:59,41581.1015625,5259819520.0,53704208384.0,Z_SK0AMV20190715.fde
2019-07-15,09:39:59,41647.19921875,5654378496.0,57759703040.0,Z_SK0AMV20190715.fde
2019-07-15,09:40:59,41659.90234375,6026004992.0,61654986752.0,Z_SK0AMV20190715.fde
2019-07-15,09:41:59,41651.69921875,6349620224.0,65029312512.0,Z_SK0AMV20190715.fde
2019-07-15,09:42:59,41656.69921875,6648684032.0,68109459456.0,Z_SK0AMV20190715.fde
2019-07-15,09:43:59,41573.5,7115085824.0,72615174144.0,Z_SK0AMV20190715.fde
2019-07-15,09:44:59,41564.80078125,7627474944.0,77345488896.0,Z_SK0AMV20190715.fde
2019-07-15,09:45:59,41608.30078125,8039666176.0,81388355584.0,Z_SK0AMV20190715.fde
2019-07-15,09:46:59,41650.0,8359732736.0,84562993152.0,Z_SK0AMV20190715.fde
2019-07-15,09:47:59,41742.69921875,8676122624.0,87628103680.0,Z_SK0AMV20190715.fde
2019-07-15,09:48:59,41765.5,8975810560.0,90730094592.0,Z_SK0AMV20190715.fde
2019-07-15,09:49:59,41757.30078125,9232603136.0,93418897408.0,Z_SK0AMV20190715.fde
2019-07-15,09:50:59,41753.19921875,9463862272.0,95810633728.0,Z_SK0AMV20190715.fde
2019-07-15,09:51:59,41738.0,9700756480.0,98206089216.0,Z_SK0AMV20190715.fde
2019-07-15,09:52:59,41752.69921875,9918199808.0,100436205568.0,Z_SK0AMV20190715.fde
2019-07-15,09:53:59,41808.40234375,10146970624.0,102831857664.0,Z_SK0AMV20190715.fde
2019-07-15,09:54:59,41946.69921875,10485218304.0,106069204992.0,Z_SK0AMV20190715.fde
2019-07-15,09:55:59,41968.80078125,10837326848.0,109522829312.0,Z_SK0AMV20190715.fde
2019-07-15,09:56:59,41997.80078125,11070784512.0,111917416448.0,Z_SK0AMV20190715.fde
2019-07-15,09:57:59,42012.1015625,11273118720.0,114046779392.0,Z_SK0AMV20190715.fde
2019-07-15,09:58:59,41987.0,11477033984.0,116235042816.0,Z_SK0AMV20190715.fde
2019-07-15,09:59:59,41969.1015625,11660507136.0,118166675456.0,Z_SK0AMV20190715.fde
2019-07-15,10:00:59,41949.80078125,11872391168.0,120364089344.0,Z_SK0AMV20190715.fde
2019-07-15,10:01:59,41993.6015625,12044027904.0,122151247872.0,Z_SK0AMV20190715.fde
2019-07-15,10:02:59,41997.0,12218866688.0,124013928448.0,Z_SK0AMV20190715.fde
2019-07-15,10:03:59,41991.5,12371843072.0,125664509952.0,Z_SK0AMV20190715.fde
2019-07-15,10:04:59,42000.69921875,12514051072.0,127142895616.0,Z_SK0AMV20190715.fde
2019-07-15,10:05:59,42027.40234375,12681049088.0,128864378880.0,Z_SK0AMV20190715.fde
