date,time,amv,volume_candidate,amount_candidate,source_file
2021-10-20,09:30:59,104812.203125,2589136640.0,32198348800.0,Z_SK0AMV20211020.fde
2021-10-20,09:31:59,105002.0,3892436480.0,49314435072.0,Z_SK0AMV20211020.fde
2021-10-20,09:32:59,105066.8046875,4988244992.0,63697059840.0,Z_SK0AMV20211020.fde
2021-10-20,09:33:59,105107.5,6136434688.0,78221025280.0,Z_SK0AMV20211020.fde
2021-10-20,09:34:59,105192.5,7173115904.0,91396448256.0,Z_SK0AMV20211020.fde
2021-10-20,09:35:59,105332.8046875,8145593344.0,104435040256.0,Z_SK0AMV20211020.fde
2021-10-20,09:36:59,105397.0,9035116544.0,117005156352.0,Z_SK0AMV20211020.fde
2021-10-20,09:37:59,105413.3046875,9735157760.0,127190835200.0,Z_SK0AMV20211020.fde
2021-10-20,09:38:59,105532.3984375,10411805696.0,137180536832.0,Z_SK0AMV20211020.fde
2021-10-20,09:39:59,105551.203125,11034056704.0,146208047104.0,Z_SK0AMV20211020.fde
2021-10-20,09:40:59,105581.5,11689422848.0,155615215616.0,Z_SK0AMV20211020.fde
2021-10-20,09:41:59,105679.203125,12304454656.0,164928307200.0,Z_SK0AMV20211020.fde
2021-10-20,09:42:59,105706.0,12944772096.0,174421147648.0,Z_SK0AMV20211020.fde
2021-10-20,09:43:59,105637.703125,13631756288.0,183749132288.0,Z_SK0AMV20211020.fde
2021-10-20,09:44:59,105680.6015625,14291769344.0,192818462720.0,Z_SK0AMV20211020.fde
2021-10-20,09:45:59,105767.1015625,14946294784.0,202857562112.0,Z_SK0AMV20211020.fde
2021-10-20,09:46:59,105800.0,15619581952.0,213092614144.0,Z_SK0AMV20211020.fde
2021-10-20,09:47:59,105742.8046875,16221291520.0,222028382208.0,Z_SK0AMV20211020.fde
2021-10-20,09:48:59,105875.6015625,16788145152.0,230309822464.0,Z_SK0AMV20211020.fde
2021-10-20,09:49:59,105856.1015625,17330278400.0,238584283136.0,Z_SK0AMV20211020.fde
2021-10-20,09:50:59,105899.6015625,17876944896.0,246449651712.0,Z_SK0AMV20211020.fde
2021-10-20,09:51:59,106093.8046875,18397356032.0,253953916928.0,Z_SK0AMV20211020.fde
2021-10-20,09:52:59,106152.8046875,18913411072.0,261615894528.0,Z_SK0AMV20211020.fde
