date,time,amv,volume_candidate,amount_candidate,source_file
2022-03-15,09:30:59,89881.0,3023535104.0,35611607040.0,Z_SK0AMV20220315.fde
2022-03-15,09:31:59,89824.703125,4556387840.0,53623877632.0,Z_SK0AMV20220315.fde
2022-03-15,09:32:59,89927.3984375,5933572096.0,69733654528.0,Z_SK0AMV20220315.fde
2022-03-15,09:33:59,89990.3984375,7218062336.0,85336711168.0,Z_SK0AMV20220315.fde
2022-03-15,09:34:59,89829.5,8560574976.0,100757987328.0,Z_SK0AMV20220315.fde
2022-03-15,09:35:59,89597.1015625,9956781056.0,116199260160.0,Z_SK0AMV20220315.fde
2022-03-15,09:36:59,89990.203125,11089922048.0,129598832640.0,Z_SK0AMV20220315.fde
2022-03-15,09:37:59,90390.703125,12057149440.0,140880166912.0,Z_SK0AMV20220315.fde
2022-03-15,09:38:59,90236.8984375,12957876224.0,151696474112.0,Z_SK0AMV20220315.fde
2022-03-15,09:39:59,90264.703125,13810857984.0,161844314112.0,Z_SK0AMV20220315.fde
2022-03-15,09:40:59,90567.3046875,14639906816.0,171969036288.0,Z_SK0AMV20220315.fde
2022-03-15,09:41:59,90678.703125,15476233216.0,182187458560.0,Z_SK0AMV20220315.fde
2022-03-15,09:42:59,90592.3046875,16393125888.0,192601440256.0,Z_SK0AMV20220315.fde
2022-03-15,09:43:59,90774.203125,17045657600.0,200637710336.0,Z_SK0AMV20220315.fde
2022-03-15,09:44:59,90495.5,17926832128.0,210516787200.0,Z_SK0AMV20220315.fde
2022-03-15,09:45:59,90382.203125,18885455872.0,221026058240.0,Z_SK0AMV20220315.fde
2022-03-15,09:46:59,90429.703125,19616329728.0,229051629568.0,Z_SK0AMV20220315.fde
2022-03-15,09:47:59,90317.1015625,20349849600.0,237052690432.0,Z_SK0AMV20220315.fde
2022-03-15,09:48:59,90189.703125,21160488960.0,245573140480.0,Z_SK0AMV20220315.fde
2022-03-15,09:49:59,90226.3984375,21966716928.0,254245044224.0,Z_SK0AMV20220315.fde
2022-03-15,09:50:59,90423.8046875,22842556416.0,263435747328.0,Z_SK0AMV20220315.fde
2022-03-15,09:51:59,90489.8984375,23493341184.0,270693302272.0,Z_SK0AMV20220315.fde
2022-03-15,09:52:59,90232.0,24239874048.0,278729129984.0,Z_SK0AMV20220315.fde
2022-03-15,09:53:59,90055.703125,25089814528.0,287591628800.0,Z_SK0AMV20220315.fde
2022-03-15,09:54:59,89847.3984375,26075258880.0,297443262464.0,Z_SK0AMV20220315.fde
2022-03-15,09:55:59,89992.8984375,26992152576.0,306709692416.0,Z_SK0AMV20220315.fde
2022-03-15,09:56:59,89914.1015625,27640016896.0,313471303680.0,Z_SK0AMV20220315.fde
2022-03-15,09:57:59,90057.1015625,28321581056.0,320789643264.0,Z_SK0AMV20220315.fde
2022-03-15,09:58:59,90200.0,28978835456.0,327886438400.0,Z_SK0AMV20220315.fde
2022-03-15,09:59:59,90209.703125,29469757440.0,333282770944.0,Z_SK0AMV20220315.fde
2022-03-15,10:00:59,90456.3984375,29992151040.0,339460718592.0,Z_SK0AMV20220315.fde
