date,time,amv,volume_candidate,amount_candidate,source_file
2025-01-17,09:30:59,109937.703125,4145867264.0,42617901056.0,Z_SK0AMV20250117.fde
2025-01-17,09:31:59,110334.3984375,6223710208.0,65347665920.0,Z_SK0AMV20250117.fde
2025-01-17,09:32:59,110454.703125,7837477376.0,82816368640.0,Z_SK0AMV20250117.fde
2025-01-17,09:33:59,110661.3984375,9325698048.0,99064537088.0,Z_SK0AMV20250117.fde
2025-01-17,09:34:59,110538.0,10927379456.0,115373842432.0,Z_SK0AMV20250117.fde
2025-01-17,09:35:59,110435.8046875,12324754432.0,130215256064.0,Z_SK0AMV20250117.fde
2025-01-17,09:36:59,110670.5,13560189952.0,144143466496.0,Z_SK0AMV20250117.fde
2025-01-17,09:37:59,110752.5,14597041152.0,156528508928.0,Z_SK0AMV20250117.fde
2025-01-17,09:38:59,110844.703125,15589600256.0,168165933056.0,Z_SK0AMV20250117.fde
2025-01-17,09:39:59,110785.8984375,16513835008.0,179070484480.0,Z_SK0AMV20250117.fde
2025-01-17,09:40:59,110847.6015625,17415073792.0,189448110080.0,Z_SK0AMV20250117.fde
2025-01-17,09:41:59,110678.8984375,18194538496.0,198849150976.0,Z_SK0AMV20250117.fde
2025-01-17,09:42:59,110623.3046875,18919774208.0,208072982528.0,Z_SK0AMV20250117.fde
2025-01-17,09:43:59,110793.6015625,19645218816.0,216989892608.0,Z_SK0AMV20250117.fde
2025-01-17,09:44:59,110895.3984375,20363722752.0,225366605824.0,Z_SK0AMV20250117.fde
2025-01-17,09:45:59,110774.8984375,21428938752.0,235996266496.0,Z_SK0AMV20250117.fde
2025-01-17,09:46:59,110644.203125,22235850752.0,245241544704.0,Z_SK0AMV20250117.fde
2025-01-17,09:47:59,110637.8984375,22955194368.0,253800939520.0,Z_SK0AMV20250117.fde
2025-01-17,09:48:59,110709.203125,23638425600.0,261827723264.0,Z_SK0AMV20250117.fde
2025-01-17,09:49:59,110792.0,24199163904.0,268466667520.0,Z_SK0AMV20250117.fde
