date,time,amv,volume_candidate,amount_candidate,source_file
2024-04-18,09:30:59,84786.5,3531777536.0,35132112896.0,Z_SK0AMV20240418.fde
2024-04-18,09:31:59,84943.8046875,5435927040.0,54146113536.0,Z_SK0AMV20240418.fde
2024-04-18,09:32:59,85127.0,6848819200.0,68834746368.0,Z_SK0AMV20240418.fde
2024-04-18,09:33:59,85029.5,8153286656.0,82477064192.0,Z_SK0AMV20240418.fde
2024-04-18,09:34:59,85131.8984375,9304147968.0,94811848704.0,Z_SK0AMV20240418.fde
2024-04-18,09:35:59,85038.8046875,10548449280.0,107363131392.0,Z_SK0AMV20240418.fde
2024-04-18,09:36:59,85064.6015625,11734738944.0,119503740928.0,Z_SK0AMV20240418.fde
2024-04-18,09:37:59,85141.0,12832898048.0,130409078784.0,Z_SK0AMV20240418.fde
2024-04-18,09:38:59,85188.0,13955121152.0,141365755904.0,Z_SK0AMV20240418.fde
2024-04-18,09:39:59,85392.8984375,14995796992.0,151877730304.0,Z_SK0AMV20240418.fde
2024-04-18,09:40:59,85330.6015625,16013659136.0,162535964672.0,Z_SK0AMV20240418.fde
2024-04-18,09:41:59,85471.703125,16763988992.0,170476879872.0,Z_SK0AMV20240418.fde
2024-04-18,09:42:59,85630.0,17562650624.0,178367332352.0,Z_SK0AMV20240418.fde
2024-04-18,09:43:59,85635.5,18362292224.0,186770604032.0,Z_SK0AMV20240418.fde
2024-04-18,09:44:59,85565.3046875,19074906112.0,194062352384.0,Z_SK0AMV20240418.fde
2024-04-18,09:45:59,85497.0,19987292160.0,202563190784.0,Z_SK0AMV20240418.fde
2024-04-18,09:46:59,85530.5,20806899712.0,210610012160.0,Z_SK0AMV20240418.fde
2024-04-18,09:47:59,85562.1015625,21520549888.0,217976717312.0,Z_SK0AMV20240418.fde
2024-04-18,09:48:59,85615.3046875,22140878848.0,224680853504.0,Z_SK0AMV20240418.fde
2024-04-18,09:49:59,85659.3984375,22753091584.0,231434584064.0,Z_SK0AMV20240418.fde
2024-04-18,09:50:59,85664.3984375,23498774528.0,239204106240.0,Z_SK0AMV20240418.fde
2024-04-18,09:51:59,85761.203125,24195057664.0,246577512448.0,Z_SK0AMV20240418.fde
2024-04-18,09:52:59,85758.703125,24826005504.0,253632004096.0,Z_SK0AMV20240418.fde
2024-04-18,09:53:59,85860.1015625,25430515712.0,260282646528.0,Z_SK0AMV20240418.fde
2024-04-18,09:54:59,86112.1015625,26251468800.0,268448727040.0,Z_SK0AMV20240418.fde
2024-04-18,09:55:59,86136.8984375,26801969152.0,274648449024.0,Z_SK0AMV20240418.fde
2024-04-18,09:56:59,86165.3046875,27277146112.0,280003575808.0,Z_SK0AMV20240418.fde
2024-04-18,09:57:59,86215.8984375,27784169472.0,285473243136.0,Z_SK0AMV20240418.fde
2024-04-18,09:58:59,86213.5,28216842240.0,290294497280.0,Z_SK0AMV20240418.fde
2024-04-18,09:59:59,86262.703125,28631078912.0,294842793984.0,Z_SK0AMV20240418.fde
2024-04-18,10:00:59,86407.8046875,29288601600.0,301607190528.0,Z_SK0AMV20240418.fde
2024-04-18,10:01:59,86377.3984375,29923110912.0,308119273472.0,Z_SK0AMV20240418.fde
2024-04-18,10:02:59,86389.6015625,30571145216.0,314750533632.0,Z_SK0AMV20240418.fde
2024-04-18,10:03:59,86454.3046875,31069827072.0,320176947200.0,Z_SK0AMV20240418.fde
2024-04-18,10:04:59,86605.703125,31668774912.0,326299123712.0,Z_SK0AMV20240418.fde
2024-04-18,10:05:59,86513.6015625,32139712512.0,331353915392.0,Z_SK0AMV20240418.fde
2024-04-18,10:06:59,86502.3046875,32490354688.0,335337029632.0,Z_SK0AMV20240418.fde
2024-04-18,10:07:59,86553.3984375,32870514688.0,339694977024.0,Z_SK0AMV20240418.fde
2024-04-18,10:08:59,86543.8046875,33238472704.0,343920705536.0,Z_SK0AMV20240418.fde
2024-04-18,10:09:59,86626.203125,33572227072.0,347736702976.0,Z_SK0AMV20240418.fde
2024-04-18,10:10:59,86744.1015625,34166239232.0,353668005888.0,Z_SK0AMV20240418.fde
2024-04-18,10:11:59,86720.5,34606284800.0,358386270208.0,Z_SK0AMV20240418.fde
2024-04-18,10:12:59,86637.203125,35107016704.0,363258249216.0,Z_SK0AMV20240418.fde
2024-04-18,10:13:59,86639.8046875,35390906368.0,366536851456.0,Z_SK0AMV20240418.fde
2024-04-18,10:14:59,86589.703125,35727937536.0,370193104896.0,Z_SK0AMV20240418.fde
2024-04-18,10:15:59,86618.8984375,36069236736.0,373871771648.0,Z_SK0AMV20240418.fde
2024-04-18,10:16:59,86506.0,36527132672.0,378446643200.0,Z_SK0AMV20240418.fde
2024-04-18,10:17:59,86592.8046875,36873814016.0,382063771648.0,Z_SK0AMV20240418.fde
2024-04-18,10:18:59,86714.3984375,37238116352.0,385754693632.0,Z_SK0AMV20240418.fde
2024-04-18,10:19:59,86777.6015625,37603373056.0,389388697600.0,Z_SK0AMV20240418.fde
2024-04-18,10:20:59,86706.5,37956186112.0,393241100288.0,Z_SK0AMV20240418.fde
2024-04-18,10:21:59,86658.5,38289448960.0,396738166784.0,Z_SK0AMV20240418.fde
