date,time,amv,volume_candidate,amount_candidate,source_file
2021-08-11,09:30:59,118133.3046875,2542395904.0,37140525056.0,Z_SK0AMV20210811.fde
2021-08-11,09:31:59,118213.3984375,3827982080.0,56672542720.0,Z_SK0AMV20210811.fde
2021-08-11,09:32:59,118450.8984375,5041222656.0,74624122880.0,Z_SK0AMV20210811.fde
2021-08-11,09:33:59,118271.703125,6234607104.0,91548868608.0,Z_SK0AMV20210811.fde
2021-08-11,09:34:59,118302.703125,7488335360.0,110044160000.0,Z_SK0AMV20210811.fde
2021-08-11,09:35:59,118683.6015625,8485751808.0,124705406976.0,Z_SK0AMV20210811.fde
2021-08-11,09:36:59,118844.1015625,9421771776.0,138650648576.0,Z_SK0AMV20210811.fde
2021-08-11,09:37:59,119025.703125,10296167424.0,151313629184.0,Z_SK0AMV20210811.fde
2021-08-11,09:38:59,119062.0,11140055040.0,163694166016.0,Z_SK0AMV20210811.fde
2021-08-11,09:39:59,119175.8046875,11968406528.0,175846965248.0,Z_SK0AMV20210811.fde
2021-08-11,09:40:59,119097.8984375,12869691392.0,189099573248.0,Z_SK0AMV20210811.fde
2021-08-11,09:41:59,119249.3046875,13630686208.0,200507228160.0,Z_SK0AMV20210811.fde
2021-08-11,09:42:59,119226.5,14367899648.0,211759185920.0,Z_SK0AMV20210811.fde
2021-08-11,09:43:59,119317.0,15044705280.0,222079795200.0,Z_SK0AMV20210811.fde
2021-08-11,09:44:59,119476.8046875,15757211648.0,232363065344.0,Z_SK0AMV20210811.fde
2021-08-11,09:45:59,119421.8984375,16466250752.0,242985009152.0,Z_SK0AMV20210811.fde
2021-08-11,09:46:59,119539.1015625,17122571264.0,252778151936.0,Z_SK0AMV20210811.fde
2021-08-11,09:47:59,119437.5,17770739712.0,262718177280.0,Z_SK0AMV20210811.fde
2021-08-11,09:48:59,119451.1015625,18375462912.0,271610511360.0,Z_SK0AMV20210811.fde
2021-08-11,09:49:59,119383.703125,18983122944.0,280693407744.0,Z_SK0AMV20210811.fde
2021-08-11,09:50:59,119248.6015625,19683260416.0,291027681280.0,Z_SK0AMV20210811.fde
2021-08-11,09:51:59,119406.0,20429037568.0,301153026048.0,Z_SK0AMV20210811.fde
2021-08-11,09:52:59,119510.8046875,21105221632.0,310028763136.0,Z_SK0AMV20210811.fde
2021-08-11,09:53:59,119488.3984375,21721905152.0,318461149184.0,Z_SK0AMV20210811.fde
2021-08-11,09:54:59,119615.0,22289256448.0,326592856064.0,Z_SK0AMV20210811.fde
2021-08-11,09:55:59,119622.5,22911995904.0,335104933888.0,Z_SK0AMV20210811.fde
2021-08-11,09:56:59,119507.203125,23522985984.0,343591550976.0,Z_SK0AMV20210811.fde
2021-08-11,09:57:59,119491.3046875,24124723200.0,352109658112.0,Z_SK0AMV20210811.fde
2021-08-11,09:58:59,119450.1015625,24712351744.0,360047509504.0,Z_SK0AMV20210811.fde
2021-08-11,09:59:59,119521.0,25257445376.0,367714467840.0,Z_SK0AMV20210811.fde
2021-08-11,10:00:59,119619.6015625,25863393280.0,376398315520.0,Z_SK0AMV20210811.fde
2021-08-11,10:01:59,119857.1015625,26414864384.0,384223576064.0,Z_SK0AMV20210811.fde
2021-08-11,10:02:59,119732.703125,26954291200.0,392183021568.0,Z_SK0AMV20210811.fde
2021-08-11,10:03:59,119645.1015625,27403360256.0,398777221120.0,Z_SK0AMV20210811.fde
2021-08-11,10:04:59,119683.8046875,27869245440.0,405557673984.0,Z_SK0AMV20210811.fde
2021-08-11,10:05:59,119606.3984375,28319315968.0,412571664384.0,Z_SK0AMV20210811.fde
2021-08-11,10:06:59,119632.8046875,28746301440.0,419313909760.0,Z_SK0AMV20210811.fde
2021-08-11,10:07:59,119687.8984375,29171439616.0,426078404608.0,Z_SK0AMV20210811.fde
2021-08-11,10:08:59,119649.1015625,29648656384.0,433604034560.0,Z_SK0AMV20210811.fde
2021-08-11,10:09:59,119641.0,30069997568.0,440351129600.0,Z_SK0AMV20210811.fde
2021-08-11,10:10:59,119647.3984375,30561234944.0,448105086976.0,Z_SK0AMV20210811.fde
2021-08-11,10:11:59,119702.0,30997442560.0,454885441536.0,Z_SK0AMV20210811.fde
2021-08-11,10:12:59,119769.8046875,31434178560.0,461822918656.0,Z_SK0AMV20210811.fde
2021-08-11,10:13:59,119718.1015625,31862390784.0,468199407616.0,Z_SK0AMV20210811.fde
2021-08-11,10:14:59,119800.5,32297408512.0,474396098560.0,Z_SK0AMV20210811.fde
2021-08-11,10:15:59,119799.203125,32663142400.0,479974785024.0,Z_SK0AMV20210811.fde
2021-08-11,10:16:59,119762.3984375,33011050496.0,485277270016.0,Z_SK0AMV20210811.fde
2021-08-11,10:17:59,119777.6015625,33374533632.0,490522673152.0,Z_SK0AMV20210811.fde
2021-08-11,10:18:59,119726.6015625,33716008960.0,495789703168.0,Z_SK0AMV20210811.fde
2021-08-11,10:19:59,119733.8046875,34037049344.0,500790099968.0,Z_SK0AMV20210811.fde
2021-08-11,10:20:59,119592.8984375,34425991168.0,506679164928.0,Z_SK0AMV20210811.fde
2021-08-11,10:21:59,119469.3984375,34812342272.0,512639959040.0,Z_SK0AMV20210811.fde
2021-08-11,10:22:59,119504.8984375,35172737024.0,518089048064.0,Z_SK0AMV20210811.fde
2021-08-11,10:23:59,119503.5,35527692288.0,523147739136.0,Z_SK0AMV20210811.fde
2021-08-11,10:24:59,119528.8984375,35899613184.0,528226254848.0,Z_SK0AMV20210811.fde
2021-08-11,10:25:59,119544.6015625,36280332288.0,533433417728.0,Z_SK0AMV20210811.fde
2021-08-11,10:26:59,119479.8046875,36697075712.0,539035107328.0,Z_SK0AMV20210811.fde
2021-08-11,10:27:59,119389.703125,37110251520.0,544577388544.0,Z_SK0AMV20210811.fde
2021-08-11,10:28:59,119320.203125,37503725568.0,550043648000.0,Z_SK0AMV20210811.fde
2021-08-11,10:29:59,119253.8046875,37903822848.0,555829886976.0,Z_SK0AMV20210811.fde
2021-08-11,10:30:59,119199.0,38383681536.0,562974162944.0,Z_SK0AMV20210811.fde
2021-08-11,10:31:59,119199.0,38791495680.0,568669372416.0,Z_SK0AMV20210811.fde
2021-08-11,10:32:59,119141.8046875,39158497280.0,574056103936.0,Z_SK0AMV20210811.fde
2021-08-11,10:33:59,119278.3046875,39554654208.0,579793190912.0,Z_SK0AMV20210811.fde
2021-08-11,10:34:59,119247.3046875,39916183552.0,584873672704.0,Z_SK0AMV20210811.fde
2021-08-11,10:35:59,119151.8984375,40244850688.0,589751320576.0,Z_SK0AMV20210811.fde
2021-08-11,10:36:59,119321.703125,40676773888.0,595387940864.0,Z_SK0AMV20210811.fde
2021-08-11,10:37:59,119343.3046875,40999424000.0,599828987904.0,Z_SK0AMV20210811.fde
2021-08-11,10:38:59,119426.703125,41290911744.0,604165308416.0,Z_SK0AMV20210811.fde
2021-08-11,10:39:59,119566.1015625,41621995520.0,608907427840.0,Z_SK0AMV20210811.fde
2021-08-11,10:40:59,119535.203125,41965232128.0,614020808704.0,Z_SK0AMV20210811.fde
2021-08-11,10:41:59,119523.3984375,42240000000.0,618034364416.0,Z_SK0AMV20210811.fde
2021-08-11,10:42:59,119642.8046875,42540048384.0,622299250688.0,Z_SK0AMV20210811.fde
2021-08-11,10:43:59,119714.0,42826407936.0,626689507328.0,Z_SK0AMV20210811.fde
2021-08-11,10:44:59,119692.3984375,43102281728.0,631047585792.0,Z_SK0AMV20210811.fde
2021-08-11,10:45:59,119723.3046875,43378769920.0,635105378304.0,Z_SK0AMV20210811.fde
2021-08-11,10:46:59,119741.1015625,43657678848.0,639405391872.0,Z_SK0AMV20210811.fde
2021-08-11,10:47:59,119696.3046875,43941109760.0,643670147072.0,Z_SK0AMV20210811.fde
2021-08-11,10:48:59,119689.1015625,44205621248.0,647545552896.0,Z_SK0AMV20210811.fde
2021-08-11,10:49:59,119669.1015625,44474757120.0,651362369536.0,Z_SK0AMV20210811.fde
2021-08-11,10:50:59,119591.8046875,44827832320.0,656194600960.0,Z_SK0AMV20210811.fde
2021-08-11,10:51:59,119575.8984375,45139988480.0,660342636544.0,Z_SK0AMV20210811.fde
2021-08-11,10:52:59,119640.3984375,45430829056.0,664294785024.0,Z_SK0AMV20210811.fde
2021-08-11,10:53:59,119644.1015625,45722787840.0,668218556416.0,Z_SK0AMV20210811.fde
2021-08-11,10:54:59,119716.0,45981093888.0,671870615552.0,Z_SK0AMV20210811.fde
2021-08-11,10:55:59,119681.3046875,46227628032.0,675441934336.0,Z_SK0AMV20210811.fde
2021-08-11,10:56:59,119680.5,46486863872.0,679144128512.0,Z_SK0AMV20210811.fde
2021-08-11,10:57:59,119718.5,46718996480.0,682698670080.0,Z_SK0AMV20210811.fde
2021-08-11,10:58:59,119762.5,46963531776.0,686460043264.0,Z_SK0AMV20210811.fde
2021-08-11,10:59:59,119787.703125,47215341568.0,690264539136.0,Z_SK0AMV20210811.fde
2021-08-11,11:00:59,119805.8046875,47511830528.0,694882533376.0,Z_SK0AMV20210811.fde
2021-08-11,11:01:59,119870.3046875,47784259584.0,699303133184.0,Z_SK0AMV20210811.fde
2021-08-11,11:02:59,119820.703125,48055750656.0,703699812352.0,Z_SK0AMV20210811.fde
2021-08-11,11:03:59,119843.203125,48293789696.0,707525607424.0,Z_SK0AMV20210811.fde
2021-08-11,11:04:59,119899.8046875,48552656896.0,711993589760.0,Z_SK0AMV20210811.fde
2021-08-11,11:05:59,119915.5,48810176512.0,716246745088.0,Z_SK0AMV20210811.fde
