date,time,amv,volume_candidate,amount_candidate,source_file
2019-10-17,09:30:59,45656.90234375,911443072.0,9566206976.0,Z_SK0AMV20191017.fde
2019-10-17,09:31:59,45632.0,1307202944.0,13845242880.0,Z_SK0AMV20191017.fde
2019-10-17,09:32:59,45673.69921875,1684670208.0,18042982400.0,Z_SK0AMV20191017.fde
2019-10-17,09:33:59,45680.90234375,2054637952.0,22251331584.0,Z_SK0AMV20191017.fde
2019-10-17,09:34:59,45679.0,2412829696.0,26065385472.0,Z_SK0AMV20191017.fde
2019-10-17,09:35:59,45787.69921875,2787137792.0,30289774592.0,Z_SK0AMV20191017.fde
2019-10-17,09:36:59,45822.5,3106489856.0,33924775936.0,Z_SK0AMV20191017.fde
2019-10-17,09:37:59,45825.80078125,3384220672.0,37054713856.0,Z_SK0AMV20191017.fde
2019-10-17,09:38:59,45841.5,3646848000.0,40027717632.0,Z_SK0AMV20191017.fde
2019-10-17,09:39:59,45808.90234375,3906395136.0,43020304384.0,Z_SK0AMV20191017.fde
2019-10-17,09:40:59,45823.80078125,4165922304.0,45997944832.0,Z_SK0AMV20191017.fde
2019-10-17,09:41:59,45846.69921875,4415264256.0,48884047872.0,Z_SK0AMV20191017.fde
2019-10-17,09:42:59,45826.0,4637120000.0,51595599872.0,Z_SK0AMV20191017.fde
2019-10-17,09:43:59,45836.19921875,4869271552.0,54182318080.0,Z_SK0AMV20191017.fde
2019-10-17,09:44:59,45856.6015625,5087199232.0,56602435584.0,Z_SK0AMV20191017.fde
2019-10-17,09:45:59,45855.5,5310086656.0,59122712576.0,Z_SK0AMV20191017.fde
2019-10-17,09:46:59,45845.30078125,5530251264.0,61569146880.0,Z_SK0AMV20191017.fde
2019-10-17,09:47:59,45833.90234375,5746544128.0,63869337600.0,Z_SK0AMV20191017.fde
2019-10-17,09:48:59,45871.19921875,5979511296.0,66402029568.0,Z_SK0AMV20191017.fde
2019-10-17,09:49:59,45883.69921875,6184193536.0,68674428928.0,Z_SK0AMV20191017.fde
2019-10-17,09:50:59,45895.1015625,6406226432.0,71221125120.0,Z_SK0AMV20191017.fde
2019-10-17,09:51:59,45898.1015625,6615162880.0,73586147328.0,Z_SK0AMV20191017.fde
2019-10-17,09:52:59,45917.1015625,6824836608.0,75912675328.0,Z_SK0AMV20191017.fde
2019-10-17,09:53:59,45933.5,7035831808.0,78265163776.0,Z_SK0AMV20191017.fde
2019-10-17,09:54:59,45907.1015625,7239114240.0,80638926848.0,Z_SK0AMV20191017.fde
2019-10-17,09:55:59,45885.0,7448842240.0,82989236224.0,Z_SK0AMV20191017.fde
2019-10-17,09:56:59,45897.1015625,7627869696.0,85049606144.0,Z_SK0AMV20191017.fde
2019-10-17,09:57:59,45898.5,7800341504.0,86970753024.0,Z_SK0AMV20191017.fde
2019-10-17,09:58:59,45904.6015625,7972981760.0,88820539392.0,Z_SK0AMV20191017.fde
2019-10-17,09:59:59,45907.40234375,8130407424.0,90567680000.0,Z_SK0AMV20191017.fde
2019-10-17,10:00:59,45907.0,8304772096.0,92544573440.0,Z_SK0AMV20191017.fde
2019-10-17,10:01:59,45910.6015625,8482780672.0,94455750656.0,Z_SK0AMV20191017.fde
2019-10-17,10:02:59,45949.69921875,8687505408.0,96576831488.0,Z_SK0AMV20191017.fde
2019-10-17,10:03:59,45976.6015625,8919084032.0,98836717568.0,Z_SK0AMV20191017.fde
2019-10-17,10:04:59,45985.1015625,9116553216.0,100926431232.0,Z_SK0AMV20191017.fde
2019-10-17,10:05:59,45986.90234375,9311099904.0,103033372672.0,Z_SK0AMV20191017.fde
2019-10-17,10:06:59,46000.6015625,9497221120.0,105180725248.0,Z_SK0AMV20191017.fde
2019-10-17,10:07:59,45984.5,9686376448.0,107284357120.0,Z_SK0AMV20191017.fde
2019-10-17,10:08:59,45968.5,9848614912.0,109111525376.0,Z_SK0AMV20191017.fde
2019-10-17,10:09:59,45970.80078125,9990538240.0,110771019776.0,Z_SK0AMV20191017.fde
2019-10-17,10:10:59,45956.80078125,10127819776.0,112372269056.0,Z_SK0AMV20191017.fde
2019-10-17,10:11:59,45941.30078125,10291768320.0,114274025472.0,Z_SK0AMV20191017.fde
2019-10-17,10:12:59,45921.90234375,10451940352.0,116005511168.0,Z_SK0AMV20191017.fde
2019-10-17,10:13:59,45914.90234375,10597812224.0,117561778176.0,Z_SK0AMV20191017.fde
2019-10-17,10:14:59,45900.1015625,10740855808.0,119147487232.0,Z_SK0AMV20191017.fde
2019-10-17,10:15:59,45890.0,10884457472.0,120694472704.0,Z_SK0AMV20191017.fde
2019-10-17,10:16:59,45888.40234375,11016945664.0,122188185600.0,Z_SK0AMV20191017.fde
2019-10-17,10:17:59,45887.5,11149251584.0,123643199488.0,Z_SK0AMV20191017.fde
2019-10-17,10:18:59,45882.5,11279990784.0,125110591488.0,Z_SK0AMV20191017.fde
2019-10-17,10:19:59,45890.6015625,11415914496.0,126679203840.0,Z_SK0AMV20191017.fde
2019-10-17,10:20:59,45904.90234375,11555763200.0,128303710208.0,Z_SK0AMV20191017.fde
2019-10-17,10:21:59,45909.1015625,11681337344.0,129876353024.0,Z_SK0AMV20191017.fde
2019-10-17,10:22:59,45891.6015625,11809993728.0,131384270848.0,Z_SK0AMV20191017.fde
2019-10-17,10:23:59,45852.40234375,11967975424.0,133140561920.0,Z_SK0AMV20191017.fde
2019-10-17,10:24:59,45827.90234375,12119837696.0,134798008320.0,Z_SK0AMV20191017.fde
2019-10-17,10:25:59,45801.30078125,12271851520.0,136401559552.0,Z_SK0AMV20191017.fde
2019-10-17,10:26:59,45779.69921875,12440584192.0,138103537664.0,Z_SK0AMV20191017.fde
2019-10-17,10:27:59,45776.19921875,12599680000.0,139896815616.0,Z_SK0AMV20191017.fde
2019-10-17,10:28:59,45774.1015625,12743639040.0,141478805504.0,Z_SK0AMV20191017.fde
2019-10-17,10:29:59,45774.0,12871869440.0,142951350272.0,Z_SK0AMV20191017.fde
2019-10-17,10:30:59,45774.1015625,13001185280.0,144488890368.0,Z_SK0AMV20191017.fde
