date,time,amv,volume_candidate,amount_candidate,source_file
2022-02-07,09:30:59,91355.3984375,3635971584.0,40155574272.0,Z_SK0AMV20220207.fde
2022-02-07,09:31:59,91241.8984375,5210053120.0,58853429248.0,Z_SK0AMV20220207.fde
2022-02-07,09:32:59,91288.3984375,6590343168.0,74600005632.0,Z_SK0AMV20220207.fde
2022-02-07,09:33:59,91492.8046875,7926419456.0,90014703616.0,Z_SK0AMV20220207.fde
2022-02-07,09:34:59,91479.703125,9118115840.0,103536336896.0,Z_SK0AMV20220207.fde
2022-02-07,09:35:59,91622.8984375,10169276416.0,115750191104.0,Z_SK0AMV20220207.fde
2022-02-07,09:36:59,91680.5,11180720128.0,127585607680.0,Z_SK0AMV20220207.fde
2022-02-07,09:37:59,91634.8046875,12072517632.0,138322526208.0,Z_SK0AMV20220207.fde
2022-02-07,09:38:59,91731.203125,12946469888.0,148733509632.0,Z_SK0AMV20220207.fde
2022-02-07,09:39:59,91936.203125,13756734464.0,158495670272.0,Z_SK0AMV20220207.fde
2022-02-07,09:40:59,91969.3984375,14585580544.0,168511799296.0,Z_SK0AMV20220207.fde
2022-02-07,09:41:59,91974.3984375,15435782144.0,179057983488.0,Z_SK0AMV20220207.fde
2022-02-07,09:42:59,92083.6015625,16240070656.0,188870377472.0,Z_SK0AMV20220207.fde
2022-02-07,09:43:59,91971.5,16957544448.0,197621923840.0,Z_SK0AMV20220207.fde
2022-02-07,09:44:59,92006.8046875,17605240832.0,205019512832.0,Z_SK0AMV20220207.fde
2022-02-07,09:45:59,92085.703125,18317086720.0,212798177280.0,Z_SK0AMV20220207.fde
2022-02-07,09:46:59,92155.6015625,18888341504.0,219568865280.0,Z_SK0AMV20220207.fde
2022-02-07,09:47:59,92247.3984375,19424188416.0,225937539072.0,Z_SK0AMV20220207.fde
2022-02-07,09:48:59,92217.5,19987892224.0,232790016000.0,Z_SK0AMV20220207.fde
2022-02-07,09:49:59,92195.6015625,20477362176.0,238807973888.0,Z_SK0AMV20220207.fde
2022-02-07,09:50:59,92209.6015625,21042243584.0,245773090816.0,Z_SK0AMV20220207.fde
2022-02-07,09:51:59,92215.1015625,21634240512.0,252700393472.0,Z_SK0AMV20220207.fde
2022-02-07,09:52:59,92284.1015625,22114613248.0,258706292736.0,Z_SK0AMV20220207.fde
2022-02-07,09:53:59,92293.703125,22612176896.0,264223948800.0,Z_SK0AMV20220207.fde
2022-02-07,09:54:59,92294.8046875,23074990080.0,269577650176.0,Z_SK0AMV20220207.fde
2022-02-07,09:55:59,92284.6015625,23526240256.0,274853511168.0,Z_SK0AMV20220207.fde
2022-02-07,09:56:59,92263.703125,23986563072.0,280573116416.0,Z_SK0AMV20220207.fde
2022-02-07,09:57:59,92196.8984375,24451305472.0,286150164480.0,Z_SK0AMV20220207.fde
2022-02-07,09:58:59,92228.203125,24889198592.0,291534077952.0,Z_SK0AMV20220207.fde
2022-02-07,09:59:59,92258.703125,25263585280.0,296232157184.0,Z_SK0AMV20220207.fde
2022-02-07,10:00:59,92355.1015625,25753952256.0,301891387392.0,Z_SK0AMV20220207.fde
2022-02-07,10:01:59,92394.703125,26176180224.0,306752782336.0,Z_SK0AMV20220207.fde
2022-02-07,10:02:59,92459.1015625,26568960000.0,311368548352.0,Z_SK0AMV20220207.fde
2022-02-07,10:03:59,92421.3984375,26979600384.0,316004139008.0,Z_SK0AMV20220207.fde
2022-02-07,10:04:59,92443.0,27365951488.0,320211910656.0,Z_SK0AMV20220207.fde
2022-02-07,10:05:59,92455.1015625,27758690304.0,324541022208.0,Z_SK0AMV20220207.fde
2022-02-07,10:06:59,92411.3046875,28103479296.0,328623095808.0,Z_SK0AMV20220207.fde
