date,time,amv,volume_candidate,amount_candidate,source_file
2024-08-05,09:30:59,66869.8984375,3123188480.0,27308361728.0,Z_SK0AMV20240805.fde
2024-08-05,09:31:59,67066.3984375,4833627648.0,43462950912.0,Z_SK0AMV20240805.fde
2024-08-05,09:32:59,67209.8984375,6131708416.0,56146251776.0,Z_SK0AMV20240805.fde
2024-08-05,09:33:59,67331.1015625,7245697024.0,66684444672.0,Z_SK0AMV20240805.fde
2024-08-05,09:34:59,67515.203125,8267095040.0,76427345920.0,Z_SK0AMV20240805.fde
2024-08-05,09:35:59,67685.5,9222002688.0,85683175424.0,Z_SK0AMV20240805.fde
2024-08-05,09:36:59,67802.703125,10176900096.0,95065939968.0,Z_SK0AMV20240805.fde
2024-08-05,09:37:59,67863.6015625,10967778304.0,102974783488.0,Z_SK0AMV20240805.fde
2024-08-05,09:38:59,67849.3984375,11738169344.0,110702280704.0,Z_SK0AMV20240805.fde
2024-08-05,09:39:59,68025.203125,12539572224.0,118828163072.0,Z_SK0AMV20240805.fde
2024-08-05,09:40:59,68104.3046875,13222578176.0,126066319360.0,Z_SK0AMV20240805.fde
2024-08-05,09:41:59,68165.3984375,13876724736.0,132783898624.0,Z_SK0AMV20240805.fde
2024-08-05,09:42:59,68191.1015625,14561675264.0,140315181056.0,Z_SK0AMV20240805.fde
2024-08-05,09:43:59,68217.1015625,15150689280.0,146472009728.0,Z_SK0AMV20240805.fde
2024-08-05,09:44:59,68188.0,15762609152.0,152695095296.0,Z_SK0AMV20240805.fde
2024-08-05,09:45:59,68170.203125,16436075520.0,159658491904.0,Z_SK0AMV20240805.fde
2024-08-05,09:46:59,68199.1015625,17005014016.0,165629640704.0,Z_SK0AMV20240805.fde
2024-08-05,09:47:59,68345.5,17649682432.0,172101222400.0,Z_SK0AMV20240805.fde
2024-08-05,09:48:59,68458.3046875,18449666048.0,179493699584.0,Z_SK0AMV20240805.fde
2024-08-05,09:49:59,68294.1015625,19109505024.0,186150993920.0,Z_SK0AMV20240805.fde
2024-08-05,09:50:59,68286.5,19632832512.0,191782600704.0,Z_SK0AMV20240805.fde
2024-08-05,09:51:59,68209.3984375,20234852352.0,198071877632.0,Z_SK0AMV20240805.fde
2024-08-05,09:52:59,68191.3046875,20781979648.0,203782242304.0,Z_SK0AMV20240805.fde
2024-08-05,09:53:59,68154.203125,21317728256.0,209246666752.0,Z_SK0AMV20240805.fde
2024-08-05,09:54:59,68139.8984375,21821220864.0,214165389312.0,Z_SK0AMV20240805.fde
2024-08-05,09:55:59,68057.1015625,22329184256.0,219034271744.0,Z_SK0AMV20240805.fde
2024-08-05,09:56:59,68054.0,22845865984.0,224246611968.0,Z_SK0AMV20240805.fde
2024-08-05,09:57:59,68016.6015625,23270965248.0,228491149312.0,Z_SK0AMV20240805.fde
2024-08-05,09:58:59,68013.203125,23708925952.0,232861417472.0,Z_SK0AMV20240805.fde
2024-08-05,09:59:59,68004.703125,24098330624.0,236752027648.0,Z_SK0AMV20240805.fde
2024-08-05,10:00:59,67944.0,24549400576.0,241026416640.0,Z_SK0AMV20240805.fde
2024-08-05,10:01:59,67882.703125,25076281344.0,246050095104.0,Z_SK0AMV20240805.fde
2024-08-05,10:02:59,67868.3984375,25613869056.0,251365228544.0,Z_SK0AMV20240805.fde
2024-08-05,10:03:59,67809.6015625,26137210880.0,256492109824.0,Z_SK0AMV20240805.fde
2024-08-05,10:04:59,67870.703125,26608123904.0,261329944576.0,Z_SK0AMV20240805.fde
2024-08-05,10:05:59,67874.8984375,26969845760.0,265152118784.0,Z_SK0AMV20240805.fde
2024-08-05,10:06:59,68014.6015625,27474214912.0,269765820416.0,Z_SK0AMV20240805.fde
2024-08-05,10:07:59,67931.5,27913402368.0,274347638784.0,Z_SK0AMV20240805.fde
2024-08-05,10:08:59,67920.5,28201877504.0,277486239744.0,Z_SK0AMV20240805.fde
2024-08-05,10:09:59,67906.3984375,28515887104.0,280709038080.0,Z_SK0AMV20240805.fde
2024-08-05,10:10:59,67869.8046875,28861874176.0,284057600000.0,Z_SK0AMV20240805.fde
2024-08-05,10:11:59,67790.3046875,29371271168.0,288914472960.0,Z_SK0AMV20240805.fde
2024-08-05,10:12:59,67780.5,29742727168.0,292591861760.0,Z_SK0AMV20240805.fde
2024-08-05,10:13:59,67772.703125,30106042368.0,295955202048.0,Z_SK0AMV20240805.fde
2024-08-05,10:14:59,67765.3046875,30423625728.0,299153489920.0,Z_SK0AMV20240805.fde
2024-08-05,10:15:59,67812.6015625,30787123200.0,302458503168.0,Z_SK0AMV20240805.fde
2024-08-05,10:16:59,67846.203125,31108425728.0,305301323776.0,Z_SK0AMV20240805.fde
2024-08-05,10:17:59,67895.0,31456636928.0,308400193536.0,Z_SK0AMV20240805.fde
2024-08-05,10:18:59,67883.6015625,31740893184.0,311060529152.0,Z_SK0AMV20240805.fde
2024-08-05,10:19:59,67850.3984375,32039507968.0,313932349440.0,Z_SK0AMV20240805.fde
2024-08-05,10:20:59,67848.203125,32281260032.0,316279980032.0,Z_SK0AMV20240805.fde
2024-08-05,10:21:59,67876.5,32517699584.0,318622728192.0,Z_SK0AMV20240805.fde
2024-08-05,10:22:59,67866.0,32747907072.0,320883752960.0,Z_SK0AMV20240805.fde
2024-08-05,10:23:59,67970.6015625,33040934912.0,323761438720.0,Z_SK0AMV20240805.fde
2024-08-05,10:24:59,67972.3984375,33283600384.0,326115721216.0,Z_SK0AMV20240805.fde
2024-08-05,10:25:59,67960.3984375,33489997824.0,328170209280.0,Z_SK0AMV20240805.fde
2024-08-05,10:26:59,67948.8046875,33692852224.0,330143301632.0,Z_SK0AMV20240805.fde
2024-08-05,10:27:59,68058.5,34020816896.0,332911607808.0,Z_SK0AMV20240805.fde
2024-08-05,10:28:59,68020.703125,34270679040.0,335339126784.0,Z_SK0AMV20240805.fde
2024-08-05,10:29:59,67993.3984375,34461863936.0,337149263872.0,Z_SK0AMV20240805.fde
2024-08-05,10:30:59,67957.203125,34653229056.0,339172392960.0,Z_SK0AMV20240805.fde
2024-08-05,10:31:59,67930.3984375,34872586240.0,341354119168.0,Z_SK0AMV20240805.fde
2024-08-05,10:32:59,67908.8984375,35095728128.0,343606231040.0,Z_SK0AMV20240805.fde
2024-08-05,10:33:59,67984.203125,35381436416.0,346213974016.0,Z_SK0AMV20240805.fde
2024-08-05,10:34:59,67934.3984375,35583291392.0,348319940608.0,Z_SK0AMV20240805.fde
2024-08-05,10:35:59,67914.8984375,35795091456.0,350321147904.0,Z_SK0AMV20240805.fde
2024-08-05,10:36:59,67945.0,35990122496.0,352365379584.0,Z_SK0AMV20240805.fde
2024-08-05,10:37:59,67924.203125,36153311232.0,354100412416.0,Z_SK0AMV20240805.fde
2024-08-05,10:38:59,67915.3984375,36322471936.0,355920740352.0,Z_SK0AMV20240805.fde
2024-08-05,10:39:59,67904.8984375,36488114176.0,357648629760.0,Z_SK0AMV20240805.fde
2024-08-05,10:40:59,67883.5,36659036160.0,359404797952.0,Z_SK0AMV20240805.fde
2024-08-05,10:41:59,67911.1015625,36898308096.0,361391849472.0,Z_SK0AMV20240805.fde
2024-08-05,10:42:59,67950.3984375,37075050496.0,363065638912.0,Z_SK0AMV20240805.fde
2024-08-05,10:43:59,67930.6015625,37265829888.0,364850905088.0,Z_SK0AMV20240805.fde
2024-08-05,10:44:59,67941.3984375,37439627264.0,366559887360.0,Z_SK0AMV20240805.fde
2024-08-05,10:45:59,67946.0,37629591552.0,368146415616.0,Z_SK0AMV20240805.fde
2024-08-05,10:46:59,67927.3984375,37863559168.0,370425167872.0,Z_SK0AMV20240805.fde
2024-08-05,10:47:59,67943.3984375,38023802880.0,372015366144.0,Z_SK0AMV20240805.fde
2024-08-05,10:48:59,67953.3046875,38181871616.0,373685026816.0,Z_SK0AMV20240805.fde
2024-08-05,10:49:59,67974.3046875,38339665920.0,375324049408.0,Z_SK0AMV20240805.fde
2024-08-05,10:50:59,67975.5,38502850560.0,377033555968.0,Z_SK0AMV20240805.fde
2024-08-05,10:51:59,68020.703125,38694846464.0,378961526784.0,Z_SK0AMV20240805.fde
2024-08-05,10:52:59,68025.703125,38876303360.0,380764684288.0,Z_SK0AMV20240805.fde
2024-08-05,10:53:59,68063.1015625,39092723712.0,382861901824.0,Z_SK0AMV20240805.fde
2024-08-05,10:54:59,67989.0,39325048832.0,385223786496.0,Z_SK0AMV20240805.fde
2024-08-05,10:55:59,67941.6015625,39525117952.0,387160211456.0,Z_SK0AMV20240805.fde
2024-08-05,10:56:59,67939.3046875,39676456960.0,388705419264.0,Z_SK0AMV20240805.fde
2024-08-05,10:57:59,67845.8984375,39964631040.0,391267942400.0,Z_SK0AMV20240805.fde
2024-08-05,10:58:59,67828.1015625,40138604544.0,392748662784.0,Z_SK0AMV20240805.fde
2024-08-05,10:59:59,67833.1015625,40286367744.0,394090545152.0,Z_SK0AMV20240805.fde
2024-08-05,11:00:59,67913.0,40499286016.0,396007866368.0,Z_SK0AMV20240805.fde
2024-08-05,11:01:59,67904.203125,40665169920.0,397487079424.0,Z_SK0AMV20240805.fde
2024-08-05,11:02:59,67875.703125,40832798720.0,398853079040.0,Z_SK0AMV20240805.fde
2024-08-05,11:03:59,67850.1015625,40965222400.0,400082665472.0,Z_SK0AMV20240805.fde
2024-08-05,11:04:59,67815.6015625,41098133504.0,401276829696.0,Z_SK0AMV20240805.fde
2024-08-05,11:05:59,67782.6015625,41240956928.0,402496520192.0,Z_SK0AMV20240805.fde
2024-08-05,11:06:59,67749.5,41398497280.0,403909017600.0,Z_SK0AMV20240805.fde
2024-08-05,11:07:59,67698.6015625,41628434432.0,405972942848.0,Z_SK0AMV20240805.fde
2024-08-05,11:08:59,67698.5,41762111488.0,407211474944.0,Z_SK0AMV20240805.fde
2024-08-05,11:09:59,67711.703125,41884176384.0,408427986944.0,Z_SK0AMV20240805.fde
2024-08-05,11:10:59,67820.3046875,42141495296.0,410563182592.0,Z_SK0AMV20240805.fde
2024-08-05,11:11:59,67896.6015625,42392399872.0,412481388544.0,Z_SK0AMV20240805.fde
2024-08-05,11:12:59,68039.5,42805624832.0,415603621888.0,Z_SK0AMV20240805.fde
2024-08-05,11:13:59,67969.6015625,43024609280.0,417707098112.0,Z_SK0AMV20240805.fde
2024-08-05,11:14:59,67936.0,43180122112.0,419102883840.0,Z_SK0AMV20240805.fde
2024-08-05,11:15:59,67903.1015625,43337564160.0,420555784192.0,Z_SK0AMV20240805.fde
2024-08-05,11:16:59,67913.1015625,43486130176.0,421970509824.0,Z_SK0AMV20240805.fde
2024-08-05,11:17:59,67933.1015625,43648606208.0,423381565440.0,Z_SK0AMV20240805.fde
2024-08-05,11:18:59,67882.6015625,43827585024.0,424824963072.0,Z_SK0AMV20240805.fde
2024-08-05,11:19:59,67935.3984375,44014211072.0,426480599040.0,Z_SK0AMV20240805.fde
2024-08-05,11:20:59,68049.703125,44413427712.0,429795803136.0,Z_SK0AMV20240805.fde
2024-08-05,11:21:59,67993.3046875,44641374208.0,431823912960.0,Z_SK0AMV20240805.fde
2024-08-05,11:22:59,68015.1015625,44812353536.0,433486036992.0,Z_SK0AMV20240805.fde
2024-08-05,11:23:59,67945.203125,44982235136.0,435068174336.0,Z_SK0AMV20240805.fde
2024-08-05,11:24:59,67925.1015625,45130657792.0,436406321152.0,Z_SK0AMV20240805.fde
2024-08-05,11:25:59,67936.5,45272047616.0,437797486592.0,Z_SK0AMV20240805.fde
