date,time,amv,volume_candidate,amount_candidate,source_file
2023-10-31,09:30:59,76855.6015625,3193525504.0,39156285440.0,Z_SK0AMV20231031.fde
2023-10-31,09:31:59,76906.1015625,4819335168.0,59767169024.0,Z_SK0AMV20231031.fde
2023-10-31,09:32:59,76911.203125,6095650304.0,75750506496.0,Z_SK0AMV20231031.fde
2023-10-31,09:33:59,76968.0,7282257408.0,90267049984.0,Z_SK0AMV20231031.fde
2023-10-31,09:34:59,77083.6015625,8351064576.0,103683547136.0,Z_SK0AMV20231031.fde
2023-10-31,09:35:59,77105.5,9595432960.0,118584287232.0,Z_SK0AMV20231031.fde
2023-10-31,09:36:59,77199.3984375,10675177472.0,131534258176.0,Z_SK0AMV20231031.fde
2023-10-31,09:37:59,77187.8046875,11634781184.0,143331065856.0,Z_SK0AMV20231031.fde
2023-10-31,09:38:59,77285.3046875,12494545920.0,154624950272.0,Z_SK0AMV20231031.fde
2023-10-31,09:39:59,77331.0,13278369792.0,164182704128.0,Z_SK0AMV20231031.fde
2023-10-31,09:40:59,77376.0,14117814272.0,174565539840.0,Z_SK0AMV20231031.fde
2023-10-31,09:41:59,77452.0,14846036992.0,183518756864.0,Z_SK0AMV20231031.fde
2023-10-31,09:42:59,77427.0,15541838848.0,192102694912.0,Z_SK0AMV20231031.fde
2023-10-31,09:43:59,77483.203125,16192110592.0,200046870528.0,Z_SK0AMV20231031.fde
2023-10-31,09:44:59,77468.3984375,16845323264.0,208052125696.0,Z_SK0AMV20231031.fde
2023-10-31,09:45:59,77509.5,17497694208.0,216117870592.0,Z_SK0AMV20231031.fde
2023-10-31,09:46:59,77515.3046875,18156619776.0,223718834176.0,Z_SK0AMV20231031.fde
2023-10-31,09:47:59,77591.8984375,18725214208.0,230863060992.0,Z_SK0AMV20231031.fde
2023-10-31,09:48:59,77585.5,19352858624.0,238407712768.0,Z_SK0AMV20231031.fde
2023-10-31,09:49:59,77647.3046875,19877279744.0,244817903616.0,Z_SK0AMV20231031.fde
2023-10-31,09:50:59,77734.703125,20511809536.0,252725772288.0,Z_SK0AMV20231031.fde
2023-10-31,09:51:59,77744.203125,21060544512.0,259411394560.0,Z_SK0AMV20231031.fde
2023-10-31,09:52:59,77746.8984375,21632524288.0,266294444032.0,Z_SK0AMV20231031.fde
2023-10-31,09:53:59,77762.1015625,22161410048.0,272764846080.0,Z_SK0AMV20231031.fde
2023-10-31,09:54:59,77755.3046875,22644140032.0,278698754048.0,Z_SK0AMV20231031.fde
2023-10-31,09:55:59,77727.203125,23150200832.0,285267984384.0,Z_SK0AMV20231031.fde
2023-10-31,09:56:59,77725.5,23653959680.0,291719839744.0,Z_SK0AMV20231031.fde
2023-10-31,09:57:59,77745.3984375,24113879040.0,297532162048.0,Z_SK0AMV20231031.fde
2023-10-31,09:58:59,77789.0,24552828928.0,302965293056.0,Z_SK0AMV20231031.fde
2023-10-31,09:59:59,77811.1015625,24977655808.0,308190937088.0,Z_SK0AMV20231031.fde
2023-10-31,10:00:59,77823.0,25443039232.0,313834438656.0,Z_SK0AMV20231031.fde
2023-10-31,10:01:59,77899.703125,25973563392.0,319480561664.0,Z_SK0AMV20231031.fde
2023-10-31,10:02:59,77953.3984375,26451505152.0,325054496768.0,Z_SK0AMV20231031.fde
2023-10-31,10:03:59,77950.203125,26865840128.0,329994993664.0,Z_SK0AMV20231031.fde
