date,time,amv,volume_candidate,amount_candidate,source_file
2023-04-04,09:30:59,94896.8984375,2427098368.0,37548515328.0,Z_SK0AMV20230404.fde
2023-04-04,09:31:59,94933.3984375,3763485184.0,59297505280.0,Z_SK0AMV20230404.fde
2023-04-04,09:32:59,94949.5,4928796672.0,77470695424.0,Z_SK0AMV20230404.fde
2023-04-04,09:33:59,95171.8984375,6091035648.0,95338496000.0,Z_SK0AMV20230404.fde
2023-04-04,09:34:59,95253.3046875,7085075456.0,110726340608.0,Z_SK0AMV20230404.fde
2023-04-04,09:35:59,95344.6015625,8030235136.0,125096001536.0,Z_SK0AMV20230404.fde
2023-04-04,09:36:59,95438.0,8969364480.0,138816929792.0,Z_SK0AMV20230404.fde
2023-04-04,09:37:59,95542.8984375,9888000000.0,151928291328.0,Z_SK0AMV20230404.fde
2023-04-04,09:38:59,95644.703125,10757127168.0,164904353792.0,Z_SK0AMV20230404.fde
2023-04-04,09:39:59,95641.3984375,11669723136.0,178882347008.0,Z_SK0AMV20230404.fde
2023-04-04,09:40:59,95636.3984375,12642422784.0,193399013376.0,Z_SK0AMV20230404.fde
2023-04-04,09:41:59,95660.3046875,13597599744.0,207112388608.0,Z_SK0AMV20230404.fde
2023-04-04,09:42:59,95763.703125,14403961856.0,219271790592.0,Z_SK0AMV20230404.fde
2023-04-04,09:43:59,95707.8046875,15207433216.0,231268892672.0,Z_SK0AMV20230404.fde
2023-04-04,09:44:59,95794.5,15958931456.0,242505809920.0,Z_SK0AMV20230404.fde
2023-04-04,09:45:59,95868.3046875,16636105728.0,252738322432.0,Z_SK0AMV20230404.fde
2023-04-04,09:46:59,95832.8984375,17304178688.0,262826688512.0,Z_SK0AMV20230404.fde
2023-04-04,09:47:59,95812.3046875,17965035520.0,272640000000.0,Z_SK0AMV20230404.fde
2023-04-04,09:48:59,95856.3046875,18626887680.0,282499678208.0,Z_SK0AMV20230404.fde
2023-04-04,09:49:59,95922.8984375,19238832128.0,291962945536.0,Z_SK0AMV20230404.fde
2023-04-04,09:50:59,95962.1015625,19953152000.0,303162064896.0,Z_SK0AMV20230404.fde
2023-04-04,09:51:59,96060.1015625,20582572032.0,312283889664.0,Z_SK0AMV20230404.fde
2023-04-04,09:52:59,96132.3984375,21186867200.0,321474199552.0,Z_SK0AMV20230404.fde
2023-04-04,09:53:59,96228.0,21768726528.0,330405740544.0,Z_SK0AMV20230404.fde
2023-04-04,09:54:59,96300.0,22311313408.0,339115212800.0,Z_SK0AMV20230404.fde
2023-04-04,09:55:59,96363.5,22856157184.0,347789885440.0,Z_SK0AMV20230404.fde
2023-04-04,09:56:59,96364.3046875,23411470336.0,356647731200.0,Z_SK0AMV20230404.fde
2023-04-04,09:57:59,96346.5,23922991104.0,364528992256.0,Z_SK0AMV20230404.fde
2023-04-04,09:58:59,96388.6015625,24406198272.0,371842318336.0,Z_SK0AMV20230404.fde
2023-04-04,09:59:59,96482.3984375,24876040192.0,379343208448.0,Z_SK0AMV20230404.fde
2023-04-04,10:00:59,96512.0,25490370560.0,388950327296.0,Z_SK0AMV20230404.fde
2023-04-04,10:01:59,96547.3046875,26058502144.0,397336281088.0,Z_SK0AMV20230404.fde
2023-04-04,10:02:59,96525.203125,26595557376.0,405250605056.0,Z_SK0AMV20230404.fde
2023-04-04,10:03:59,96559.0,27067609088.0,412322365440.0,Z_SK0AMV20230404.fde
2023-04-04,10:04:59,96524.6015625,27566661632.0,419539451904.0,Z_SK0AMV20230404.fde
2023-04-04,10:05:59,96523.703125,28038633472.0,426706010112.0,Z_SK0AMV20230404.fde
2023-04-04,10:06:59,96565.3984375,28500643840.0,433445568512.0,Z_SK0AMV20230404.fde
2023-04-04,10:07:59,96582.3984375,28942428160.0,440359223296.0,Z_SK0AMV20230404.fde
2023-04-04,10:08:59,96587.703125,29385138176.0,447134138368.0,Z_SK0AMV20230404.fde
2023-04-04,10:09:59,96600.1015625,29815324672.0,453702877184.0,Z_SK0AMV20230404.fde
2023-04-04,10:10:59,96591.3046875,30307741696.0,461474758656.0,Z_SK0AMV20230404.fde
2023-04-04,10:11:59,96608.8046875,30768121856.0,468216250368.0,Z_SK0AMV20230404.fde
2023-04-04,10:12:59,96634.703125,31210108928.0,474637107200.0,Z_SK0AMV20230404.fde
2023-04-04,10:13:59,96678.3046875,31651522560.0,481333346304.0,Z_SK0AMV20230404.fde
2023-04-04,10:14:59,96680.1015625,32105621504.0,488483028992.0,Z_SK0AMV20230404.fde
2023-04-04,10:15:59,96718.3984375,32625645568.0,495818833920.0,Z_SK0AMV20230404.fde
2023-04-04,10:16:59,96779.3984375,33100144640.0,502817718272.0,Z_SK0AMV20230404.fde
2023-04-04,10:17:59,96850.8046875,33510746112.0,509065953280.0,Z_SK0AMV20230404.fde
2023-04-04,10:18:59,96851.1015625,33952243712.0,515935830016.0,Z_SK0AMV20230404.fde
2023-04-04,10:19:59,96904.5,34344857600.0,521956163584.0,Z_SK0AMV20230404.fde
2023-04-04,10:20:59,96941.703125,34752921600.0,528146038784.0,Z_SK0AMV20230404.fde
2023-04-04,10:21:59,96934.8984375,35178938368.0,534138486784.0,Z_SK0AMV20230404.fde
2023-04-04,10:22:59,96954.3046875,35540492288.0,539481702400.0,Z_SK0AMV20230404.fde
2023-04-04,10:23:59,96879.8046875,35914842112.0,545106722816.0,Z_SK0AMV20230404.fde
2023-04-04,10:24:59,96859.8046875,36297490432.0,550909181952.0,Z_SK0AMV20230404.fde
2023-04-04,10:25:59,96896.203125,36650086400.0,556392120320.0,Z_SK0AMV20230404.fde
2023-04-04,10:26:59,96911.3984375,37002838016.0,561601511424.0,Z_SK0AMV20230404.fde
2023-04-04,10:27:59,96919.0,37405282304.0,567126327296.0,Z_SK0AMV20230404.fde
2023-04-04,10:28:59,96934.6015625,37782392832.0,572620865536.0,Z_SK0AMV20230404.fde
2023-04-04,10:29:59,96959.3984375,38139731968.0,577667399680.0,Z_SK0AMV20230404.fde
2023-04-04,10:30:59,97067.203125,38608924672.0,584126431232.0,Z_SK0AMV20230404.fde
2023-04-04,10:31:59,97034.3046875,39014510592.0,589914767360.0,Z_SK0AMV20230404.fde
2023-04-04,10:32:59,97058.8046875,39386189824.0,595025330176.0,Z_SK0AMV20230404.fde
2023-04-04,10:33:59,97064.3046875,39803564032.0,600558796800.0,Z_SK0AMV20230404.fde
2023-04-04,10:34:59,97061.3046875,40131870720.0,605281058816.0,Z_SK0AMV20230404.fde
2023-04-04,10:35:59,97097.6015625,40535617536.0,610765242368.0,Z_SK0AMV20230404.fde
2023-04-04,10:36:59,97107.1015625,40910856192.0,616165343232.0,Z_SK0AMV20230404.fde
2023-04-04,10:37:59,97099.3984375,41246040064.0,621064749056.0,Z_SK0AMV20230404.fde
2023-04-04,10:38:59,97111.203125,41723793408.0,626941689856.0,Z_SK0AMV20230404.fde
