date,time,amv,volume_candidate,amount_candidate,source_file
2023-01-12,09:30:59,75253.1015625,1959812608.0,21401092096.0,Z_SK0AMV20230112.fde
2023-01-12,09:31:59,75276.3984375,3006068480.0,34269437952.0,Z_SK0AMV20230112.fde
2023-01-12,09:32:59,75414.3984375,3996523520.0,47096897536.0,Z_SK0AMV20230112.fde
2023-01-12,09:33:59,75514.0,4854553088.0,57926651904.0,Z_SK0AMV20230112.fde
2023-01-12,09:34:59,75574.3046875,5569394176.0,66715783168.0,Z_SK0AMV20230112.fde
2023-01-12,09:35:59,75589.1015625,6217234432.0,74558373888.0,Z_SK0AMV20230112.fde
2023-01-12,09:36:59,75651.3046875,6875645440.0,82704080896.0,Z_SK0AMV20230112.fde
2023-01-12,09:37:59,75700.3984375,7454616576.0,89598205952.0,Z_SK0AMV20230112.fde
2023-01-12,09:38:59,75765.5,7963195904.0,96174686208.0,Z_SK0AMV20230112.fde
2023-01-12,09:39:59,75822.6015625,8509512192.0,103034298368.0,Z_SK0AMV20230112.fde
2023-01-12,09:40:59,75804.3046875,9041852416.0,109882097664.0,Z_SK0AMV20230112.fde
2023-01-12,09:41:59,75788.5,9530277888.0,116200161280.0,Z_SK0AMV20230112.fde
2023-01-12,09:42:59,75809.703125,9991678976.0,121810477056.0,Z_SK0AMV20230112.fde
2023-01-12,09:43:59,75806.703125,10426063872.0,127071608832.0,Z_SK0AMV20230112.fde
2023-01-12,09:44:59,75833.1015625,10835535872.0,131979624448.0,Z_SK0AMV20230112.fde
2023-01-12,09:45:59,75842.8984375,11224521728.0,136828665856.0,Z_SK0AMV20230112.fde
2023-01-12,09:46:59,75860.1015625,11599395840.0,141570326528.0,Z_SK0AMV20230112.fde
2023-01-12,09:47:59,75941.3046875,11989187584.0,146618662912.0,Z_SK0AMV20230112.fde
2023-01-12,09:48:59,75941.3984375,12340799488.0,151204560896.0,Z_SK0AMV20230112.fde
2023-01-12,09:49:59,75963.1015625,12692676608.0,155713912832.0,Z_SK0AMV20230112.fde
2023-01-12,09:50:59,75975.8984375,13076399104.0,160687833088.0,Z_SK0AMV20230112.fde
2023-01-12,09:51:59,76042.203125,13449678848.0,165210947584.0,Z_SK0AMV20230112.fde
2023-01-12,09:52:59,76039.703125,13816027136.0,169680011264.0,Z_SK0AMV20230112.fde
2023-01-12,09:53:59,76067.3046875,14160206848.0,173721387008.0,Z_SK0AMV20230112.fde
2023-01-12,09:54:59,76053.8046875,14468684800.0,177723506688.0,Z_SK0AMV20230112.fde
2023-01-12,09:55:59,76053.703125,14796853248.0,181549924352.0,Z_SK0AMV20230112.fde
2023-01-12,09:56:59,76054.203125,15072916480.0,185172393984.0,Z_SK0AMV20230112.fde
2023-01-12,09:57:59,76064.8046875,15342728192.0,188568387584.0,Z_SK0AMV20230112.fde
2023-01-12,09:58:59,76080.6015625,15640632320.0,192501334016.0,Z_SK0AMV20230112.fde
2023-01-12,09:59:59,76127.8046875,15984307200.0,197236523008.0,Z_SK0AMV20230112.fde
2023-01-12,10:00:59,76150.5,16365963264.0,202375577600.0,Z_SK0AMV20230112.fde
2023-01-12,10:01:59,76195.3046875,16701519872.0,207058042880.0,Z_SK0AMV20230112.fde
2023-01-12,10:02:59,76197.8984375,16980075520.0,211145080832.0,Z_SK0AMV20230112.fde
2023-01-12,10:03:59,76194.703125,17289545728.0,215472783360.0,Z_SK0AMV20230112.fde
2023-01-12,10:04:59,76214.703125,17582725120.0,219664678912.0,Z_SK0AMV20230112.fde
2023-01-12,10:05:59,76212.0,17877807104.0,223757729792.0,Z_SK0AMV20230112.fde
2023-01-12,10:06:59,76182.3046875,18156953600.0,227750641664.0,Z_SK0AMV20230112.fde
2023-01-12,10:07:59,76172.8046875,18436425728.0,231637516288.0,Z_SK0AMV20230112.fde
2023-01-12,10:08:59,76216.8984375,18688870400.0,235338891264.0,Z_SK0AMV20230112.fde
2023-01-12,10:09:59,76215.8984375,18955563008.0,239147237376.0,Z_SK0AMV20230112.fde
2023-01-12,10:10:59,76187.5,19212861440.0,242766004224.0,Z_SK0AMV20230112.fde
2023-01-12,10:11:59,76185.8984375,19463888896.0,246146498560.0,Z_SK0AMV20230112.fde
2023-01-12,10:12:59,76127.1015625,19733127168.0,249660112896.0,Z_SK0AMV20230112.fde
2023-01-12,10:13:59,76111.203125,19988772864.0,252818145280.0,Z_SK0AMV20230112.fde
2023-01-12,10:14:59,76129.703125,20251977728.0,256314015744.0,Z_SK0AMV20230112.fde
2023-01-12,10:15:59,76120.203125,20536768512.0,259767681024.0,Z_SK0AMV20230112.fde
2023-01-12,10:16:59,76082.0,20827678720.0,263275528192.0,Z_SK0AMV20230112.fde
2023-01-12,10:17:59,76042.5,21094647808.0,266550362112.0,Z_SK0AMV20230112.fde
2023-01-12,10:18:59,76057.3046875,21353623552.0,269595869184.0,Z_SK0AMV20230112.fde
2023-01-12,10:19:59,76040.203125,21582413824.0,272584769536.0,Z_SK0AMV20230112.fde
2023-01-12,10:20:59,76016.3984375,21808748544.0,275588284416.0,Z_SK0AMV20230112.fde
2023-01-12,10:21:59,76018.6015625,22010621952.0,278205071360.0,Z_SK0AMV20230112.fde
2023-01-12,10:22:59,76024.8984375,22192658432.0,280661721088.0,Z_SK0AMV20230112.fde
2023-01-12,10:23:59,76013.1015625,22374238208.0,283036680192.0,Z_SK0AMV20230112.fde
2023-01-12,10:24:59,75986.6015625,22580819968.0,285647634432.0,Z_SK0AMV20230112.fde
2023-01-12,10:25:59,75991.3984375,22774757376.0,288098811904.0,Z_SK0AMV20230112.fde
2023-01-12,10:26:59,75981.6015625,22959001600.0,290388770816.0,Z_SK0AMV20230112.fde
2023-01-12,10:27:59,75956.203125,23176691712.0,292825202688.0,Z_SK0AMV20230112.fde
2023-01-12,10:28:59,75939.203125,23388219392.0,295170211840.0,Z_SK0AMV20230112.fde
2023-01-12,10:29:59,75924.3984375,23573610496.0,297410330624.0,Z_SK0AMV20230112.fde
2023-01-12,10:30:59,75902.3046875,23797925888.0,300435406848.0,Z_SK0AMV20230112.fde
2023-01-12,10:31:59,75870.703125,24001263616.0,302925381632.0,Z_SK0AMV20230112.fde
2023-01-12,10:32:59,75851.3984375,24246200320.0,305646993408.0,Z_SK0AMV20230112.fde
2023-01-12,10:33:59,75863.5,24444651520.0,307995148288.0,Z_SK0AMV20230112.fde
2023-01-12,10:34:59,75875.3046875,24628035584.0,310273114112.0,Z_SK0AMV20230112.fde
2023-01-12,10:35:59,75860.0,24803092480.0,312542035968.0,Z_SK0AMV20230112.fde
2023-01-12,10:36:59,75813.8984375,25010841600.0,314918240256.0,Z_SK0AMV20230112.fde
2023-01-12,10:37:59,75837.703125,25206364160.0,317387898880.0,Z_SK0AMV20230112.fde
2023-01-12,10:38:59,75833.5,25370734592.0,319408373760.0,Z_SK0AMV20230112.fde
2023-01-12,10:39:59,75805.6015625,25532813312.0,321441759232.0,Z_SK0AMV20230112.fde
2023-01-12,10:40:59,75811.0,25695080448.0,323547234304.0,Z_SK0AMV20230112.fde
2023-01-12,10:41:59,75810.1015625,25844764672.0,325416517632.0,Z_SK0AMV20230112.fde
2023-01-12,10:42:59,75802.5,26006071296.0,327347601408.0,Z_SK0AMV20230112.fde
2023-01-12,10:43:59,75789.1015625,26158628864.0,329189883904.0,Z_SK0AMV20230112.fde
2023-01-12,10:44:59,75764.703125,26321340416.0,331105304576.0,Z_SK0AMV20230112.fde
2023-01-12,10:45:59,75778.1015625,26494836736.0,333181288448.0,Z_SK0AMV20230112.fde
2023-01-12,10:46:59,75780.3046875,26649657344.0,335052308480.0,Z_SK0AMV20230112.fde
2023-01-12,10:47:59,75780.203125,26783946752.0,336691265536.0,Z_SK0AMV20230112.fde
2023-01-12,10:48:59,75807.8984375,26955378688.0,338695487488.0,Z_SK0AMV20230112.fde
2023-01-12,10:49:59,75807.203125,27104610304.0,340539342848.0,Z_SK0AMV20230112.fde
2023-01-12,10:50:59,75804.703125,27258474496.0,342445785088.0,Z_SK0AMV20230112.fde
2023-01-12,10:51:59,75833.3046875,27439075328.0,344830738432.0,Z_SK0AMV20230112.fde
2023-01-12,10:52:59,75791.3046875,27613091840.0,346912751616.0,Z_SK0AMV20230112.fde
2023-01-12,10:53:59,75777.3046875,27761111040.0,348754608128.0,Z_SK0AMV20230112.fde
2023-01-12,10:54:59,75751.5,27897513984.0,350463098880.0,Z_SK0AMV20230112.fde
2023-01-12,10:55:59,75727.703125,28058998784.0,352360366080.0,Z_SK0AMV20230112.fde
2023-01-12,10:56:59,75704.8046875,28196231168.0,354084945920.0,Z_SK0AMV20230112.fde
2023-01-12,10:57:59,75685.703125,28333101056.0,355808968704.0,Z_SK0AMV20230112.fde
2023-01-12,10:58:59,75686.0,28473935872.0,357616418816.0,Z_SK0AMV20230112.fde
2023-01-12,10:59:59,75658.703125,28597207040.0,359345913856.0,Z_SK0AMV20230112.fde
2023-01-12,11:00:59,75685.0,28759967744.0,361644359680.0,Z_SK0AMV20230112.fde
2023-01-12,11:01:59,75659.8984375,28939907072.0,363885985792.0,Z_SK0AMV20230112.fde
2023-01-12,11:02:59,75633.1015625,29116733440.0,366051033088.0,Z_SK0AMV20230112.fde
2023-01-12,11:03:59,75598.8046875,29284415488.0,368142974976.0,Z_SK0AMV20230112.fde
2023-01-12,11:04:59,75586.3046875,29446074368.0,370190876672.0,Z_SK0AMV20230112.fde
2023-01-12,11:05:59,75578.8984375,29595910144.0,372136476672.0,Z_SK0AMV20230112.fde
2023-01-12,11:06:59,75577.0,29740378112.0,374013394944.0,Z_SK0AMV20230112.fde
2023-01-12,11:07:59,75553.203125,29881018368.0,375798890496.0,Z_SK0AMV20230112.fde
2023-01-12,11:08:59,75520.703125,30017298432.0,377670598656.0,Z_SK0AMV20230112.fde
2023-01-12,11:09:59,75477.703125,30204323840.0,379864612864.0,Z_SK0AMV20230112.fde
2023-01-12,11:10:59,75441.703125,30424786944.0,382276567040.0,Z_SK0AMV20230112.fde
2023-01-12,11:11:59,75384.3046875,30795012096.0,385589608448.0,Z_SK0AMV20230112.fde
2023-01-12,11:12:59,75349.6015625,31072311296.0,388439769088.0,Z_SK0AMV20230112.fde
2023-01-12,11:13:59,75306.703125,31334608896.0,391333019648.0,Z_SK0AMV20230112.fde
2023-01-12,11:14:59,75294.203125,31557130240.0,393946365952.0,Z_SK0AMV20230112.fde
2023-01-12,11:15:59,75276.1015625,31794954240.0,396499320832.0,Z_SK0AMV20230112.fde
2023-01-12,11:16:59,75288.3984375,32018720768.0,399123709952.0,Z_SK0AMV20230112.fde
2023-01-12,11:17:59,75272.203125,32194811904.0,401081499648.0,Z_SK0AMV20230112.fde
2023-01-12,11:18:59,75255.8046875,32371750912.0,403103186944.0,Z_SK0AMV20230112.fde
2023-01-12,11:19:59,75250.8046875,32552800256.0,405263581184.0,Z_SK0AMV20230112.fde
2023-01-12,11:20:59,75266.6015625,32731158528.0,407287791616.0,Z_SK0AMV20230112.fde
2023-01-12,11:21:59,75228.6015625,32885645312.0,409125158912.0,Z_SK0AMV20230112.fde
2023-01-12,11:22:59,75211.8046875,33027082240.0,410745896960.0,Z_SK0AMV20230112.fde
2023-01-12,11:23:59,75211.1015625,33175607296.0,412503834624.0,Z_SK0AMV20230112.fde
2023-01-12,11:24:59,75193.6015625,33309753344.0,414167597056.0,Z_SK0AMV20230112.fde
2023-01-12,11:25:59,75205.8046875,33462714368.0,416029769728.0,Z_SK0AMV20230112.fde
2023-01-12,11:26:59,75190.5,33600544768.0,417599946752.0,Z_SK0AMV20230112.fde
2023-01-12,11:27:59,75190.8046875,33758709760.0,419266920448.0,Z_SK0AMV20230112.fde
