date,time,amv,volume_candidate,amount_candidate,source_file
2026-06-29,09:30:59,260663.609375,3890357248.0,89232015360.0,Z_SK0AMV20260629.fde
2026-06-29,09:31:59,260811.109375,7501263360.0,171543707648.0,Z_SK0AMV20260629.fde
2026-06-29,09:32:59,261255.203125,10794401792.0,247616471040.0,Z_SK0AMV20260629.fde
2026-06-29,09:33:59,261386.796875,13109829632.0,305450450944.0,Z_SK0AMV20260629.fde
2026-06-29,09:34:59,261728.0,15345720320.0,358585434112.0,Z_SK0AMV20260629.fde
2026-06-29,09:35:59,262664.0,17321555968.0,407251091456.0,Z_SK0AMV20260629.fde
2026-06-29,09:36:59,263059.90625,19165409280.0,452430036992.0,Z_SK0AMV20260629.fde
2026-06-29,09:37:59,263630.71875,20911673344.0,494037663744.0,Z_SK0AMV20260629.fde
2026-06-29,09:38:59,263360.90625,22474285056.0,532524400640.0,Z_SK0AMV20260629.fde
2026-06-29,09:39:59,263757.59375,24199897088.0,571904360448.0,Z_SK0AMV20260629.fde
2026-06-29,09:40:59,264556.09375,26299650048.0,614919569408.0,Z_SK0AMV20260629.fde
2026-06-29,09:41:59,264324.59375,27723788288.0,649978904576.0,Z_SK0AMV20260629.fde
2026-06-29,09:42:59,265443.90625,29173590016.0,682758176768.0,Z_SK0AMV20260629.fde
2026-06-29,09:43:59,265515.71875,30476662784.0,715068080128.0,Z_SK0AMV20260629.fde
2026-06-29,09:44:59,265450.90625,31826188288.0,746108485632.0,Z_SK0AMV20260629.fde
2026-06-29,09:45:59,265669.90625,33447976960.0,778700652544.0,Z_SK0AMV20260629.fde
2026-06-29,09:46:59,265697.40625,35294056448.0,814836023296.0,Z_SK0AMV20260629.fde
2026-06-29,09:47:59,264988.90625,36793970688.0,846546731008.0,Z_SK0AMV20260629.fde
2026-06-29,09:48:59,265153.5,38063022080.0,873844899840.0,Z_SK0AMV20260629.fde
2026-06-29,09:49:59,264619.21875,39385972736.0,903738294272.0,Z_SK0AMV20260629.fde
