date,time,amv,volume_candidate,amount_candidate,source_file
2023-12-15,09:30:59,75922.8046875,2299474688.0,23182356480.0,Z_SK0AMV20231215.fde
2023-12-15,09:31:59,75916.8984375,3731396352.0,38895505408.0,Z_SK0AMV20231215.fde
2023-12-15,09:32:59,75944.6015625,4769074176.0,50758696960.0,Z_SK0AMV20231215.fde
2023-12-15,09:33:59,76020.8984375,5666237440.0,61431123968.0,Z_SK0AMV20231215.fde
2023-12-15,09:34:59,76006.1015625,6477076992.0,71019020288.0,Z_SK0AMV20231215.fde
2023-12-15,09:35:59,75955.3046875,7256131072.0,80007307264.0,Z_SK0AMV20231215.fde
2023-12-15,09:36:59,75920.5,7994264064.0,88714199040.0,Z_SK0AMV20231215.fde
2023-12-15,09:37:59,75925.8984375,8652837888.0,96267141120.0,Z_SK0AMV20231215.fde
2023-12-15,09:38:59,75976.8046875,9249641472.0,103269064704.0,Z_SK0AMV20231215.fde
2023-12-15,09:39:59,76021.1015625,9824636928.0,110327865344.0,Z_SK0AMV20231215.fde
2023-12-15,09:40:59,76068.3984375,10406881280.0,117509677056.0,Z_SK0AMV20231215.fde
2023-12-15,09:41:59,76026.1015625,10911759360.0,123664351232.0,Z_SK0AMV20231215.fde
2023-12-15,09:42:59,75923.1015625,11466017792.0,130537758720.0,Z_SK0AMV20231215.fde
2023-12-15,09:43:59,75865.3984375,12081525760.0,137826369536.0,Z_SK0AMV20231215.fde
2023-12-15,09:44:59,75827.6015625,12673567744.0,145019600896.0,Z_SK0AMV20231215.fde
2023-12-15,09:45:59,75917.0,13268823040.0,152214536192.0,Z_SK0AMV20231215.fde
2023-12-15,09:46:59,76011.203125,13838628864.0,158914494464.0,Z_SK0AMV20231215.fde
2023-12-15,09:47:59,75974.3984375,14356452352.0,165068128256.0,Z_SK0AMV20231215.fde
2023-12-15,09:48:59,76021.8046875,14794939392.0,170367811584.0,Z_SK0AMV20231215.fde
2023-12-15,09:49:59,76013.203125,15291478016.0,175890382848.0,Z_SK0AMV20231215.fde
2023-12-15,09:50:59,75980.3046875,15815682048.0,181852127232.0,Z_SK0AMV20231215.fde
2023-12-15,09:51:59,75946.3984375,16284092416.0,187038400512.0,Z_SK0AMV20231215.fde
2023-12-15,09:52:59,75935.8984375,16730885120.0,191793758208.0,Z_SK0AMV20231215.fde
2023-12-15,09:53:59,75936.8984375,17141689344.0,196543479808.0,Z_SK0AMV20231215.fde
2023-12-15,09:54:59,75885.3046875,17561630720.0,201189605376.0,Z_SK0AMV20231215.fde
2023-12-15,09:55:59,75875.1015625,17973612544.0,205857128448.0,Z_SK0AMV20231215.fde
2023-12-15,09:56:59,75871.6015625,18335561728.0,210122162176.0,Z_SK0AMV20231215.fde
2023-12-15,09:57:59,75894.1015625,18727170048.0,214592749568.0,Z_SK0AMV20231215.fde
2023-12-15,09:58:59,76006.3984375,19133487104.0,218994704384.0,Z_SK0AMV20231215.fde
2023-12-15,09:59:59,76083.1015625,19488096256.0,222967119872.0,Z_SK0AMV20231215.fde
2023-12-15,10:00:59,76150.8984375,19948675072.0,227694673920.0,Z_SK0AMV20231215.fde
2023-12-15,10:01:59,76152.3046875,20312877056.0,231728922624.0,Z_SK0AMV20231215.fde
2023-12-15,10:02:59,76133.8984375,20617670656.0,235150163968.0,Z_SK0AMV20231215.fde
2023-12-15,10:03:59,76171.3046875,20979656704.0,238956806144.0,Z_SK0AMV20231215.fde
2023-12-15,10:04:59,76161.8046875,21288241152.0,242421202944.0,Z_SK0AMV20231215.fde
2023-12-15,10:05:59,76200.703125,21609021440.0,245830729728.0,Z_SK0AMV20231215.fde
2023-12-15,10:06:59,76203.3984375,21882808320.0,248905777152.0,Z_SK0AMV20231215.fde
2023-12-15,10:07:59,76286.203125,22214959104.0,252655173632.0,Z_SK0AMV20231215.fde
2023-12-15,10:08:59,76314.3046875,22522140672.0,256402292736.0,Z_SK0AMV20231215.fde
2023-12-15,10:09:59,76317.203125,22810185728.0,259665936384.0,Z_SK0AMV20231215.fde
2023-12-15,10:10:59,76345.5,23113295872.0,263321452544.0,Z_SK0AMV20231215.fde
