date,time,amv,volume_candidate,amount_candidate,source_file
2020-07-21,09:30:59,110781.3046875,2932260864.0,35051274240.0,Z_SK0AMV20200721.fde
2020-07-21,09:31:59,110866.8984375,4569760768.0,55218888704.0,Z_SK0AMV20200721.fde
2020-07-21,09:32:59,110821.8046875,5866685440.0,71374536704.0,Z_SK0AMV20200721.fde
2020-07-21,09:33:59,110962.5,7098541056.0,87088783360.0,Z_SK0AMV20200721.fde
2020-07-21,09:34:59,111321.703125,8253885440.0,101426012160.0,Z_SK0AMV20200721.fde
2020-07-21,09:35:59,111631.8046875,9380627456.0,115353985024.0,Z_SK0AMV20200721.fde
2020-07-21,09:36:59,111780.3984375,10526799872.0,129555234816.0,Z_SK0AMV20200721.fde
2020-07-21,09:37:59,111806.3046875,11623159808.0,143637200896.0,Z_SK0AMV20200721.fde
2020-07-21,09:38:59,111714.6015625,12609891328.0,156135145472.0,Z_SK0AMV20200721.fde
2020-07-21,09:39:59,111715.3984375,13528625152.0,168022917120.0,Z_SK0AMV20200721.fde
2020-07-21,09:40:59,111753.703125,14408406016.0,179504955392.0,Z_SK0AMV20200721.fde
2020-07-21,09:41:59,111970.203125,15225981952.0,190561763328.0,Z_SK0AMV20200721.fde
2020-07-21,09:42:59,111869.203125,16029334528.0,201272393728.0,Z_SK0AMV20200721.fde
2020-07-21,09:43:59,111683.1015625,16941372416.0,212420624384.0,Z_SK0AMV20200721.fde
2020-07-21,09:44:59,111689.5,17780467712.0,223072452608.0,Z_SK0AMV20200721.fde
2020-07-21,09:45:59,111874.0,18592657408.0,233655353344.0,Z_SK0AMV20200721.fde
2020-07-21,09:46:59,112032.6015625,19326314496.0,243480870912.0,Z_SK0AMV20200721.fde
2020-07-21,09:47:59,112063.8046875,19951319040.0,251697643520.0,Z_SK0AMV20200721.fde
2020-07-21,09:48:59,112179.3046875,20576550912.0,259700916224.0,Z_SK0AMV20200721.fde
2020-07-21,09:49:59,112150.6015625,21207033856.0,268144951296.0,Z_SK0AMV20200721.fde
2020-07-21,09:50:59,112286.5,21866608640.0,277333671936.0,Z_SK0AMV20200721.fde
