date,time,amv,volume_candidate,amount_candidate,source_file
2023-12-13,09:30:59,77943.203125,2458285056.0,26296612864.0,Z_SK0AMV20231213.fde
2023-12-13,09:31:59,78042.6015625,3692979712.0,40192262144.0,Z_SK0AMV20231213.fde
2023-12-13,09:32:59,78138.3984375,4664626176.0,51496751104.0,Z_SK0AMV20231213.fde
2023-12-13,09:33:59,78098.1015625,5521886720.0,61680500736.0,Z_SK0AMV20231213.fde
2023-12-13,09:34:59,78126.1015625,6322056704.0,71071031296.0,Z_SK0AMV20231213.fde
2023-12-13,09:35:59,78159.8984375,7154707456.0,80614367232.0,Z_SK0AMV20231213.fde
2023-12-13,09:36:59,78169.8984375,7914383872.0,89323683840.0,Z_SK0AMV20231213.fde
2023-12-13,09:37:59,78173.8984375,8597073920.0,97434140672.0,Z_SK0AMV20231213.fde
2023-12-13,09:38:59,78182.203125,9280668672.0,105680158720.0,Z_SK0AMV20231213.fde
2023-12-13,09:39:59,78283.3984375,9956087808.0,113656168448.0,Z_SK0AMV20231213.fde
2023-12-13,09:40:59,78373.8984375,10580279296.0,120895741952.0,Z_SK0AMV20231213.fde
2023-12-13,09:41:59,78403.6015625,11197872128.0,127983329280.0,Z_SK0AMV20231213.fde
2023-12-13,09:42:59,78403.703125,11764983808.0,134526984192.0,Z_SK0AMV20231213.fde
2023-12-13,09:43:59,78500.8984375,12343710720.0,141472972800.0,Z_SK0AMV20231213.fde
2023-12-13,09:44:59,78481.203125,12901535744.0,147905937408.0,Z_SK0AMV20231213.fde
2023-12-13,09:45:59,78533.5,13399147520.0,154172702720.0,Z_SK0AMV20231213.fde
2023-12-13,09:46:59,78510.8046875,13899574272.0,160194330624.0,Z_SK0AMV20231213.fde
2023-12-13,09:47:59,78490.1015625,14363770880.0,165819711488.0,Z_SK0AMV20231213.fde
2023-12-13,09:48:59,78518.703125,14768924672.0,170929864704.0,Z_SK0AMV20231213.fde
2023-12-13,09:49:59,78548.8046875,15161678848.0,175700197376.0,Z_SK0AMV20231213.fde
