date,time,amv,volume_candidate,amount_candidate,source_file
2019-02-27,09:30:59,55265.30078125,3062191616.0,25295392768.0,Z_SK0AMV20190227.fde
2019-02-27,09:31:59,55455.6015625,4358336512.0,36598562816.0,Z_SK0AMV20190227.fde
2019-02-27,09:32:59,55648.30078125,5577800192.0,47031590912.0,Z_SK0AMV20190227.fde
2019-02-27,09:33:59,55785.69921875,6761810432.0,57142013952.0,Z_SK0AMV20190227.fde
2019-02-27,09:34:59,55842.90234375,7872284672.0,66846494720.0,Z_SK0AMV20190227.fde
2019-02-27,09:35:59,55869.5,8916488192.0,76007989248.0,Z_SK0AMV20190227.fde
2019-02-27,09:36:59,55942.19921875,9868884992.0,84527947776.0,Z_SK0AMV20190227.fde
2019-02-27,09:37:59,55904.6015625,10793059328.0,92565880832.0,Z_SK0AMV20190227.fde
2019-02-27,09:38:59,55850.19921875,11691755520.0,100404649984.0,Z_SK0AMV20190227.fde
2019-02-27,09:39:59,55923.40234375,12512552960.0,107869618176.0,Z_SK0AMV20190227.fde
2019-02-27,09:40:59,56026.80078125,13280973824.0,114939994112.0,Z_SK0AMV20190227.fde
2019-02-27,09:41:59,56096.80078125,14019377152.0,121593733120.0,Z_SK0AMV20190227.fde
2019-02-27,09:42:59,56125.69921875,14733146112.0,128134381568.0,Z_SK0AMV20190227.fde
2019-02-27,09:43:59,56151.80078125,15438879744.0,134703939584.0,Z_SK0AMV20190227.fde
2019-02-27,09:44:59,56224.40234375,16133227520.0,140963823616.0,Z_SK0AMV20190227.fde
2019-02-27,09:45:59,56324.30078125,16819074048.0,147184500736.0,Z_SK0AMV20190227.fde
2019-02-27,09:46:59,56452.40234375,17561622528.0,153862209536.0,Z_SK0AMV20190227.fde
2019-02-27,09:47:59,56547.0,18323159040.0,160762281984.0,Z_SK0AMV20190227.fde
2019-02-27,09:48:59,56550.80078125,19080468480.0,167377829888.0,Z_SK0AMV20190227.fde
2019-02-27,09:49:59,56510.0,19792629760.0,173637058560.0,Z_SK0AMV20190227.fde
2019-02-27,09:50:59,56472.69921875,20384876544.0,178864553984.0,Z_SK0AMV20190227.fde
2019-02-27,09:51:59,56461.0,20961075200.0,183990976512.0,Z_SK0AMV20190227.fde
2019-02-27,09:52:59,56470.90234375,21492936704.0,188700262400.0,Z_SK0AMV20190227.fde
2019-02-27,09:53:59,56470.19921875,22023421952.0,193395212288.0,Z_SK0AMV20190227.fde
2019-02-27,09:54:59,56420.19921875,22615332864.0,198453477376.0,Z_SK0AMV20190227.fde
2019-02-27,09:55:59,56416.90234375,23207315456.0,203636719616.0,Z_SK0AMV20190227.fde
2019-02-27,09:56:59,56471.6015625,23826737152.0,208904765440.0,Z_SK0AMV20190227.fde
2019-02-27,09:57:59,56537.5,24348049408.0,213677064192.0,Z_SK0AMV20190227.fde
2019-02-27,09:58:59,56568.0,24869980160.0,218565656576.0,Z_SK0AMV20190227.fde
