date,time,amv,volume_candidate,amount_candidate,source_file
2020-08-21,09:30:59,97464.5,2255500544.0,24781492224.0,Z_SK0AMV20200821.fde
2020-08-21,09:31:59,97588.5,3353943552.0,38007246848.0,Z_SK0AMV20200821.fde
2020-08-21,09:32:59,97709.6015625,4255387136.0,49081225216.0,Z_SK0AMV20200821.fde
2020-08-21,09:33:59,97763.1015625,5066041856.0,59474649088.0,Z_SK0AMV20200821.fde
2020-08-21,09:34:59,97863.203125,5805421056.0,69072420864.0,Z_SK0AMV20200821.fde
2020-08-21,09:35:59,97846.8046875,6530249728.0,78184013824.0,Z_SK0AMV20200821.fde
2020-08-21,09:36:59,97878.6015625,7241532928.0,87104413696.0,Z_SK0AMV20200821.fde
2020-08-21,09:37:59,97780.8984375,7929331200.0,95986671616.0,Z_SK0AMV20200821.fde
2020-08-21,09:38:59,97834.5,8573408256.0,104235171840.0,Z_SK0AMV20200821.fde
2020-08-21,09:39:59,97893.0,9153210368.0,111325298688.0,Z_SK0AMV20200821.fde
2020-08-21,09:40:59,98186.203125,9898268672.0,120467857408.0,Z_SK0AMV20200821.fde
2020-08-21,09:41:59,98238.5,10551047168.0,128143958016.0,Z_SK0AMV20200821.fde
2020-08-21,09:42:59,98272.203125,11256881152.0,136336130048.0,Z_SK0AMV20200821.fde
2020-08-21,09:43:59,98301.3984375,11814132736.0,143120908288.0,Z_SK0AMV20200821.fde
2020-08-21,09:44:59,98286.0,12319723520.0,149349154816.0,Z_SK0AMV20200821.fde
2020-08-21,09:45:59,98308.8046875,12842041344.0,155794997248.0,Z_SK0AMV20200821.fde
2020-08-21,09:46:59,98247.6015625,13359831040.0,161896366080.0,Z_SK0AMV20200821.fde
2020-08-21,09:47:59,98195.5,13810233344.0,167160004608.0,Z_SK0AMV20200821.fde
2020-08-21,09:48:59,98263.703125,14260807680.0,172874956800.0,Z_SK0AMV20200821.fde
2020-08-21,09:49:59,98249.6015625,14680838144.0,177897439232.0,Z_SK0AMV20200821.fde
2020-08-21,09:50:59,98316.1015625,15135936512.0,183728996352.0,Z_SK0AMV20200821.fde
2020-08-21,09:51:59,98266.5,15586306048.0,189273243648.0,Z_SK0AMV20200821.fde
2020-08-21,09:52:59,98269.1015625,15998001152.0,194734899200.0,Z_SK0AMV20200821.fde
