date,time,amv,volume_candidate,amount_candidate,source_file
2024-12-05,09:30:59,142115.5,4970279936.0,46487232512.0,Z_SK0AMV20241205.fde
2024-12-05,09:31:59,142400.40625,8065876992.0,78263517184.0,Z_SK0AMV20241205.fde
2024-12-05,09:32:59,142452.90625,10467769344.0,102911270912.0,Z_SK0AMV20241205.fde
2024-12-05,09:33:59,142882.203125,12413411328.0,123854110720.0,Z_SK0AMV20241205.fde
2024-12-05,09:34:59,143039.296875,14201129984.0,144133308416.0,Z_SK0AMV20241205.fde
2024-12-05,09:35:59,143039.203125,15775712256.0,162142961664.0,Z_SK0AMV20241205.fde
2024-12-05,09:36:59,143288.40625,17206646784.0,178097373184.0,Z_SK0AMV20241205.fde
2024-12-05,09:37:59,143495.609375,18584700928.0,193427062784.0,Z_SK0AMV20241205.fde
2024-12-05,09:38:59,143453.203125,19919558656.0,208458252288.0,Z_SK0AMV20241205.fde
2024-12-05,09:39:59,143315.5,21320867840.0,223726469120.0,Z_SK0AMV20241205.fde
2024-12-05,09:40:59,143328.0,22676396032.0,238042497024.0,Z_SK0AMV20241205.fde
2024-12-05,09:41:59,143385.296875,23828275200.0,250618642432.0,Z_SK0AMV20241205.fde
2024-12-05,09:42:59,143628.109375,25109786624.0,263981580288.0,Z_SK0AMV20241205.fde
2024-12-05,09:43:59,143606.40625,26391347200.0,277664890880.0,Z_SK0AMV20241205.fde
2024-12-05,09:44:59,143626.796875,27383859200.0,288618905600.0,Z_SK0AMV20241205.fde
2024-12-05,09:45:59,143846.0,28523231232.0,301124157440.0,Z_SK0AMV20241205.fde
2024-12-05,09:46:59,143949.203125,29689178112.0,313627508736.0,Z_SK0AMV20241205.fde
2024-12-05,09:47:59,143914.796875,30754959360.0,325156962304.0,Z_SK0AMV20241205.fde
2024-12-05,09:48:59,143758.703125,31763275776.0,336281862144.0,Z_SK0AMV20241205.fde
2024-12-05,09:49:59,143707.5,32684138496.0,346313818112.0,Z_SK0AMV20241205.fde
2024-12-05,09:50:59,143779.203125,33675804672.0,356582227968.0,Z_SK0AMV20241205.fde
2024-12-05,09:51:59,143695.609375,34637324288.0,366731493376.0,Z_SK0AMV20241205.fde
2024-12-05,09:52:59,143491.203125,35721089024.0,377890570240.0,Z_SK0AMV20241205.fde
2024-12-05,09:53:59,143439.90625,36846723072.0,389693014016.0,Z_SK0AMV20241205.fde
2024-12-05,09:54:59,143376.703125,37934403584.0,400725639168.0,Z_SK0AMV20241205.fde
2024-12-05,09:55:59,143422.40625,38863810560.0,410764181504.0,Z_SK0AMV20241205.fde
2024-12-05,09:56:59,143427.5,39833038848.0,420452237312.0,Z_SK0AMV20241205.fde
2024-12-05,09:57:59,143376.0,40818663424.0,430930952192.0,Z_SK0AMV20241205.fde
2024-12-05,09:58:59,143387.0,41725837312.0,440678809600.0,Z_SK0AMV20241205.fde
2024-12-05,09:59:59,143542.609375,42605391872.0,449716944896.0,Z_SK0AMV20241205.fde
2024-12-05,10:00:59,143615.296875,43431264256.0,458498146304.0,Z_SK0AMV20241205.fde
2024-12-05,10:01:59,143472.203125,44188139520.0,466867814400.0,Z_SK0AMV20241205.fde
2024-12-05,10:02:59,143364.203125,44982812672.0,475213463552.0,Z_SK0AMV20241205.fde
2024-12-05,10:03:59,143455.5,45812977664.0,484066459648.0,Z_SK0AMV20241205.fde
2024-12-05,10:04:59,143609.40625,46710398976.0,492297650176.0,Z_SK0AMV20241205.fde
2024-12-05,10:05:59,143700.703125,47429005312.0,499451199488.0,Z_SK0AMV20241205.fde
2024-12-05,10:06:59,143855.703125,48171941888.0,507025227776.0,Z_SK0AMV20241205.fde
2024-12-05,10:07:59,143830.796875,48808595456.0,513786773504.0,Z_SK0AMV20241205.fde
2024-12-05,10:08:59,143907.0,49415315456.0,520191606784.0,Z_SK0AMV20241205.fde
2024-12-05,10:09:59,143964.5,50041417728.0,526966423552.0,Z_SK0AMV20241205.fde
2024-12-05,10:10:59,143960.0,50684506112.0,533570125824.0,Z_SK0AMV20241205.fde
2024-12-05,10:11:59,143830.90625,51379482624.0,540595650560.0,Z_SK0AMV20241205.fde
2024-12-05,10:12:59,143828.5,51987488768.0,546958311424.0,Z_SK0AMV20241205.fde
2024-12-05,10:13:59,143702.109375,52667240448.0,554329899008.0,Z_SK0AMV20241205.fde
2024-12-05,10:14:59,143871.296875,53270077440.0,561119690752.0,Z_SK0AMV20241205.fde
2024-12-05,10:15:59,143801.5,53834407936.0,567199924224.0,Z_SK0AMV20241205.fde
2024-12-05,10:16:59,143610.796875,54481534976.0,574151524352.0,Z_SK0AMV20241205.fde
2024-12-05,10:17:59,143570.703125,55016665088.0,580014309376.0,Z_SK0AMV20241205.fde
2024-12-05,10:18:59,143559.90625,55614296064.0,585531129856.0,Z_SK0AMV20241205.fde
2024-12-05,10:19:59,143745.296875,56325566464.0,591946579968.0,Z_SK0AMV20241205.fde
2024-12-05,10:20:59,143834.296875,56888799232.0,597707587584.0,Z_SK0AMV20241205.fde
2024-12-05,10:21:59,143840.296875,57447411712.0,602971963392.0,Z_SK0AMV20241205.fde
2024-12-05,10:22:59,143794.296875,57986465792.0,608377831424.0,Z_SK0AMV20241205.fde
2024-12-05,10:23:59,143767.109375,58481893376.0,613657083904.0,Z_SK0AMV20241205.fde
2024-12-05,10:24:59,143698.796875,59000504320.0,619276206080.0,Z_SK0AMV20241205.fde
2024-12-05,10:25:59,143645.796875,59416473600.0,623918645248.0,Z_SK0AMV20241205.fde
2024-12-05,10:26:59,143664.296875,59860897792.0,628899840000.0,Z_SK0AMV20241205.fde
2024-12-05,10:27:59,143589.109375,60317237248.0,633860521984.0,Z_SK0AMV20241205.fde
2024-12-05,10:28:59,143553.90625,60731514880.0,638554144768.0,Z_SK0AMV20241205.fde
2024-12-05,10:29:59,143562.703125,61160747008.0,643291676672.0,Z_SK0AMV20241205.fde
2024-12-05,10:30:59,143564.109375,61622906880.0,648200847360.0,Z_SK0AMV20241205.fde
2024-12-05,10:31:59,143648.703125,62079168512.0,653336707072.0,Z_SK0AMV20241205.fde
2024-12-05,10:32:59,143764.0,62601809920.0,658969985024.0,Z_SK0AMV20241205.fde
