date,time,amv,volume_candidate,amount_candidate,source_file
2023-08-04,09:30:59,83779.8046875,4240001536.0,42314723328.0,Z_SK0AMV20230804.fde
2023-08-04,09:31:59,83853.0,6073336320.0,62382399488.0,Z_SK0AMV20230804.fde
2023-08-04,09:32:59,84035.0,7554121728.0,78245527552.0,Z_SK0AMV20230804.fde
2023-08-04,09:33:59,84095.203125,8848545792.0,92629958656.0,Z_SK0AMV20230804.fde
2023-08-04,09:34:59,84190.3984375,9995612160.0,105112174592.0,Z_SK0AMV20230804.fde
2023-08-04,09:35:59,84323.1015625,11170610176.0,117918007296.0,Z_SK0AMV20230804.fde
2023-08-04,09:36:59,84434.8984375,12304353280.0,130302164992.0,Z_SK0AMV20230804.fde
2023-08-04,09:37:59,84392.203125,13489018880.0,142954528768.0,Z_SK0AMV20230804.fde
2023-08-04,09:38:59,84445.703125,14426428416.0,153033670656.0,Z_SK0AMV20230804.fde
2023-08-04,09:39:59,84520.8046875,15334443008.0,162952511488.0,Z_SK0AMV20230804.fde
2023-08-04,09:40:59,84637.3046875,16364307456.0,173961216000.0,Z_SK0AMV20230804.fde
2023-08-04,09:41:59,84737.0,17343260672.0,184432263168.0,Z_SK0AMV20230804.fde
2023-08-04,09:42:59,84750.703125,18322528256.0,195070623744.0,Z_SK0AMV20230804.fde
2023-08-04,09:43:59,84799.203125,19182868480.0,204295241728.0,Z_SK0AMV20230804.fde
2023-08-04,09:44:59,84875.3984375,19978625024.0,212903395328.0,Z_SK0AMV20230804.fde
2023-08-04,09:45:59,84870.8984375,20795275264.0,221892050944.0,Z_SK0AMV20230804.fde
2023-08-04,09:46:59,84876.703125,21617340416.0,230508544000.0,Z_SK0AMV20230804.fde
2023-08-04,09:47:59,84877.1015625,22342819840.0,238260502528.0,Z_SK0AMV20230804.fde
2023-08-04,09:48:59,84852.1015625,23067901952.0,245918416896.0,Z_SK0AMV20230804.fde
2023-08-04,09:49:59,84848.0,23821416448.0,253918986240.0,Z_SK0AMV20230804.fde
2023-08-04,09:50:59,84829.6015625,24561510400.0,262045089792.0,Z_SK0AMV20230804.fde
2023-08-04,09:51:59,84838.8984375,25247168512.0,269307854848.0,Z_SK0AMV20230804.fde
2023-08-04,09:52:59,84876.3984375,25925380096.0,276182958080.0,Z_SK0AMV20230804.fde
2023-08-04,09:53:59,84931.6015625,26498383872.0,282595459072.0,Z_SK0AMV20230804.fde
2023-08-04,09:54:59,84938.3046875,27074871296.0,289079066624.0,Z_SK0AMV20230804.fde
2023-08-04,09:55:59,84904.203125,27771328512.0,296690057216.0,Z_SK0AMV20230804.fde
2023-08-04,09:56:59,84851.8984375,28472207360.0,303786688512.0,Z_SK0AMV20230804.fde
2023-08-04,09:57:59,84882.1015625,29037688832.0,309838905344.0,Z_SK0AMV20230804.fde
2023-08-04,09:58:59,84905.8984375,29528872960.0,315024506880.0,Z_SK0AMV20230804.fde
2023-08-04,09:59:59,84978.203125,30030678016.0,320512786432.0,Z_SK0AMV20230804.fde
2023-08-04,10:00:59,85052.8984375,30650642432.0,327380631552.0,Z_SK0AMV20230804.fde
2023-08-04,10:01:59,85117.0,31201224704.0,333393625088.0,Z_SK0AMV20230804.fde
2023-08-04,10:02:59,85059.1015625,31737538560.0,339451740160.0,Z_SK0AMV20230804.fde
2023-08-04,10:03:59,85026.8984375,32392335360.0,346540113920.0,Z_SK0AMV20230804.fde
2023-08-04,10:04:59,84977.1015625,33016412160.0,353509769216.0,Z_SK0AMV20230804.fde
2023-08-04,10:05:59,84946.0,33628545024.0,360245297152.0,Z_SK0AMV20230804.fde
2023-08-04,10:06:59,84930.1015625,34264848384.0,367282552832.0,Z_SK0AMV20230804.fde
2023-08-04,10:07:59,85009.5,34786181120.0,373399191552.0,Z_SK0AMV20230804.fde
2023-08-04,10:08:59,85027.0,35316301824.0,379220099072.0,Z_SK0AMV20230804.fde
2023-08-04,10:09:59,85024.6015625,35891658752.0,385179058176.0,Z_SK0AMV20230804.fde
2023-08-04,10:10:59,85103.0,36476710912.0,391418544128.0,Z_SK0AMV20230804.fde
2023-08-04,10:11:59,85106.6015625,36937715712.0,396637503488.0,Z_SK0AMV20230804.fde
2023-08-04,10:12:59,85085.703125,37410029568.0,401976426496.0,Z_SK0AMV20230804.fde
2023-08-04,10:13:59,85117.0,37868875776.0,407038132224.0,Z_SK0AMV20230804.fde
2023-08-04,10:14:59,85131.0,38255976448.0,411485011968.0,Z_SK0AMV20230804.fde
2023-08-04,10:15:59,85123.1015625,38611394560.0,415663554560.0,Z_SK0AMV20230804.fde
2023-08-04,10:16:59,85120.3984375,38942679040.0,419556524032.0,Z_SK0AMV20230804.fde
2023-08-04,10:17:59,85101.5,39280123904.0,423637909504.0,Z_SK0AMV20230804.fde
2023-08-04,10:18:59,85171.3046875,39664508928.0,427989598208.0,Z_SK0AMV20230804.fde
2023-08-04,10:19:59,85178.703125,39998287872.0,431869296640.0,Z_SK0AMV20230804.fde
2023-08-04,10:20:59,85171.8046875,40356089856.0,435925614592.0,Z_SK0AMV20230804.fde
2023-08-04,10:21:59,85122.6015625,40686096384.0,439675518976.0,Z_SK0AMV20230804.fde
2023-08-04,10:22:59,85104.3046875,41004781568.0,443002519552.0,Z_SK0AMV20230804.fde
2023-08-04,10:23:59,85078.5,41282707456.0,446132682752.0,Z_SK0AMV20230804.fde
2023-08-04,10:24:59,85089.5,41550700544.0,449309638656.0,Z_SK0AMV20230804.fde
2023-08-04,10:25:59,85112.5,41849020416.0,452752736256.0,Z_SK0AMV20230804.fde
2023-08-04,10:26:59,85110.8984375,42134528000.0,455989002240.0,Z_SK0AMV20230804.fde
2023-08-04,10:27:59,85141.8046875,42438746112.0,459443044352.0,Z_SK0AMV20230804.fde
2023-08-04,10:28:59,85126.6015625,42724265984.0,462536605696.0,Z_SK0AMV20230804.fde
2023-08-04,10:29:59,85151.703125,42985353216.0,465478352896.0,Z_SK0AMV20230804.fde
2023-08-04,10:30:59,85138.5,43290206208.0,468963000320.0,Z_SK0AMV20230804.fde
2023-08-04,10:31:59,85124.0,43565838336.0,472020058112.0,Z_SK0AMV20230804.fde
2023-08-04,10:32:59,85124.6015625,43992334336.0,475975450624.0,Z_SK0AMV20230804.fde
2023-08-04,10:33:59,85079.6015625,44300742656.0,479120293888.0,Z_SK0AMV20230804.fde
2023-08-04,10:34:59,85066.0,44635246592.0,482416099328.0,Z_SK0AMV20230804.fde
2023-08-04,10:35:59,85048.6015625,44983296000.0,485922897920.0,Z_SK0AMV20230804.fde
2023-08-04,10:36:59,85008.3046875,45345779712.0,489410396160.0,Z_SK0AMV20230804.fde
2023-08-04,10:37:59,84940.6015625,45816729600.0,493876019200.0,Z_SK0AMV20230804.fde
2023-08-04,10:38:59,84893.203125,46215589888.0,497982144512.0,Z_SK0AMV20230804.fde
2023-08-04,10:39:59,84874.3984375,46616891392.0,502123954176.0,Z_SK0AMV20230804.fde
2023-08-04,10:40:59,84897.3984375,46937092096.0,505470779392.0,Z_SK0AMV20230804.fde
2023-08-04,10:41:59,84894.6015625,47175012352.0,508115615744.0,Z_SK0AMV20230804.fde
2023-08-04,10:42:59,84906.3046875,47470395392.0,511137054720.0,Z_SK0AMV20230804.fde
2023-08-04,10:43:59,84925.8984375,47717167104.0,513805189120.0,Z_SK0AMV20230804.fde
2023-08-04,10:44:59,84911.5,47951126528.0,516392845312.0,Z_SK0AMV20230804.fde
2023-08-04,10:45:59,84862.8046875,48208363520.0,519161479168.0,Z_SK0AMV20230804.fde
2023-08-04,10:46:59,84840.8984375,48492859392.0,522380247040.0,Z_SK0AMV20230804.fde
2023-08-04,10:47:59,84856.1015625,48754073600.0,525201375232.0,Z_SK0AMV20230804.fde
2023-08-04,10:48:59,84894.8046875,49015451648.0,527859187712.0,Z_SK0AMV20230804.fde
2023-08-04,10:49:59,84907.703125,49225150464.0,530232016896.0,Z_SK0AMV20230804.fde
2023-08-04,10:50:59,84877.6015625,49431183360.0,532638760960.0,Z_SK0AMV20230804.fde
2023-08-04,10:51:59,84840.8046875,49651933184.0,535173103616.0,Z_SK0AMV20230804.fde
