date,time,amv,volume_candidate,amount_candidate,source_file
2022-11-07,09:30:59,87854.1015625,2649238016.0,32263475200.0,Z_SK0AMV20221107.fde
2022-11-07,09:31:59,88135.703125,4270891520.0,53912371200.0,Z_SK0AMV20221107.fde
2022-11-07,09:32:59,88327.3984375,5595329536.0,71331389440.0,Z_SK0AMV20221107.fde
2022-11-07,09:33:59,88524.5,6808083456.0,86975438848.0,Z_SK0AMV20221107.fde
2022-11-07,09:34:59,88679.8046875,7902715392.0,101297938432.0,Z_SK0AMV20221107.fde
2022-11-07,09:35:59,88772.3046875,8883568640.0,114651807744.0,Z_SK0AMV20221107.fde
2022-11-07,09:36:59,88828.3046875,9900673024.0,128367853568.0,Z_SK0AMV20221107.fde
2022-11-07,09:37:59,88895.3046875,10762062848.0,140133122048.0,Z_SK0AMV20221107.fde
2022-11-07,09:38:59,88933.703125,11590516736.0,151354540032.0,Z_SK0AMV20221107.fde
2022-11-07,09:39:59,88931.203125,12454855680.0,162589753344.0,Z_SK0AMV20221107.fde
2022-11-07,09:40:59,88963.703125,13301057536.0,173467369472.0,Z_SK0AMV20221107.fde
2022-11-07,09:41:59,89023.3984375,14080307200.0,183325016064.0,Z_SK0AMV20221107.fde
2022-11-07,09:42:59,89205.0,14896407552.0,193102069760.0,Z_SK0AMV20221107.fde
2022-11-07,09:43:59,89303.703125,15700528128.0,202865541120.0,Z_SK0AMV20221107.fde
2022-11-07,09:44:59,89336.5,16427246592.0,211677609984.0,Z_SK0AMV20221107.fde
2022-11-07,09:45:59,89338.203125,17113280512.0,220496068608.0,Z_SK0AMV20221107.fde
2022-11-07,09:46:59,89282.1015625,17787031552.0,229626396672.0,Z_SK0AMV20221107.fde
2022-11-07,09:47:59,89252.1015625,18434228224.0,238189477888.0,Z_SK0AMV20221107.fde
2022-11-07,09:48:59,89235.5,19086323712.0,247174004736.0,Z_SK0AMV20221107.fde
2022-11-07,09:49:59,89263.203125,19711944704.0,255662964736.0,Z_SK0AMV20221107.fde
2022-11-07,09:50:59,89266.6015625,20332179456.0,264403615744.0,Z_SK0AMV20221107.fde
2022-11-07,09:51:59,89267.3046875,20900694016.0,271892643840.0,Z_SK0AMV20221107.fde
2022-11-07,09:52:59,89239.8984375,21497837568.0,279788945408.0,Z_SK0AMV20221107.fde
2022-11-07,09:53:59,89219.3046875,22071013376.0,287223676928.0,Z_SK0AMV20221107.fde
2022-11-07,09:54:59,89246.1015625,22550978560.0,293762236416.0,Z_SK0AMV20221107.fde
2022-11-07,09:55:59,89261.0,23050303488.0,300379176960.0,Z_SK0AMV20221107.fde
2022-11-07,09:56:59,89355.6015625,23491921920.0,306362122240.0,Z_SK0AMV20221107.fde
2022-11-07,09:57:59,89350.6015625,23938471936.0,312413782016.0,Z_SK0AMV20221107.fde
2022-11-07,09:58:59,89396.8984375,24368951296.0,318195728384.0,Z_SK0AMV20221107.fde
2022-11-07,09:59:59,89427.703125,24799969280.0,324235034624.0,Z_SK0AMV20221107.fde
2022-11-07,10:00:59,89416.6015625,25309304832.0,330824777728.0,Z_SK0AMV20221107.fde
2022-11-07,10:01:59,89367.3046875,25798860800.0,337384505344.0,Z_SK0AMV20221107.fde
2022-11-07,10:02:59,89287.6015625,26270756864.0,343822237696.0,Z_SK0AMV20221107.fde
