date,time,amv,volume_candidate,amount_candidate,source_file
2020-01-17,09:30:59,60816.19921875,1206590848.0,13962088448.0,Z_SK0AMV20200117.fde
2020-01-17,09:31:59,60852.69921875,1785283968.0,21122402304.0,Z_SK0AMV20200117.fde
2020-01-17,09:32:59,60861.0,2354886912.0,28084346880.0,Z_SK0AMV20200117.fde
2020-01-17,09:33:59,60837.69921875,2870649600.0,34537951232.0,Z_SK0AMV20200117.fde
2020-01-17,09:34:59,60856.30078125,3363824896.0,40497065984.0,Z_SK0AMV20200117.fde
2020-01-17,09:35:59,60883.1015625,3848763136.0,46278209536.0,Z_SK0AMV20200117.fde
2020-01-17,09:36:59,60928.80078125,4314273792.0,51842478080.0,Z_SK0AMV20200117.fde
2020-01-17,09:37:59,60904.30078125,4743958016.0,57064370176.0,Z_SK0AMV20200117.fde
2020-01-17,09:38:59,60884.1015625,5145213952.0,61916495872.0,Z_SK0AMV20200117.fde
2020-01-17,09:39:59,60865.40234375,5529140736.0,66566336512.0,Z_SK0AMV20200117.fde
2020-01-17,09:40:59,60969.1015625,5945796096.0,71711375360.0,Z_SK0AMV20200117.fde
2020-01-17,09:41:59,60965.19921875,6337481216.0,76458721280.0,Z_SK0AMV20200117.fde
2020-01-17,09:42:59,60945.40234375,6722752000.0,81127129088.0,Z_SK0AMV20200117.fde
2020-01-17,09:43:59,60955.69921875,7075203072.0,85302616064.0,Z_SK0AMV20200117.fde
2020-01-17,09:44:59,60924.69921875,7425690624.0,89504456704.0,Z_SK0AMV20200117.fde
2020-01-17,09:45:59,60896.19921875,7805744640.0,94052220928.0,Z_SK0AMV20200117.fde
2020-01-17,09:46:59,60898.30078125,8158374400.0,98394841088.0,Z_SK0AMV20200117.fde
2020-01-17,09:47:59,60961.19921875,8503077376.0,102603776000.0,Z_SK0AMV20200117.fde
2020-01-17,09:48:59,60975.90234375,8828281856.0,106553909248.0,Z_SK0AMV20200117.fde
2020-01-17,09:49:59,60967.19921875,9127887872.0,110202241024.0,Z_SK0AMV20200117.fde
2020-01-17,09:50:59,60996.90234375,9442695168.0,113959337984.0,Z_SK0AMV20200117.fde
2020-01-17,09:51:59,61000.19921875,9731513344.0,117650284544.0,Z_SK0AMV20200117.fde
2020-01-17,09:52:59,60990.40234375,10010808320.0,121053052928.0,Z_SK0AMV20200117.fde
2020-01-17,09:53:59,60992.5,10287176704.0,124444385280.0,Z_SK0AMV20200117.fde
2020-01-17,09:54:59,60962.1015625,10575854592.0,127950635008.0,Z_SK0AMV20200117.fde
2020-01-17,09:55:59,60974.19921875,10890966016.0,131707895808.0,Z_SK0AMV20200117.fde
2020-01-17,09:56:59,60998.19921875,11157608448.0,135029080064.0,Z_SK0AMV20200117.fde
2020-01-17,09:57:59,61028.6015625,11426531328.0,138254958592.0,Z_SK0AMV20200117.fde
2020-01-17,09:58:59,61058.80078125,11688624128.0,141416333312.0,Z_SK0AMV20200117.fde
2020-01-17,09:59:59,61073.19921875,11948487680.0,144450813952.0,Z_SK0AMV20200117.fde
2020-01-17,10:00:59,61063.90234375,12218773504.0,147738853376.0,Z_SK0AMV20200117.fde
2020-01-17,10:01:59,61055.0,12462965760.0,150747152384.0,Z_SK0AMV20200117.fde
2020-01-17,10:02:59,61071.0,12710072320.0,153678823424.0,Z_SK0AMV20200117.fde
2020-01-17,10:03:59,61113.6015625,12966512640.0,156791472128.0,Z_SK0AMV20200117.fde
2020-01-17,10:04:59,61123.90234375,13232861184.0,159853461504.0,Z_SK0AMV20200117.fde
2020-01-17,10:05:59,61112.6015625,13489265664.0,162870722560.0,Z_SK0AMV20200117.fde
2020-01-17,10:06:59,61149.1015625,13736937472.0,165983911936.0,Z_SK0AMV20200117.fde
2020-01-17,10:07:59,61175.90234375,14006072320.0,169352396800.0,Z_SK0AMV20200117.fde
