date,time,amv,volume_candidate,amount_candidate,source_file
2024-01-09,09:30:59,67957.5,2314380288.0,23947014144.0,Z_SK0AMV20240109.fde
2024-01-09,09:31:59,68099.0,3459803904.0,36559724544.0,Z_SK0AMV20240109.fde
2024-01-09,09:32:59,68287.203125,4412734464.0,47300976640.0,Z_SK0AMV20240109.fde
2024-01-09,09:33:59,68392.3984375,5212582912.0,56625467392.0,Z_SK0AMV20240109.fde
2024-01-09,09:34:59,68434.203125,5961823232.0,65215385600.0,Z_SK0AMV20240109.fde
2024-01-09,09:35:59,68339.703125,6683957248.0,73834659840.0,Z_SK0AMV20240109.fde
2024-01-09,09:36:59,68376.8046875,7353843200.0,81412112384.0,Z_SK0AMV20240109.fde
2024-01-09,09:37:59,68403.3984375,7939103744.0,87926218752.0,Z_SK0AMV20240109.fde
2024-01-09,09:38:59,68552.0,8541411328.0,94761443328.0,Z_SK0AMV20240109.fde
2024-01-09,09:39:59,68611.5,9076348928.0,100999102464.0,Z_SK0AMV20240109.fde
2024-01-09,09:40:59,68704.0,9696063488.0,108280586240.0,Z_SK0AMV20240109.fde
2024-01-09,09:41:59,68675.703125,10248790016.0,114753929216.0,Z_SK0AMV20240109.fde
2024-01-09,09:42:59,68682.0,10775514112.0,120838201344.0,Z_SK0AMV20240109.fde
2024-01-09,09:43:59,68622.3046875,11296763904.0,127068831744.0,Z_SK0AMV20240109.fde
2024-01-09,09:44:59,68570.6015625,11762926592.0,132429299712.0,Z_SK0AMV20240109.fde
2024-01-09,09:45:59,68541.8984375,12307493888.0,138238984192.0,Z_SK0AMV20240109.fde
2024-01-09,09:46:59,68589.703125,12739217408.0,143078834176.0,Z_SK0AMV20240109.fde
2024-01-09,09:47:59,68738.8984375,13179175936.0,148068941824.0,Z_SK0AMV20240109.fde
2024-01-09,09:48:59,68723.5,13544841216.0,152451481600.0,Z_SK0AMV20240109.fde
2024-01-09,09:49:59,68705.203125,13889106944.0,156601221120.0,Z_SK0AMV20240109.fde
2024-01-09,09:50:59,68647.0,14319929344.0,161623277568.0,Z_SK0AMV20240109.fde
2024-01-09,09:51:59,68566.5,14704293888.0,166163693568.0,Z_SK0AMV20240109.fde
2024-01-09,09:52:59,68532.0,15110080512.0,170610196480.0,Z_SK0AMV20240109.fde
2024-01-09,09:53:59,68589.703125,15445734400.0,174527119360.0,Z_SK0AMV20240109.fde
2024-01-09,09:54:59,68528.1015625,15768945664.0,178228707328.0,Z_SK0AMV20240109.fde
