date,time,amv,volume_candidate,amount_candidate,source_file
2021-12-03,09:30:59,107462.5,2492751872.0,29545705472.0,Z_SK0AMV20211203.fde
2021-12-03,09:31:59,107695.8046875,3761658880.0,46164402176.0,Z_SK0AMV20211203.fde
2021-12-03,09:32:59,107761.0,4880395264.0,60834021376.0,Z_SK0AMV20211203.fde
2021-12-03,09:33:59,107769.8984375,5928322560.0,75243061248.0,Z_SK0AMV20211203.fde
2021-12-03,09:34:59,107794.3046875,6871651328.0,88242077696.0,Z_SK0AMV20211203.fde
2021-12-03,09:35:59,107864.8984375,7801078272.0,100743077888.0,Z_SK0AMV20211203.fde
2021-12-03,09:36:59,107814.1015625,8671607808.0,113146937344.0,Z_SK0AMV20211203.fde
2021-12-03,09:37:59,107825.1015625,9463817216.0,124659212288.0,Z_SK0AMV20211203.fde
2021-12-03,09:38:59,107893.703125,10216165376.0,135923433472.0,Z_SK0AMV20211203.fde
2021-12-03,09:39:59,107898.203125,10995300352.0,147252543488.0,Z_SK0AMV20211203.fde
2021-12-03,09:40:59,108024.3984375,11794826240.0,158992793600.0,Z_SK0AMV20211203.fde
2021-12-03,09:41:59,108120.8046875,12577276928.0,170302930944.0,Z_SK0AMV20211203.fde
2021-12-03,09:42:59,108137.0,13312209920.0,181029634048.0,Z_SK0AMV20211203.fde
2021-12-03,09:43:59,108230.8046875,13975636992.0,190998200320.0,Z_SK0AMV20211203.fde
2021-12-03,09:44:59,108200.1015625,14645001216.0,201132130304.0,Z_SK0AMV20211203.fde
2021-12-03,09:45:59,108201.1015625,15302551552.0,210701221888.0,Z_SK0AMV20211203.fde
2021-12-03,09:46:59,108209.3984375,16010209280.0,221212295168.0,Z_SK0AMV20211203.fde
2021-12-03,09:47:59,108205.703125,16771442688.0,231756103680.0,Z_SK0AMV20211203.fde
2021-12-03,09:48:59,108163.203125,17478338560.0,242232311808.0,Z_SK0AMV20211203.fde
2021-12-03,09:49:59,108107.703125,18208675840.0,252754313216.0,Z_SK0AMV20211203.fde
2021-12-03,09:50:59,108079.703125,18963421184.0,263900692480.0,Z_SK0AMV20211203.fde
