date,time,amv,volume_candidate,amount_candidate,source_file
2021-11-08,09:30:59,103272.8984375,2581566976.0,35247992832.0,Z_SK0AMV20211108.fde
2021-11-08,09:31:59,103409.0,3927038464.0,54081294336.0,Z_SK0AMV20211108.fde
2021-11-08,09:32:59,103468.8984375,5086246912.0,70438985728.0,Z_SK0AMV20211108.fde
2021-11-08,09:33:59,103517.703125,6256798208.0,86710312960.0,Z_SK0AMV20211108.fde
2021-11-08,09:34:59,103653.8046875,7361876992.0,101929828352.0,Z_SK0AMV20211108.fde
2021-11-08,09:35:59,103641.203125,8331968000.0,115703898112.0,Z_SK0AMV20211108.fde
2021-11-08,09:36:59,103699.1015625,9312095232.0,129485930496.0,Z_SK0AMV20211108.fde
2021-11-08,09:37:59,103754.8046875,10135704576.0,141048365056.0,Z_SK0AMV20211108.fde
2021-11-08,09:38:59,103663.8046875,10990483456.0,152917196800.0,Z_SK0AMV20211108.fde
2021-11-08,09:39:59,103765.6015625,11877896192.0,164960731136.0,Z_SK0AMV20211108.fde
2021-11-08,09:40:59,104016.703125,12761878528.0,177258594304.0,Z_SK0AMV20211108.fde
2021-11-08,09:41:59,104012.3984375,13566396416.0,188680224768.0,Z_SK0AMV20211108.fde
2021-11-08,09:42:59,104009.1015625,14240748544.0,198447939584.0,Z_SK0AMV20211108.fde
2021-11-08,09:43:59,104099.1015625,14876830720.0,207666364416.0,Z_SK0AMV20211108.fde
2021-11-08,09:44:59,104199.3046875,15492814848.0,216214634496.0,Z_SK0AMV20211108.fde
2021-11-08,09:45:59,104325.1015625,16126673920.0,225627750400.0,Z_SK0AMV20211108.fde
2021-11-08,09:46:59,104496.1015625,16743418880.0,234649845760.0,Z_SK0AMV20211108.fde
2021-11-08,09:47:59,104482.3984375,17298391040.0,242979864576.0,Z_SK0AMV20211108.fde
2021-11-08,09:48:59,104479.1015625,17858854912.0,251070889984.0,Z_SK0AMV20211108.fde
2021-11-08,09:49:59,104429.1015625,18393712640.0,258971729920.0,Z_SK0AMV20211108.fde
2021-11-08,09:50:59,104386.8984375,18972203008.0,267557437440.0,Z_SK0AMV20211108.fde
2021-11-08,09:51:59,104557.0,19537094656.0,275831390208.0,Z_SK0AMV20211108.fde
2021-11-08,09:52:59,104569.8046875,20085641216.0,283556216832.0,Z_SK0AMV20211108.fde
2021-11-08,09:53:59,104558.203125,20541863936.0,290550448128.0,Z_SK0AMV20211108.fde
2021-11-08,09:54:59,104462.0,20997580800.0,297543270400.0,Z_SK0AMV20211108.fde
2021-11-08,09:55:59,104532.203125,21453473792.0,304618209280.0,Z_SK0AMV20211108.fde
2021-11-08,09:56:59,104625.0,21890117632.0,311657103360.0,Z_SK0AMV20211108.fde
2021-11-08,09:57:59,104589.3046875,22317174784.0,318460428288.0,Z_SK0AMV20211108.fde
2021-11-08,09:58:59,104509.8046875,22762858496.0,325447188480.0,Z_SK0AMV20211108.fde
2021-11-08,09:59:59,104599.0,23142008832.0,331503697920.0,Z_SK0AMV20211108.fde
2021-11-08,10:00:59,104609.5,23566555136.0,338211078144.0,Z_SK0AMV20211108.fde
2021-11-08,10:01:59,104568.8984375,23976894464.0,344764874752.0,Z_SK0AMV20211108.fde
2021-11-08,10:02:59,104544.3984375,24365436928.0,350804213760.0,Z_SK0AMV20211108.fde
2021-11-08,10:03:59,104647.8046875,24736880640.0,356452925440.0,Z_SK0AMV20211108.fde
2021-11-08,10:04:59,104691.5,25165733888.0,362590240768.0,Z_SK0AMV20211108.fde
2021-11-08,10:05:59,104598.0,25560901632.0,368581115904.0,Z_SK0AMV20211108.fde
2021-11-08,10:06:59,104546.8984375,25905768448.0,374143778816.0,Z_SK0AMV20211108.fde
2021-11-08,10:07:59,104581.203125,26233640960.0,379208597504.0,Z_SK0AMV20211108.fde
2021-11-08,10:08:59,104684.8984375,26601347072.0,384410583040.0,Z_SK0AMV20211108.fde
2021-11-08,10:09:59,104782.6015625,27030532096.0,390067388416.0,Z_SK0AMV20211108.fde
2021-11-08,10:10:59,104795.0,27472877568.0,396510691328.0,Z_SK0AMV20211108.fde
2021-11-08,10:11:59,104865.703125,27887867904.0,402472665088.0,Z_SK0AMV20211108.fde
2021-11-08,10:12:59,104875.3984375,28330565632.0,408241504256.0,Z_SK0AMV20211108.fde
2021-11-08,10:13:59,104815.5,28745261056.0,414260756480.0,Z_SK0AMV20211108.fde
2021-11-08,10:14:59,104866.3046875,29109266432.0,419622027264.0,Z_SK0AMV20211108.fde
2021-11-08,10:15:59,104880.703125,29440374784.0,424655585280.0,Z_SK0AMV20211108.fde
2021-11-08,10:16:59,104988.6015625,29779824640.0,430018920448.0,Z_SK0AMV20211108.fde
2021-11-08,10:17:59,104958.5,30138703872.0,435348701184.0,Z_SK0AMV20211108.fde
