date,time,amv,volume_candidate,amount_candidate,source_file
2024-07-24,09:30:59,65403.1015625,2480211200.0,22611048448.0,Z_SK0AMV20240724.fde
2024-07-24,09:31:59,65446.6015625,3565069312.0,33154301952.0,Z_SK0AMV20240724.fde
2024-07-24,09:32:59,65446.1015625,4577967104.0,42757406720.0,Z_SK0AMV20240724.fde
2024-07-24,09:33:59,65498.90234375,5485201408.0,51432325120.0,Z_SK0AMV20240724.fde
2024-07-24,09:34:59,65700.8046875,6240012800.0,58932412416.0,Z_SK0AMV20240724.fde
2024-07-24,09:35:59,65823.8984375,6683420672.0,63377154048.0,Z_SK0AMV20240724.fde
2024-07-24,09:36:59,65889.8046875,7405563392.0,70972325888.0,Z_SK0AMV20240724.fde
2024-07-24,09:37:59,65951.8046875,8003700224.0,77351600128.0,Z_SK0AMV20240724.fde
2024-07-24,09:38:59,65962.6015625,8690884608.0,84292313088.0,Z_SK0AMV20240724.fde
2024-07-24,09:39:59,65944.3046875,9639827456.0,93611433984.0,Z_SK0AMV20240724.fde
2024-07-24,09:40:59,66039.3984375,10171526144.0,99175514112.0,Z_SK0AMV20240724.fde
2024-07-24,09:41:59,65948.5,10754220032.0,104714092544.0,Z_SK0AMV20240724.fde
2024-07-24,09:42:59,65805.6015625,11480576000.0,111098052608.0,Z_SK0AMV20240724.fde
2024-07-24,09:43:59,65683.3984375,12262548480.0,117794021376.0,Z_SK0AMV20240724.fde
2024-07-24,09:44:59,65749.6015625,12922612736.0,123888082944.0,Z_SK0AMV20240724.fde
2024-07-24,09:45:59,65814.0,13273703424.0,127109398528.0,Z_SK0AMV20240724.fde
2024-07-24,09:46:59,65860.5,13883433984.0,133029052416.0,Z_SK0AMV20240724.fde
2024-07-24,09:47:59,65921.8984375,14326433792.0,137657384960.0,Z_SK0AMV20240724.fde
2024-07-24,09:48:59,65813.8984375,15056492544.0,144736501760.0,Z_SK0AMV20240724.fde
2024-07-24,09:49:59,65792.3046875,15588372480.0,149767831552.0,Z_SK0AMV20240724.fde
2024-07-24,09:50:59,65815.3984375,16077017088.0,154308182016.0,Z_SK0AMV20240724.fde
2024-07-24,09:51:59,65768.203125,16519195648.0,158540922880.0,Z_SK0AMV20240724.fde
2024-07-24,09:52:59,65787.6015625,16959262720.0,162861449216.0,Z_SK0AMV20240724.fde
