date,time,amv,volume_candidate,amount_candidate,source_file
2019-12-02,09:30:59,38942.5,932561984.0,9220740096.0,Z_SK0AMV20191202.fde
2019-12-02,09:31:59,38941.30078125,1420559872.0,14345701376.0,Z_SK0AMV20191202.fde
2019-12-02,09:32:59,39013.1015625,1826898560.0,18671597568.0,Z_SK0AMV20191202.fde
2019-12-02,09:33:59,39001.40234375,2251017984.0,23307008000.0,Z_SK0AMV20191202.fde
2019-12-02,09:34:59,39001.90234375,2628663296.0,27413770240.0,Z_SK0AMV20191202.fde
2019-12-02,09:35:59,39013.90234375,2950292224.0,30788458496.0,Z_SK0AMV20191202.fde
2019-12-02,09:36:59,39007.30078125,3277503488.0,34218174464.0,Z_SK0AMV20191202.fde
2019-12-02,09:37:59,38989.40234375,3587813888.0,37485432832.0,Z_SK0AMV20191202.fde
2019-12-02,09:38:59,39001.40234375,3870642432.0,40442421248.0,Z_SK0AMV20191202.fde
2019-12-02,09:39:59,39035.0,4158576384.0,43464630272.0,Z_SK0AMV20191202.fde
2019-12-02,09:40:59,39092.0,4453063680.0,46530809856.0,Z_SK0AMV20191202.fde
2019-12-02,09:41:59,39102.30078125,4731392000.0,49373368320.0,Z_SK0AMV20191202.fde
2019-12-02,09:42:59,39124.40234375,4987301888.0,52044963840.0,Z_SK0AMV20191202.fde
2019-12-02,09:43:59,39134.5,5240050688.0,54719692800.0,Z_SK0AMV20191202.fde
2019-12-02,09:44:59,39117.30078125,5467111936.0,57252208640.0,Z_SK0AMV20191202.fde
2019-12-02,09:45:59,39148.30078125,5704791552.0,59915534336.0,Z_SK0AMV20191202.fde
2019-12-02,09:46:59,39190.80078125,5948139008.0,62584500224.0,Z_SK0AMV20191202.fde
2019-12-02,09:47:59,39203.1015625,6175984640.0,65143726080.0,Z_SK0AMV20191202.fde
2019-12-02,09:48:59,39220.90234375,6394155008.0,67576025088.0,Z_SK0AMV20191202.fde
2019-12-02,09:49:59,39242.6015625,6617454592.0,69988048896.0,Z_SK0AMV20191202.fde
2019-12-02,09:50:59,39257.0,6865614336.0,72656666624.0,Z_SK0AMV20191202.fde
2019-12-02,09:51:59,39270.5,7111527936.0,75279802368.0,Z_SK0AMV20191202.fde
2019-12-02,09:52:59,39287.69921875,7336671232.0,77718085632.0,Z_SK0AMV20191202.fde
2019-12-02,09:53:59,39301.69921875,7553540096.0,80145235968.0,Z_SK0AMV20191202.fde
2019-12-02,09:54:59,39323.19921875,7782152704.0,82648989696.0,Z_SK0AMV20191202.fde
2019-12-02,09:55:59,39352.90234375,8061336064.0,85730025472.0,Z_SK0AMV20191202.fde
2019-12-02,09:56:59,39334.19921875,8310307328.0,88433688576.0,Z_SK0AMV20191202.fde
2019-12-02,09:57:59,39315.90234375,8546832896.0,91018141696.0,Z_SK0AMV20191202.fde
2019-12-02,09:58:59,39318.1015625,8735798272.0,93122977792.0,Z_SK0AMV20191202.fde
2019-12-02,09:59:59,39337.80078125,8926870528.0,95238152192.0,Z_SK0AMV20191202.fde
2019-12-02,10:00:59,39365.0,9131958272.0,97559298048.0,Z_SK0AMV20191202.fde
2019-12-02,10:01:59,39373.90234375,9328317440.0,99752370176.0,Z_SK0AMV20191202.fde
2019-12-02,10:02:59,39352.69921875,9526201344.0,102014074880.0,Z_SK0AMV20191202.fde
2019-12-02,10:03:59,39340.40234375,9701220352.0,104003493888.0,Z_SK0AMV20191202.fde
2019-12-02,10:04:59,39325.40234375,9884224512.0,105990201344.0,Z_SK0AMV20191202.fde
2019-12-02,10:05:59,39315.90234375,10063244288.0,107871985664.0,Z_SK0AMV20191202.fde
2019-12-02,10:06:59,39324.40234375,10227215360.0,109619347456.0,Z_SK0AMV20191202.fde
2019-12-02,10:07:59,39335.1015625,10391942144.0,111358713856.0,Z_SK0AMV20191202.fde
2019-12-02,10:08:59,39337.1015625,10538060800.0,112939941888.0,Z_SK0AMV20191202.fde
2019-12-02,10:09:59,39351.40234375,10706833408.0,114749423616.0,Z_SK0AMV20191202.fde
2019-12-02,10:10:59,39360.90234375,10854714368.0,116375674880.0,Z_SK0AMV20191202.fde
2019-12-02,10:11:59,39361.90234375,11004271616.0,118005374976.0,Z_SK0AMV20191202.fde
2019-12-02,10:12:59,39360.80078125,11147528192.0,119558733824.0,Z_SK0AMV20191202.fde
2019-12-02,10:13:59,39366.90234375,11296180224.0,121123856384.0,Z_SK0AMV20191202.fde
2019-12-02,10:14:59,39356.40234375,11447996416.0,122842480640.0,Z_SK0AMV20191202.fde
2019-12-02,10:15:59,39338.80078125,11596607488.0,124397191168.0,Z_SK0AMV20191202.fde
2019-12-02,10:16:59,39338.30078125,11738499072.0,125890797568.0,Z_SK0AMV20191202.fde
2019-12-02,10:17:59,39343.1015625,11867183104.0,127308333056.0,Z_SK0AMV20191202.fde
2019-12-02,10:18:59,39354.6015625,12006154240.0,128778043392.0,Z_SK0AMV20191202.fde
2019-12-02,10:19:59,39379.6015625,12160473088.0,130431655936.0,Z_SK0AMV20191202.fde
2019-12-02,10:20:59,39380.30078125,12302407680.0,132042121216.0,Z_SK0AMV20191202.fde
2019-12-02,10:21:59,39375.80078125,12426601472.0,133455462400.0,Z_SK0AMV20191202.fde
2019-12-02,10:22:59,39374.30078125,12550484992.0,134857629696.0,Z_SK0AMV20191202.fde
2019-12-02,10:23:59,39398.1015625,12683038720.0,136431566848.0,Z_SK0AMV20191202.fde
