date,time,amv,volume_candidate,amount_candidate,source_file
2023-09-11,09:30:59,75709.6015625,2357749760.0,27228540928.0,Z_SK0AMV20230911.fde
2023-09-11,09:31:59,75657.6015625,3944830464.0,45510844416.0,Z_SK0AMV20230911.fde
2023-09-11,09:32:59,75653.1015625,5193014784.0,60089364480.0,Z_SK0AMV20230911.fde
2023-09-11,09:33:59,75647.1015625,6292389376.0,72984625152.0,Z_SK0AMV20230911.fde
2023-09-11,09:34:59,75744.1015625,7276640256.0,84799807488.0,Z_SK0AMV20230911.fde
2023-09-11,09:35:59,75979.8046875,8225717760.0,96328040448.0,Z_SK0AMV20230911.fde
2023-09-11,09:36:59,76129.703125,9039700992.0,106656374784.0,Z_SK0AMV20230911.fde
2023-09-11,09:37:59,76249.3046875,9771744256.0,116074094592.0,Z_SK0AMV20230911.fde
2023-09-11,09:38:59,76384.1015625,10488740864.0,125344448512.0,Z_SK0AMV20230911.fde
2023-09-11,09:39:59,76436.8984375,11151202304.0,133869248512.0,Z_SK0AMV20230911.fde
2023-09-11,09:40:59,76515.8046875,11819908096.0,142585905152.0,Z_SK0AMV20230911.fde
2023-09-11,09:41:59,76496.703125,12515558400.0,151347068928.0,Z_SK0AMV20230911.fde
2023-09-11,09:42:59,76452.3046875,13112939520.0,158944985088.0,Z_SK0AMV20230911.fde
2023-09-11,09:43:59,76436.1015625,13690632192.0,166001098752.0,Z_SK0AMV20230911.fde
2023-09-11,09:44:59,76465.3046875,14270393344.0,172932382720.0,Z_SK0AMV20230911.fde
2023-09-11,09:45:59,76458.3046875,14830918656.0,180014350336.0,Z_SK0AMV20230911.fde
2023-09-11,09:46:59,76614.703125,15363862528.0,186647085056.0,Z_SK0AMV20230911.fde
2023-09-11,09:47:59,76716.1015625,15882610688.0,193480966144.0,Z_SK0AMV20230911.fde
2023-09-11,09:48:59,76627.6015625,16513701888.0,201097314304.0,Z_SK0AMV20230911.fde
2023-09-11,09:49:59,76561.203125,17069588480.0,207969419264.0,Z_SK0AMV20230911.fde
2023-09-11,09:50:59,76542.0,17648902144.0,214891905024.0,Z_SK0AMV20230911.fde
2023-09-11,09:51:59,76567.3984375,18123968512.0,220860317696.0,Z_SK0AMV20230911.fde
2023-09-11,09:52:59,76650.3046875,18536382464.0,226433351680.0,Z_SK0AMV20230911.fde
2023-09-11,09:53:59,76634.0,18915966976.0,231221755904.0,Z_SK0AMV20230911.fde
2023-09-11,09:54:59,76601.6015625,19370549248.0,236796772352.0,Z_SK0AMV20230911.fde
2023-09-11,09:55:59,76656.5,19771248640.0,241550049280.0,Z_SK0AMV20230911.fde
2023-09-11,09:56:59,76644.3984375,20157196288.0,246134603776.0,Z_SK0AMV20230911.fde
2023-09-11,09:57:59,76631.0,20484925440.0,250262159360.0,Z_SK0AMV20230911.fde
2023-09-11,09:58:59,76628.8984375,20799797248.0,254143021056.0,Z_SK0AMV20230911.fde
2023-09-11,09:59:59,76642.3046875,21133080576.0,258293448704.0,Z_SK0AMV20230911.fde
2023-09-11,10:00:59,76656.203125,21545629696.0,263036518400.0,Z_SK0AMV20230911.fde
2023-09-11,10:01:59,76702.6015625,21921583104.0,267314855936.0,Z_SK0AMV20230911.fde
2023-09-11,10:02:59,76723.3984375,22259089408.0,271435546624.0,Z_SK0AMV20230911.fde
2023-09-11,10:03:59,76724.3984375,22572615680.0,275387449344.0,Z_SK0AMV20230911.fde
2023-09-11,10:04:59,76716.8984375,22897680384.0,279314759680.0,Z_SK0AMV20230911.fde
2023-09-11,10:05:59,76756.203125,23226398720.0,283203928064.0,Z_SK0AMV20230911.fde
2023-09-11,10:06:59,76749.3046875,23544997888.0,287079432192.0,Z_SK0AMV20230911.fde
2023-09-11,10:07:59,76756.8984375,23832375296.0,290524037120.0,Z_SK0AMV20230911.fde
2023-09-11,10:08:59,76753.3046875,24125288448.0,293972312064.0,Z_SK0AMV20230911.fde
2023-09-11,10:09:59,76787.6015625,24440426496.0,297605988352.0,Z_SK0AMV20230911.fde
2023-09-11,10:10:59,76839.3046875,24756170752.0,301446594560.0,Z_SK0AMV20230911.fde
2023-09-11,10:11:59,76826.3984375,25089087488.0,305337696256.0,Z_SK0AMV20230911.fde
2023-09-11,10:12:59,76796.203125,25357012992.0,308570259456.0,Z_SK0AMV20230911.fde
2023-09-11,10:13:59,76802.8984375,25611941888.0,311590125568.0,Z_SK0AMV20230911.fde
2023-09-11,10:14:59,76818.0,25872723968.0,314676543488.0,Z_SK0AMV20230911.fde
2023-09-11,10:15:59,76834.0,26142310400.0,317751787520.0,Z_SK0AMV20230911.fde
2023-09-11,10:16:59,76828.0,26428835840.0,321400471552.0,Z_SK0AMV20230911.fde
2023-09-11,10:17:59,76836.3046875,26667984896.0,324563468288.0,Z_SK0AMV20230911.fde
2023-09-11,10:18:59,76864.703125,26909638656.0,327680622592.0,Z_SK0AMV20230911.fde
2023-09-11,10:19:59,76843.8046875,27148460032.0,330565058560.0,Z_SK0AMV20230911.fde
2023-09-11,10:20:59,76813.3984375,27416858624.0,333736706048.0,Z_SK0AMV20230911.fde
2023-09-11,10:21:59,76839.3046875,27672938496.0,336705257472.0,Z_SK0AMV20230911.fde
2023-09-11,10:22:59,76858.0,27894691840.0,339534807040.0,Z_SK0AMV20230911.fde
2023-09-11,10:23:59,76881.8984375,28120961024.0,342493036544.0,Z_SK0AMV20230911.fde
2023-09-11,10:24:59,76909.3984375,28351668224.0,345504415744.0,Z_SK0AMV20230911.fde
2023-09-11,10:25:59,76957.1015625,28610271232.0,348733210624.0,Z_SK0AMV20230911.fde
2023-09-11,10:26:59,76988.3046875,28870019072.0,352128434176.0,Z_SK0AMV20230911.fde
2023-09-11,10:27:59,76985.0,29129619456.0,355658825728.0,Z_SK0AMV20230911.fde
2023-09-11,10:28:59,76953.8046875,29400039424.0,358921863168.0,Z_SK0AMV20230911.fde
2023-09-11,10:29:59,76950.6015625,29633343488.0,361895952384.0,Z_SK0AMV20230911.fde
2023-09-11,10:30:59,76953.203125,29880799232.0,365056557056.0,Z_SK0AMV20230911.fde
2023-09-11,10:31:59,76972.3046875,30127890432.0,368123150336.0,Z_SK0AMV20230911.fde
2023-09-11,10:32:59,76920.5,30360352768.0,371185876992.0,Z_SK0AMV20230911.fde
2023-09-11,10:33:59,76886.3984375,30561202176.0,373813870592.0,Z_SK0AMV20230911.fde
2023-09-11,10:34:59,76882.203125,30760179712.0,376325767168.0,Z_SK0AMV20230911.fde
2023-09-11,10:35:59,76892.3046875,30975045632.0,378844971008.0,Z_SK0AMV20230911.fde
2023-09-11,10:36:59,76978.8984375,31232954368.0,382040506368.0,Z_SK0AMV20230911.fde
2023-09-11,10:37:59,76974.6015625,31481698304.0,385267859456.0,Z_SK0AMV20230911.fde
2023-09-11,10:38:59,76991.0,31687245824.0,387851616256.0,Z_SK0AMV20230911.fde
2023-09-11,10:39:59,76989.5,31914967040.0,390658719744.0,Z_SK0AMV20230911.fde
2023-09-11,10:40:59,77007.0,32121456640.0,393299591168.0,Z_SK0AMV20230911.fde
2023-09-11,10:41:59,77022.3984375,32355805184.0,396375719936.0,Z_SK0AMV20230911.fde
2023-09-11,10:42:59,76981.3046875,32559673344.0,399032942592.0,Z_SK0AMV20230911.fde
2023-09-11,10:43:59,76965.1015625,32748929024.0,401374445568.0,Z_SK0AMV20230911.fde
2023-09-11,10:44:59,76917.5,32959322112.0,404091076608.0,Z_SK0AMV20230911.fde
2023-09-11,10:45:59,76887.3984375,33197916160.0,406939893760.0,Z_SK0AMV20230911.fde
2023-09-11,10:46:59,76916.0,33437251584.0,409791823872.0,Z_SK0AMV20230911.fde
2023-09-11,10:47:59,76882.1015625,33628626944.0,412123627520.0,Z_SK0AMV20230911.fde
2023-09-11,10:48:59,76861.3046875,33819965440.0,414381408256.0,Z_SK0AMV20230911.fde
2023-09-11,10:49:59,76871.0,34018205696.0,416558284800.0,Z_SK0AMV20230911.fde
2023-09-11,10:50:59,76881.1015625,34205296640.0,418737618944.0,Z_SK0AMV20230911.fde
2023-09-11,10:51:59,76907.3984375,34577903616.0,421998297088.0,Z_SK0AMV20230911.fde
2023-09-11,10:52:59,76905.5,34806390784.0,424310210560.0,Z_SK0AMV20230911.fde
2023-09-11,10:53:59,76901.203125,34995589120.0,426344677376.0,Z_SK0AMV20230911.fde
2023-09-11,10:54:59,76899.1015625,35165380608.0,428312199168.0,Z_SK0AMV20230911.fde
2023-09-11,10:55:59,76930.5,35410309120.0,431012249600.0,Z_SK0AMV20230911.fde
2023-09-11,10:56:59,76914.203125,35613904896.0,433275895808.0,Z_SK0AMV20230911.fde
2023-09-11,10:57:59,76882.703125,35816620032.0,435579387904.0,Z_SK0AMV20230911.fde
2023-09-11,10:58:59,76864.3984375,35971932160.0,437426651136.0,Z_SK0AMV20230911.fde
2023-09-11,10:59:59,76844.1015625,36117614592.0,439209656320.0,Z_SK0AMV20230911.fde
2023-09-11,11:00:59,76815.6015625,36272848896.0,441099157504.0,Z_SK0AMV20230911.fde
2023-09-11,11:01:59,76816.0,36429303808.0,442944389120.0,Z_SK0AMV20230911.fde
2023-09-11,11:02:59,76787.0,36570791936.0,444695805952.0,Z_SK0AMV20230911.fde
2023-09-11,11:03:59,76802.3046875,36749950976.0,446690525184.0,Z_SK0AMV20230911.fde
2023-09-11,11:04:59,76773.6015625,36952997888.0,449058930688.0,Z_SK0AMV20230911.fde
2023-09-11,11:05:59,76744.8984375,37101916160.0,450827780096.0,Z_SK0AMV20230911.fde
2023-09-11,11:06:59,76696.5,37338664960.0,453146607616.0,Z_SK0AMV20230911.fde
2023-09-11,11:07:59,76708.3984375,37502787584.0,455042826240.0,Z_SK0AMV20230911.fde
2023-09-11,11:08:59,76690.8046875,37633409024.0,456591441920.0,Z_SK0AMV20230911.fde
2023-09-11,11:09:59,76695.703125,37764304896.0,458199040000.0,Z_SK0AMV20230911.fde
2023-09-11,11:10:59,76682.3046875,37885464576.0,459604688896.0,Z_SK0AMV20230911.fde
2023-09-11,11:11:59,76686.203125,38014525440.0,461107265536.0,Z_SK0AMV20230911.fde
2023-09-11,11:12:59,76675.703125,38125301760.0,462481195008.0,Z_SK0AMV20230911.fde
2023-09-11,11:13:59,76684.3046875,38250045440.0,463984951296.0,Z_SK0AMV20230911.fde
2023-09-11,11:14:59,76683.3984375,38369435648.0,465401053184.0,Z_SK0AMV20230911.fde
2023-09-11,11:15:59,76668.203125,38489419776.0,466815713280.0,Z_SK0AMV20230911.fde
2023-09-11,11:16:59,76660.0,38605807616.0,468152254464.0,Z_SK0AMV20230911.fde
2023-09-11,11:17:59,76637.8984375,38737690624.0,469711060992.0,Z_SK0AMV20230911.fde
2023-09-11,11:18:59,76647.5,38875238400.0,471256530944.0,Z_SK0AMV20230911.fde
2023-09-11,11:19:59,76634.0,38993125376.0,472671879168.0,Z_SK0AMV20230911.fde
2023-09-11,11:20:59,76593.5,39127568384.0,474215972864.0,Z_SK0AMV20230911.fde
2023-09-11,11:21:59,76581.8046875,39244713984.0,475588001792.0,Z_SK0AMV20230911.fde
2023-09-11,11:22:59,76566.1015625,39367680000.0,476924182528.0,Z_SK0AMV20230911.fde
2023-09-11,11:23:59,76567.5,39497805824.0,478405197824.0,Z_SK0AMV20230911.fde
2023-09-11,11:24:59,76572.8984375,39643095040.0,480195117056.0,Z_SK0AMV20230911.fde
2023-09-11,11:25:59,76581.1015625,39797907456.0,481977237504.0,Z_SK0AMV20230911.fde
2023-09-11,11:26:59,76587.5,39943995392.0,483693035520.0,Z_SK0AMV20230911.fde
2023-09-11,11:27:59,76587.6015625,40083316736.0,485302075392.0,Z_SK0AMV20230911.fde
2023-09-11,11:28:59,76580.1015625,40236408832.0,487037009920.0,Z_SK0AMV20230911.fde
2023-09-11,11:29:59,76556.5,40468197376.0,489758851072.0,Z_SK0AMV20230911.fde
2023-09-11,13:00:59,76864.3046875,41452929024.0,500228358144.0,Z_SK0AMV20230911.fde
2023-09-11,13:01:59,77007.3984375,41933840384.0,506271760384.0,Z_SK0AMV20230911.fde
