date,time,amv,volume_candidate,amount_candidate,source_file
2024-08-29,09:30:59,54320.30078125,2215546624.0,18754185216.0,Z_SK0AMV20240829.fde
2024-08-29,09:31:59,54420.90234375,3416651264.0,29971515392.0,Z_SK0AMV20240829.fde
2024-08-29,09:32:59,54499.80078125,4376264192.0,38710648832.0,Z_SK0AMV20240829.fde
2024-08-29,09:33:59,54558.0,5210176000.0,46343913472.0,Z_SK0AMV20240829.fde
2024-08-29,09:34:59,54577.1015625,5966743552.0,53526122496.0,Z_SK0AMV20240829.fde
2024-08-29,09:35:59,54560.0,6731363840.0,60482908160.0,Z_SK0AMV20240829.fde
2024-08-29,09:36:59,54565.5,7419429376.0,66764279808.0,Z_SK0AMV20240829.fde
2024-08-29,09:37:59,54642.19921875,8121502208.0,73036062720.0,Z_SK0AMV20240829.fde
2024-08-29,09:38:59,54665.90234375,8665668608.0,78183915520.0,Z_SK0AMV20240829.fde
2024-08-29,09:39:59,54723.5,9259296768.0,83811098624.0,Z_SK0AMV20240829.fde
2024-08-29,09:40:59,54704.5,9863753728.0,89116639232.0,Z_SK0AMV20240829.fde
2024-08-29,09:41:59,54779.1015625,10424171520.0,94175789056.0,Z_SK0AMV20240829.fde
2024-08-29,09:42:59,54822.1015625,10891991040.0,98431623168.0,Z_SK0AMV20240829.fde
2024-08-29,09:43:59,54831.30078125,11350417408.0,102643941376.0,Z_SK0AMV20240829.fde
2024-08-29,09:44:59,54884.80078125,11819931648.0,106961338368.0,Z_SK0AMV20240829.fde
2024-08-29,09:45:59,54900.19921875,12304169984.0,111340290048.0,Z_SK0AMV20240829.fde
2024-08-29,09:46:59,54968.0,12785165312.0,115660013568.0,Z_SK0AMV20240829.fde
2024-08-29,09:47:59,54979.1015625,13258058752.0,119924342784.0,Z_SK0AMV20240829.fde
2024-08-29,09:48:59,55016.30078125,13707054080.0,124021678080.0,Z_SK0AMV20240829.fde
2024-08-29,09:49:59,55045.1015625,14074401792.0,127314739200.0,Z_SK0AMV20240829.fde
2024-08-29,09:50:59,55202.0,14698512384.0,133032468480.0,Z_SK0AMV20240829.fde
2024-08-29,09:51:59,55247.90234375,15160581120.0,137365733376.0,Z_SK0AMV20240829.fde
2024-08-29,09:52:59,55199.1015625,15569809408.0,141274955776.0,Z_SK0AMV20240829.fde
