date,time,amv,volume_candidate,amount_candidate,source_file
2023-04-27,09:30:59,96672.6015625,2623107840.0,35365498880.0,Z_SK0AMV20230427.fde
2023-04-27,09:31:59,97000.8046875,4073681152.0,55831863296.0,Z_SK0AMV20230427.fde
2023-04-27,09:32:59,97060.3984375,5255595008.0,72569331712.0,Z_SK0AMV20230427.fde
2023-04-27,09:33:59,97167.1015625,6351987712.0,87547748352.0,Z_SK0AMV20230427.fde
2023-04-27,09:34:59,97203.5,7279620096.0,100451172352.0,Z_SK0AMV20230427.fde
2023-04-27,09:35:59,97500.8046875,8248494592.0,114227167232.0,Z_SK0AMV20230427.fde
2023-04-27,09:36:59,97691.3046875,9088112640.0,126292156416.0,Z_SK0AMV20230427.fde
2023-04-27,09:37:59,97641.8984375,9872134144.0,137442508800.0,Z_SK0AMV20230427.fde
2023-04-27,09:38:59,97552.703125,10647168000.0,148110524416.0,Z_SK0AMV20230427.fde
2023-04-27,09:39:59,97526.8984375,11402409984.0,158887493632.0,Z_SK0AMV20230427.fde
2023-04-27,09:40:59,97417.0,12375351296.0,171236163584.0,Z_SK0AMV20230427.fde
2023-04-27,09:41:59,97645.8984375,13142868992.0,181927493632.0,Z_SK0AMV20230427.fde
2023-04-27,09:42:59,97869.5,13783560192.0,191132549120.0,Z_SK0AMV20230427.fde
2023-04-27,09:43:59,97956.1015625,14318233600.0,198906707968.0,Z_SK0AMV20230427.fde
2023-04-27,09:44:59,98119.6015625,14841006080.0,206470873088.0,Z_SK0AMV20230427.fde
2023-04-27,09:45:59,98175.203125,15475790848.0,215694606336.0,Z_SK0AMV20230427.fde
2023-04-27,09:46:59,98224.1015625,16030503936.0,223850725376.0,Z_SK0AMV20230427.fde
2023-04-27,09:47:59,98184.6015625,16588102656.0,232198144000.0,Z_SK0AMV20230427.fde
2023-04-27,09:48:59,98255.6015625,17113625600.0,239897591808.0,Z_SK0AMV20230427.fde
2023-04-27,09:49:59,98300.1015625,17599891456.0,247195418624.0,Z_SK0AMV20230427.fde
2023-04-27,09:50:59,98318.3046875,18175729664.0,255454380032.0,Z_SK0AMV20230427.fde
2023-04-27,09:51:59,98312.1015625,18707224576.0,262569689088.0,Z_SK0AMV20230427.fde
2023-04-27,09:52:59,98293.703125,19142027264.0,268682854400.0,Z_SK0AMV20230427.fde
2023-04-27,09:53:59,98274.3046875,19635865600.0,275280789504.0,Z_SK0AMV20230427.fde
2023-04-27,09:54:59,98281.0,20080943104.0,282029686784.0,Z_SK0AMV20230427.fde
2023-04-27,09:55:59,98342.5,20502876160.0,288086491136.0,Z_SK0AMV20230427.fde
2023-04-27,09:56:59,98372.1015625,20921778176.0,294343507968.0,Z_SK0AMV20230427.fde
2023-04-27,09:57:59,98328.3046875,21295986688.0,300227985408.0,Z_SK0AMV20230427.fde
2023-04-27,09:58:59,98287.3046875,21681414144.0,306193661952.0,Z_SK0AMV20230427.fde
2023-04-27,09:59:59,98221.703125,22096537600.0,312394022912.0,Z_SK0AMV20230427.fde
2023-04-27,10:00:59,98285.3984375,22633160704.0,320802390016.0,Z_SK0AMV20230427.fde
2023-04-27,10:01:59,98230.1015625,23018928128.0,326574014464.0,Z_SK0AMV20230427.fde
2023-04-27,10:02:59,98275.6015625,23426953216.0,332238979072.0,Z_SK0AMV20230427.fde
2023-04-27,10:03:59,98310.6015625,23769600000.0,337194483712.0,Z_SK0AMV20230427.fde
2023-04-27,10:04:59,98392.203125,24095047680.0,341849571328.0,Z_SK0AMV20230427.fde
2023-04-27,10:05:59,98371.1015625,24436312064.0,346771783680.0,Z_SK0AMV20230427.fde
2023-04-27,10:06:59,98448.1015625,24787015680.0,351905808384.0,Z_SK0AMV20230427.fde
2023-04-27,10:07:59,98457.8984375,25084196864.0,356466655232.0,Z_SK0AMV20230427.fde
2023-04-27,10:08:59,98472.703125,25417664512.0,360949776384.0,Z_SK0AMV20230427.fde
2023-04-27,10:09:59,98565.8046875,25860657152.0,366350139392.0,Z_SK0AMV20230427.fde
2023-04-27,10:10:59,98550.203125,26322413568.0,372003930112.0,Z_SK0AMV20230427.fde
2023-04-27,10:11:59,98539.8046875,26651396096.0,376336089088.0,Z_SK0AMV20230427.fde
2023-04-27,10:12:59,98507.3046875,26963298304.0,380542189568.0,Z_SK0AMV20230427.fde
2023-04-27,10:13:59,98591.1015625,27252541440.0,384530907136.0,Z_SK0AMV20230427.fde
2023-04-27,10:14:59,98650.3984375,27612104704.0,388935221248.0,Z_SK0AMV20230427.fde
2023-04-27,10:15:59,98654.703125,27900719104.0,392803352576.0,Z_SK0AMV20230427.fde
2023-04-27,10:16:59,98581.1015625,28202131456.0,396945817600.0,Z_SK0AMV20230427.fde
2023-04-27,10:17:59,98575.6015625,28481605632.0,400860512256.0,Z_SK0AMV20230427.fde
2023-04-27,10:18:59,98590.3984375,28722165760.0,404420558848.0,Z_SK0AMV20230427.fde
2023-04-27,10:19:59,98576.0,28973199360.0,408072617984.0,Z_SK0AMV20230427.fde
2023-04-27,10:20:59,98578.5,29233176576.0,411865776128.0,Z_SK0AMV20230427.fde
2023-04-27,10:21:59,98642.1015625,29493258240.0,415493816320.0,Z_SK0AMV20230427.fde
2023-04-27,10:22:59,98629.3984375,29749544960.0,419047211008.0,Z_SK0AMV20230427.fde
2023-04-27,10:23:59,98629.703125,29991641088.0,422329778176.0,Z_SK0AMV20230427.fde
2023-04-27,10:24:59,98634.1015625,30270924800.0,426173595648.0,Z_SK0AMV20230427.fde
2023-04-27,10:25:59,98537.8046875,30605682688.0,430594359296.0,Z_SK0AMV20230427.fde
2023-04-27,10:26:59,98486.5,30893932544.0,434684854272.0,Z_SK0AMV20230427.fde
2023-04-27,10:27:59,98480.203125,31200860160.0,438724919296.0,Z_SK0AMV20230427.fde
2023-04-27,10:28:59,98442.1015625,31548170240.0,443102822400.0,Z_SK0AMV20230427.fde
2023-04-27,10:29:59,98399.1015625,31829770240.0,447020072960.0,Z_SK0AMV20230427.fde
2023-04-27,10:30:59,98385.8046875,32157868032.0,451766222848.0,Z_SK0AMV20230427.fde
2023-04-27,10:31:59,98328.5,32466108416.0,455901872128.0,Z_SK0AMV20230427.fde
2023-04-27,10:32:59,98280.5,32777220096.0,459994824704.0,Z_SK0AMV20230427.fde
2023-04-27,10:33:59,98249.203125,33055617024.0,464071983104.0,Z_SK0AMV20230427.fde
2023-04-27,10:34:59,98277.3046875,33322506240.0,467977207808.0,Z_SK0AMV20230427.fde
2023-04-27,10:35:59,98189.5,33609842688.0,472218533888.0,Z_SK0AMV20230427.fde
2023-04-27,10:36:59,98090.0,33936703488.0,476883877888.0,Z_SK0AMV20230427.fde
2023-04-27,10:37:59,98022.3984375,34275725312.0,481465991168.0,Z_SK0AMV20230427.fde
2023-04-27,10:38:59,98104.203125,34590715904.0,485911265280.0,Z_SK0AMV20230427.fde
2023-04-27,10:39:59,98189.1015625,34848575488.0,489624567808.0,Z_SK0AMV20230427.fde
2023-04-27,10:40:59,98290.0,35160391680.0,494071545856.0,Z_SK0AMV20230427.fde
2023-04-27,10:41:59,98260.5,35396116480.0,497452908544.0,Z_SK0AMV20230427.fde
2023-04-27,10:42:59,98297.8984375,35593936896.0,500267024384.0,Z_SK0AMV20230427.fde
2023-04-27,10:43:59,98309.3984375,35791781888.0,503140352000.0,Z_SK0AMV20230427.fde
2023-04-27,10:44:59,98283.0,35976982528.0,505882705920.0,Z_SK0AMV20230427.fde
2023-04-27,10:45:59,98357.3046875,36204613632.0,509233332224.0,Z_SK0AMV20230427.fde
2023-04-27,10:46:59,98332.703125,36426145792.0,512452034560.0,Z_SK0AMV20230427.fde
2023-04-27,10:47:59,98335.6015625,36631482368.0,515510304768.0,Z_SK0AMV20230427.fde
2023-04-27,10:48:59,98291.1015625,36821098496.0,518295912448.0,Z_SK0AMV20230427.fde
2023-04-27,10:49:59,98280.203125,37029306368.0,521144107008.0,Z_SK0AMV20230427.fde
2023-04-27,10:50:59,98239.0,37254221824.0,524369526784.0,Z_SK0AMV20230427.fde
2023-04-27,10:51:59,98285.8984375,37548859392.0,527738306560.0,Z_SK0AMV20230427.fde
2023-04-27,10:52:59,98387.1015625,37867315200.0,531348946944.0,Z_SK0AMV20230427.fde
2023-04-27,10:53:59,98324.703125,38098436096.0,534396436480.0,Z_SK0AMV20230427.fde
2023-04-27,10:54:59,98263.5,38290423808.0,537030393856.0,Z_SK0AMV20230427.fde
2023-04-27,10:55:59,98266.5,38484889600.0,539780841472.0,Z_SK0AMV20230427.fde
